205.0.0.0;205.55.255.255;39.9819;-82.9048
205.56.0.0;205.56.54.255;50.1109;8.68213
205.56.55.0;205.56.56.255;36.9159;-76.1859
205.56.57.0;205.56.57.255;50.1109;8.68213
205.56.58.0;205.56.59.255;36.9159;-76.1859
205.56.60.0;205.56.80.255;50.1109;8.68213
205.56.81.0;205.56.83.255;36.9159;-76.1859
205.56.84.0;205.56.91.255;50.1109;8.68213
205.56.92.0;205.56.97.255;21.3069;-157.858
205.56.98.0;205.56.105.255;50.1109;8.68213
205.56.106.0;205.56.106.255;36.9159;-76.1859
205.56.107.0;205.56.128.255;50.1109;8.68213
205.56.129.0;205.56.129.255;36.9159;-76.1859
205.56.130.0;205.56.156.255;50.1109;8.68213
205.56.157.0;205.56.157.255;21.3069;-157.858
205.56.158.0;205.56.161.255;50.1109;8.68213
205.56.162.0;205.56.162.255;36.9159;-76.1859
205.56.163.0;205.56.180.255;50.1109;8.68213
205.56.181.0;205.56.181.255;21.3069;-157.858
205.56.182.0;205.56.224.255;50.1109;8.68213
205.56.225.0;205.56.225.255;36.9159;-76.1859
205.56.226.0;205.56.231.255;50.1109;8.68213
205.56.232.0;205.56.232.255;21.3069;-157.858
205.56.233.0;205.56.236.255;50.1109;8.68213
205.56.237.0;205.56.237.255;21.3069;-157.858
205.56.238.0;205.56.245.255;50.1109;8.68213
205.56.246.0;205.56.251.255;36.9159;-76.1859
205.56.252.0;205.56.253.255;35.2271;-80.8431
205.56.254.0;205.56.255.255;50.1109;8.68213
205.57.0.0;205.57.31.255;36.9159;-76.1859
205.57.32.0;205.57.47.255;50.1109;8.68213
205.57.48.0;205.57.48.255;36.9159;-76.1859
205.57.49.0;205.57.49.255;50.1109;8.68213
205.57.50.0;205.57.50.255;36.9159;-76.1859
205.57.51.0;205.57.79.255;50.1109;8.68213
205.57.80.0;205.57.82.255;21.3069;-157.858
205.57.83.0;205.57.89.255;50.1109;8.68213
205.57.90.0;205.57.92.255;36.9159;-76.1859
205.57.93.0;205.57.100.255;50.1109;8.68213
205.57.101.0;205.57.102.255;36.9159;-76.1859
205.57.103.0;205.57.119.255;50.1109;8.68213
205.57.120.0;205.57.122.255;21.3069;-157.858
205.57.123.0;205.57.133.255;50.1109;8.68213
205.57.134.0;205.57.136.255;21.3069;-157.858
205.57.137.0;205.58.76.255;50.1109;8.68213
205.58.77.0;205.58.77.255;36.9159;-76.1859
205.58.78.0;205.58.81.255;50.1109;8.68213
205.58.82.0;205.58.85.255;21.3069;-157.858
205.58.86.0;205.58.89.255;50.1109;8.68213
205.58.90.0;205.58.90.255;36.9159;-76.1859
205.58.91.0;205.58.99.255;50.1109;8.68213
205.58.100.0;205.58.101.255;36.9159;-76.1859
205.58.102.0;205.58.102.255;50.1109;8.68213
205.58.103.0;205.58.104.255;36.9159;-76.1859
205.58.105.0;205.58.106.255;35.694;139.754
205.58.107.0;205.58.119.255;50.1109;8.68213
205.58.120.0;205.58.120.255;36.9159;-76.1859
205.58.121.0;205.58.129.255;50.1109;8.68213
205.58.130.0;205.58.130.255;36.9159;-76.1859
205.58.131.0;205.58.175.255;50.1109;8.68213
205.58.176.0;205.58.191.255;36.9159;-76.1859
205.58.192.0;205.58.193.255;21.3069;-157.858
205.58.194.0;205.58.201.255;50.1109;8.68213
205.58.202.0;205.58.204.255;36.9159;-76.1859
205.58.205.0;205.58.231.255;50.1109;8.68213
205.58.232.0;205.58.239.255;36.9159;-76.1859
205.58.240.0;205.58.250.255;50.1109;8.68213
205.58.251.0;205.58.253.255;36.9159;-76.1859
205.58.254.0;205.58.255.255;50.1109;8.68213
205.59.0.0;205.59.0.255;21.3069;-157.858
205.59.1.0;205.59.1.255;36.9159;-76.1859
205.59.2.0;205.59.8.255;21.3069;-157.858
205.59.9.0;205.59.12.255;36.9159;-76.1859
205.59.13.0;205.59.13.255;21.3069;-157.858
205.59.14.0;205.59.15.255;36.9159;-76.1859
205.59.16.0;205.59.26.255;21.3069;-157.858
205.59.27.0;205.59.30.255;36.9159;-76.1859
205.59.31.0;205.59.31.255;21.3069;-157.858
205.59.32.0;205.59.79.255;50.1109;8.68213
205.59.80.0;205.59.83.255;36.9159;-76.1859
205.59.84.0;205.59.89.255;50.1109;8.68213
205.59.90.0;205.59.92.255;21.3069;-157.858
205.59.93.0;205.59.94.255;50.1109;8.68213
205.59.95.0;205.59.95.255;21.3069;-157.858
205.59.96.0;205.59.99.255;50.1109;8.68213
