FR;Auvergne-Rhône-Alpes;Les Deux Alpes;45.0116;6.12548
FR;Auvergne-Rhône-Alpes;Villard-Bonnot;45.2346;5.88323
FR;Auvergne-Rhône-Alpes;Grenoble;45.1787;5.71479
FR;Auvergne-Rhône-Alpes;Grenoble;45.1885;5.72452
FR;Auvergne-Rhône-Alpes;Saint-Antoine-lAbbaye;45.1667;5.21667
FR;Auvergne-Rhône-Alpes;Saint-Nizier-du-Moucherotte;45.1711;5.63068
FR;Auvergne-Rhône-Alpes;Échirolles;45.146;5.71441
FR;Auvergne-Rhône-Alpes;Challes-les-Eaux;45.5468;5.98098
FR;Auvergne-Rhône-Alpes;Chambéry;45.5663;5.92079
FR;Auvergne-Rhône-Alpes;Cognin-les-Gorges;45.1706;5.41114
FR;Auvergne-Rhône-Alpes;Moirans;45.3314;5.55432
FR;Auvergne-Rhône-Alpes;Voiron;45.3647;5.5856
FR;Auvergne-Rhône-Alpes;Vinay;45.2083;5.40646
FR;Auvergne-Rhône-Alpes;Saint-Jean-de-Moirans;45.3451;5.58536
FR;Auvergne-Rhône-Alpes;Tullins;45.3024;5.49077
FR;Auvergne-Rhône-Alpes;Le Grand-Lemps;45.3965;5.4201
FR;Auvergne-Rhône-Alpes;Tresserve;45.6761;5.89906
FR;Auvergne-Rhône-Alpes;Barberaz;45.5618;5.94306
FR;Auvergne-Rhône-Alpes;Curienne;45.5666;6.00801
FR;Auvergne-Rhône-Alpes;Champagnier;45.1115;5.72716
FR;Auvergne-Rhône-Alpes;Meylan;45.2098;5.77762
FR;Auvergne-Rhône-Alpes;Crolles;45.2772;5.87837
FR;Auvergne-Rhône-Alpes;Aix-les-Bains;45.6917;5.90863
FR;Auvergne-Rhône-Alpes;La Motte-Servolex;45.597;5.86724
FR;Auvergne-Rhône-Alpes;Oyeu;45.4221;5.4744
FR;Auvergne-Rhône-Alpes;Grésy-sur-Isère;45.599;6.25358
FR;Auvergne-Rhône-Alpes;Culoz;45.8489;5.78537
FR;Auvergne-Rhône-Alpes;Le Bourget-du-Lac;45.6536;5.8549
FR;Auvergne-Rhône-Alpes;Les Mollettes;45.4633;6.05833
FR;Auvergne-Rhône-Alpes;Jacob-Bellecombette;45.5576;5.91484
FR;Auvergne-Rhône-Alpes;Massignieu-de-Rives;45.7547;5.76627
FR;Auvergne-Rhône-Alpes;La Ravoire;45.5627;5.95826
FR;Auvergne-Rhône-Alpes;Saint-Alban-Leysse;45.5833;5.95
FR;Auvergne-Rhône-Alpes;Sonnaz;45.6176;5.91505
FR;Auvergne-Rhône-Alpes;Coublevie;45.3586;5.61146
FR;Auvergne-Rhône-Alpes;Charancieu;45.53;5.58551
FR;Auvergne-Rhône-Alpes;Épierre;45.4527;6.29523
FR;Auvergne-Rhône-Alpes;Gières;45.18;5.78935
FR;Auvergne-Rhône-Alpes;Saint-Marcellin;45.1491;5.31673
FR;Auvergne-Rhône-Alpes;Cormaranche-en-Bugey;45.9523;5.61161
FR;Auvergne-Rhône-Alpes;Méaudre;45.1302;5.52853
FR;Auvergne-Rhône-Alpes;Chimilin;45.5749;5.59569
FR;Auvergne-Rhône-Alpes;Villard-sur-Doron;45.7262;6.54005
FR;Auvergne-Rhône-Alpes;Sainte-Hélène-sur-Isère;45.6143;6.32052
FR;Auvergne-Rhône-Alpes;Valloire;45.1654;6.42998
FR;Auvergne-Rhône-Alpes;Entremont-le-Vieux;45.4333;5.88333
FR;Auvergne-Rhône-Alpes;Rives;45.3533;5.50084
FR;Auvergne-Rhône-Alpes;Brison-Saint-Innocent;45.7244;5.88895
FR;Auvergne-Rhône-Alpes;La Tronche;45.2051;5.74629
FR;Auvergne-Rhône-Alpes;Frontenex;45.6334;6.31168
FR;Auvergne-Rhône-Alpes;Bassens;45.5756;5.939
FR;Auvergne-Rhône-Alpes;Francin;45.4995;6.03383
FR;Auvergne-Rhône-Alpes;La Rochette;45.4576;6.11356
FR;Auvergne-Rhône-Alpes;Allemond;45.1292;6.03707
FR;Auvergne-Rhône-Alpes;Aoste;45.5942;5.60712
FR;Auvergne-Rhône-Alpes;Aiton;45.5612;6.25955
IT;Lombardy;Milan;45.4642;9.18998
IT;Lombardy;Milan;45.4685;9.1824
RU;Krasnodar Krai;Krasnodar;45.036;38.9746
IT;Piedmont;Ivrea;45.4581;7.87107
IT;Lombardy;Vertemate con Minoprio;45.7252;9.073
IT;Lombardy;Robbiate;45.6883;9.43712
IT;Piedmont;San Francesco al Campo;45.2273;7.65479
IT;Lombardy;Milan;45.4643;9.18951
IT;Lombardy;Sesto San Giovanni;45.5333;9.22585
IT;Piedmont;Turin;45.0705;7.68682
IT;Veneto;Torre di Fine;45.5661;12.7495
IT;Veneto;Mestre;45.4917;12.2454
IT;Friuli Venezia Giulia;Pordenone;45.9569;12.6605
IT;Lombardy;Tribiano;45.4132;9.37693
IT;Veneto;Creazzo;45.5315;11.4779
IT;Veneto;Salionze;45.4049;10.7226
IT;Veneto;Ballò;45.4558;12.0712
IT;Lombardy;Somma Lombardo;45.6821;8.70759
IT;Lombardy;Casorezzo;45.5227;8.90186
IT;Lombardy;Pioltello;45.5015;9.33053
IT;Lombardy;Robecchetto con Induno;45.5285;8.77068
IT;Lombardy;Muggiò;45.5888;9.22784
IT;Lombardy;Varedo;45.5976;9.16323
IT;Lombardy;Bresso;45.5379;9.18921
IT;Lombardy;Lecco;45.8559;9.39704
IT;Lombardy;Brescia;45.5356;10.2147
IT;Lombardy;Corsico;45.431;9.11093
IT;Veneto;Villatora;45.3877;11.9674
IT;Piedmont;Romagnano Sesia;45.6328;8.38697
IT;Lombardy;Ronchetto Delle Rane;45.4011;9.18199
IT;Veneto;Ca' Lino;45.161;12.2989
IT;Lombardy;Busto Arsizio;45.6113;8.84914
IT;Lombardy;Settala;45.4536;9.38715
IT;Lombardy;Caponago;45.5665;9.37585
IT;Lombardy;Brenna;45.7434;9.18657
IT;Lombardy;Roncadelle;45.5272;10.1541
IT;Lombardy;Cernusco Lombardone;45.6909;9.39925
IT;Lombardy;Casciago;45.8325;8.78333
IT;Lombardy;Arosio;45.7193;9.20816
IT;Veneto;Zerman;45.5783;12.2686
IT;Lombardy;San Bovio-San Felice;45.4628;9.31263
IT;Lombardy;Pogliano Milanese;45.5379;8.99403
IT;Friuli Venezia Giulia;Padriciano;45.6584;13.8394
IT;Piedmont;Oleggio;45.5967;8.64213
IT;Lombardy;Desenzano del Garda;45.4713;10.5356
IT;Lombardy;Gorgonzola;45.5307;9.40531
IT;Veneto;Bardolino;45.5411;10.733
IT;Veneto;Scomigo;45.9426;12.3201
IT;Lombardy;Nuvolera;45.5322;10.3692
IT;Piedmont;Ivrea;45.4672;7.87617
IT;Lombardy;Civesio;45.3956;9.2668
IT;Lombardy;Sovere;45.8119;10.0344
IT;Lombardy;Cinisello Balsamo;45.5582;9.21495
IT;Piedmont;Baveno;45.9082;8.50033
IT;Lombardy;Novate Milanese;45.5305;9.13954
IT;Lombardy;Cernobbio;45.8431;9.07194
IT;Piedmont;Pianezza;45.1042;7.55003
IT;Lombardy;Varese;45.8206;8.82511
IT;Piedmont;Nichelino;45.0003;7.65305
IT;Lombardy;Bovezzo;45.59;10.2418
IT;Lombardy;Virgilio;45.1181;10.7888
IT;Lombardy;Pero;45.5102;9.08704
IT;Lombardy;Campo dei Fiori;45.5506;9.19939
IT;Lombardy;Baranzate;45.5272;9.11724
IT;Piedmont;Gerbido;45.0445;7.61408
IT;Piedmont;Grugliasco;45.0652;7.57954
IT;Lombardy;Pandino;45.4056;9.55218
IT;Veneto;Locara;45.4121;11.3326
IT;Veneto;Thiene;45.7088;11.4796
IT;Veneto;Montebelluna;45.775;12.049
IT;Veneto;Venice;45.4371;12.3327
IT;Veneto;Tonezza del Cimone;45.8589;11.3459
IT;Veneto;Breda di Piave;45.7225;12.3308
IT;Veneto;Padua;45.408;11.8859
IT;Friuli Venezia Giulia;Cormons;45.9553;13.4668
IT;Veneto;Cadoneghe;45.4428;11.9275
IT;Veneto;Ospedaletto Euganeo;45.2184;11.6034
IT;Lombardy;Spino d'Adda;45.4009;9.48674
IT;Lombardy;San Giorgio Su Legnano;45.5738;8.91374
IT;Lombardy;Assago;45.4089;9.12565
IT;Lombardy;Poasco-Sorigherio;45.4031;9.23092
IT;Lombardy;Uboldo;45.6153;9.00394
IT;Lombardy;Mombretto;45.4239;9.36506
IT;Lombardy;Cesate;45.5959;9.07574
IT;Lombardy;Gerenzano;45.6397;9.00104
IT;Lombardy;Carnate;45.6484;9.37813
IT;Lombardy;Verderio Inferiore;45.6656;9.43345
IT;Lombardy;Santa Margherita;45.6339;9.23013
IT;Lombardy;Monzambano;45.3853;10.6933
IT;Lombardy;Cesano Maderno;45.6292;9.15189
IT;Lombardy;Chiuduno;45.6507;9.84946
IT;Lombardy;Agrate Brianza;45.5743;9.34793
IT;Lombardy;Vigevano;45.3141;8.85437
IT;Piedmont;Collegno;45.0787;7.56735
IT;Piedmont;Grignasco;45.6798;8.34442
IT;Lombardy;Lovere;45.8138;10.07
IT;Lombardy;Biassono;45.6286;9.27124
IT;Lombardy;Millepini;45.4697;9.33763
IT;Lombardy;Clusone;45.8866;9.94646
IT;Lombardy;Cardano al Campo;45.6489;8.76933
IT;Lombardy;Cesano Boscone;45.4421;9.09445
IT;Lombardy;Costa Volpino;45.8277;10.1008
IT;Lombardy;Esenta;45.4166;10.4804
IT;Lombardy;Cologne;45.5786;9.9418
IT;Lombardy;Lodi;45.3099;9.50085
IT;Lombardy;Case Manzoni-Pascolo-Coroldo;45.7887;9.30683
IT;Lombardy;Lanzo d'Intelvi;45.9794;9.02166
IT;Piedmont;Givoletto;45.1623;7.49642
IT;Veneto;Peschiera del Garda;45.4391;10.6861
IT;Lombardy;Pregnana Milanese;45.516;9.00704
IT;Lombardy;Saronno;45.6251;9.03517
IT;Lombardy;Lissone;45.6124;9.23985
IT;Lombardy;Filighera;45.175;9.31646
IT;Lombardy;Fagnano Olona;45.6698;8.85994
IT;Lombardy;San Martino della Battaglia;45.4383;10.6005
IT;Lombardy;Stezzano;45.6497;9.65192
IT;Lombardy;Alzano Lombardo;45.7368;9.72638
IT;Lombardy;Rezzato;45.5118;10.3173
IT;Lombardy;Brembio;45.2123;9.57244
IT;Lombardy;Codogno;45.1619;9.70216
IT;Lombardy;Linate;45.447;9.27229
IT;Lombardy;Senago;45.5756;9.1262
IT;Lombardy;Marchirolo;45.9479;8.83343
IT;Lombardy;Albese Con Cassano;45.7949;9.16364
IT;Lombardy;Calcinato;45.4574;10.4095
IT;Lombardy;Masano;45.5142;9.67552
IT;Lombardy;Cassolnovo;45.3611;8.8123
IT;Lombardy;Locate di Triulzi;45.3569;9.22516
IT;Lombardy;Cassano d'Adda;45.5264;9.51528
IT;Lombardy;Settimo Milanese;45.4777;9.05574
IT;Lombardy;Suello;45.8168;9.31154
IT;Lombardy;Mantova;45.1603;10.7978
IT;Lombardy;Bolgare;45.6324;9.81412
IT;Lombardy;Cologno Monzese;45.53;9.27795
IT;Lombardy;Bulgorello;45.7243;9.05524
IT;Lombardy;Berzo Inferiore;45.9303;10.277
IT;Lombardy;Trezzano sul Naviglio;45.4221;9.06342
IT;Lombardy;Molinetto;45.4941;10.3589
IT;Lombardy;Sant'Antonio;45.1965;10.7938
IT;Lombardy;Rogno;45.8566;10.1322
IT;Lombardy;Mezzanino;45.1249;9.20497
IT;Veneto;Caerano di San Marco;45.7816;11.9985
IT;Veneto;Sarmeola;45.424;11.8167
IT;Veneto;Camisano Vicentino;45.5216;11.7082
IT;Veneto;San Martino di Lupari;45.6513;11.86
IT;Veneto;Saccolongo;45.4015;11.7486
IT;Veneto;Oltre Brenta;45.4121;11.998
IT;Veneto;Torreglia;45.3362;11.7361
IT;Veneto;Tormeno;45.5042;11.5519
IT;Veneto;Crespano del Grappa;45.8279;11.8336
IT;Piedmont;Cameri;45.5016;8.66245
IT;Lombardy;Casatenovo;45.6951;9.31338
IT;Veneto;Camalò;45.7532;12.1716
IT;Friuli Venezia Giulia;Trieste;45.6495;13.7768
IT;Veneto;Jesolo;45.5331;12.6447
IT;Veneto;Rosolina;45.0767;12.2298
IT;Veneto;Dosson;45.6361;12.2541
IT;Veneto;Treviso;45.6667;12.2416
IT;Veneto;Campiglia dei Berici;45.3355;11.5421
IT;Lombardy;Vizzola Ticino;45.6261;8.69651
IT;Veneto;Lugugnana;45.7328;12.9596
IT;Veneto;Galta;45.3909;12.0234
IT;Lombardy;Tremezzo;45.9842;9.21613
IT;Veneto;Cavallino;45.4746;12.5485
IT;Friuli Venezia Giulia;Lignano Sabbiadoro;45.6759;13.1173
IT;Friuli Venezia Giulia;Castions di Strada;45.9125;13.1817
IT;Veneto;Pederobba;45.8757;11.9498
IT;Veneto;Campolongo Maggiore Liettoli;45.3394;12.0242
IT;Veneto;Verona;45.4385;10.9938
IT;Veneto;Parona;45.4788;10.9441
IT;Veneto;Salzano;45.5222;12.1015
IT;Veneto;Ponterotto-Giustizia;45.4526;11.8283
IT;Veneto;San Donà di Piave;45.6302;12.5681
IT;Lombardy;Rodano;45.4761;9.35315
IT;Friuli Venezia Giulia;Grado;45.6777;13.4032
IT;Veneto;Oderzo;45.7811;12.4944
IT;Veneto;Cornuda;45.8315;12.006
IT;Lombardy;Pavia;45.1921;9.15917
IT;Piedmont;Savonera;45.1137;7.61506
IT;Lombardy;Brugherio;45.553;9.29907
IT;Lombardy;Rozzano;45.3819;9.1559
IT;Lombardy;Sulbiate;45.6405;9.42762
IT;Lombardy;Cassina de' Pecchi;45.5164;9.35975
IT;Lombardy;Crema;45.3626;9.68176
IT;Lombardy;San Giuliano Milanese;45.394;9.29109
IT;Lombardy;Parabiago;45.5603;8.94545
IT;Veneto;Quarto d'Altino;45.5794;12.3733
IT;Lombardy;Villaggio del Sole;45.614;9.10725
IT;Lombardy;Merate;45.6886;9.4208
IT;Lombardy;Pieve Emanuele;45.3505;9.20268
IT;Lombardy;Bellusco;45.6196;9.41905
IT;Lombardy;Paderno Dugnano;45.569;9.16483
IT;Lombardy;Cernusco sul Naviglio;45.5253;9.33297
IT;Veneto;Bagnolo;45.2724;10.8908
IT;Piedmont;Cuorgnè;45.3934;7.65015
IT;Lombardy;Levata;45.1252;10.7679
IT;Lombardy;Osio Sopra;45.6291;9.58465
IT;Lombardy;Cantello;45.8225;8.89593
IT;Lombardy;Pizzighettone;45.1869;9.78781
IT;Lombardy;Calvatone;45.127;10.4406
IT;Veneto;Crispi Cavour;45.5819;11.5011
IT;Veneto;Valproto;45.5584;11.6466
IT;Veneto;Bassano del Grappa;45.7666;11.7274
IT;Piedmont;Bruino;45.0151;7.47754
IT;Veneto;Silea;45.6544;12.297
IT;Piedmont;Torrion Quartara;45.4182;8.61472
IT;Emilia-Romagna;Mortizza;45.0769;9.75576
IT;Lombardy;Orio al Serio;45.6749;9.69083
IT;Piedmont;Tetti Neirotti;45.0534;7.54077
IT;Piedmont;Novara;45.4469;8.62118
IT;Trentino-Alto Adige;Roncone;45.9827;10.6682
IT;Trentino-Alto Adige;Rovereto;45.8904;11.0405
IT;Lombardy;Cilavegna;45.3107;8.74469
IT;Lombardy;Turano Lodigiano;45.2478;9.62221
IT;Veneto;Arsiero;45.8042;11.3558
IT;Trentino-Alto Adige;Isera;45.8876;11.0092
IT;Veneto;Malo;45.6591;11.416
IT;Veneto;Romano d'Ezzelino;45.779;11.7666
IT;Veneto;San Pancrazio;45.4245;11.0226
IT;Piedmont;Cerano;45.4091;8.78351
IT;Lombardy;Ossimo Superiore;45.9462;10.2306
IT;Veneto;San Vito;45.7551;11.9155
IT;Veneto;La Salute di Livenza;45.6537;12.8013
IT;Lombardy;Chiaravalle;45.4173;9.23985
IT;Veneto;Vicenza;45.5467;11.5475
IT;Veneto;Montegaldella;45.4372;11.6702
IT;Piedmont;Rivalta di Torino;45.0327;7.52042
IT;Lombardy;Treviglio;45.5208;9.59102
IT;Piedmont;Front;45.2794;7.66425
IT;Lombardy;Torre d'Isola;45.218;9.07651
IT;Veneto;San Felice;45.4596;11.0346
IT;Friuli Venezia Giulia;Fiume Veneto;45.9286;12.7381
IT;Lombardy;Como;45.8082;9.0832
IT;Lombardy;Urago d'Oglio;45.516;9.86966
IT;Veneto;Albignasego;45.347;11.8678
IT;Veneto;Piombino Dese;45.6096;11.9942
IT;Veneto;Ca' Savio;45.4538;12.4573
IT;Veneto;Mareno di Piave;45.8457;12.337
IT;Veneto;Vigodarzere;45.4575;11.8855
IT;Veneto;Ceredello;45.5921;10.7845
IT;Piedmont;Ivrea;45.4596;7.87452
IT;Lombardy;Cavenago di Brianza;45.583;9.41261
IT;Lombardy;Grassobbio;45.6569;9.72565
IT;Lombardy;Vidigulfo;45.2924;9.23498
IT;Lombardy;Melzo;45.4981;9.42043
IT;Piedmont;Prato Sesia;45.6507;8.37293
IT;Piedmont;Chivasso;45.1909;7.88981
IT;Lombardy;Cairate;45.6875;8.86807
IT;Lombardy;Paderno d'Adda;45.6788;9.44491
IT;Lombardy;Missaglia;45.7066;9.33471
IT;Piedmont;Sangano;45.0251;7.44987
IT;Lombardy;Gandosso;45.6589;9.88886
IT;Veneto;Torreselle;45.6303;12.0225
IT;Trentino-Alto Adige;Brentonico;45.8191;10.9551
IT;Veneto;Vidor;45.8666;12.0452
IT;Lombardy;Cabiate;45.6742;9.17374
IT;Lombardy;Pessano Con Bornago;45.5494;9.38145
IT;Lombardy;Montichiari;45.4132;10.398
IT;Lombardy;Provezze;45.6314;10.0729
IT;Lombardy;Seriate;45.6853;9.72487
IT;Veneto;San Liberale;45.5478;12.3414
IT;Piedmont;Santhià;45.368;8.17012
IT;Lombardy;Monza;45.5801;9.27246
IT;Lombardy;Rho;45.5325;9.0402
IT;Lombardy;Jerago Con Orago;45.7047;8.79593
IT;Lombardy;Cornaredo;45.5013;9.02681
IT;Lombardy;Rescaldina;45.62;8.94878
IT;Lombardy;Castel Mella;45.4991;10.1455
IT;Veneto;Ca' degli Oppi;45.2955;11.1303
IT;Piedmont;Moncalvo;45.0506;8.26277
IT;Veneto;Prisco-Sandrin Piccolo;45.4867;11.8587
IT;Veneto;Madonna di Dossobuono;45.4098;10.9304
IT;Lombardy;San Pellegrino Terme;45.8344;9.66753
IT;Lombardy;Romano Banco;45.4231;9.10707
RU;Krasnodar Krai;Krasnodar;45.0322;38.9707
FR;Auvergne-Rhône-Alpes;Grenoble;45.1792;5.72474
HR;Zagreb;Zagreb;45.815;15.9819
RO;Timiș County;Timișoara;45.7422;21.2554
US;Oregon;Tualatin (Sherwood - Tualatin South);45.3748;-122.796
HR;Zagreb;Buzin;45.7485;15.9951
HR;Zagreb;Zagreb;45.8144;15.978
RU;Krasnodar Krai;Staromyshastovskaya;45.3433;39.0761
IT;Piedmont;Venaria Reale;45.126;7.63136
IT;Veneto;Cintello;45.8178;12.8638
IT;Veneto;Bibione;45.6357;13.0362
IT;Friuli Venezia Giulia;Bagnarola;45.8669;12.8589
IT;Veneto;Portogruaro;45.7662;12.8299
IT;Veneto;Santa Maria;45.3673;11.0901
IT;Veneto;Santa Maria;45.3663;11.0918
IT;Piedmont;Turin;45.0891;7.71105
RO;Arges;Curtea de Argeş;45.1406;24.6685
RU;Krasnodar Krai;Taman';45.212;36.7103
FR;Auvergne-Rhône-Alpes;Annecy;45.904;6.09701
IT;Veneto;Loreggia;45.5973;11.9477
RU;Krasnodar Krai;Vinogradnyy;45.0561;37.3213
KZ;Jetisu Region;Taldykorgan;45.0156;78.3739
KZ;Jetisu Region;Dzerzhinskoye;45.8184;81.0796
KZ;Mangghystaū;Beyneu;45.3167;55.2
IT;Lombardy;Segrate;45.4927;9.27183
IT;Lombardy;Calolziocorte;45.7928;9.44022
IT;Lombardy;Rovello Porro;45.6521;9.0394
IT;Lombardy;Costa di Mezzate;45.648;9.80728
IT;Lombardy;Milan;45.4695;9.19092
IT;Lombardy;Monza;45.5878;9.27607
IT;Lombardy;San Giacomo;45.1989;9.66076
IT;Lombardy;Paderno Dugnano;45.5651;9.15172
IT;Lombardy;Trenzano;45.4835;10.0123
IT;Lombardy;Cesano Maderno;45.6308;9.16868
IT;Veneto;San Giorgio in Bosco;45.5637;11.8144
IT;Lombardy;Lottizzazione Paganoni;45.6181;9.69398
IT;Veneto;Verona;45.4089;10.9765
IT;Veneto;Noale;45.5502;12.0728
IT;Veneto;Conegliano;45.8773;12.3029
IT;Veneto;Padova;45.4092;11.9145
IT;Veneto;La Sicilia;45.6142;12.2624
IT;Veneto;Padova;45.3973;11.8619
IT;Veneto;Cittadella;45.6389;11.8034
IT;Veneto;Padova;45.3969;11.8889
IT;Veneto;Noale;45.5393;12.076
IT;Veneto;Castelfranco Veneto;45.6654;11.934
IT;Veneto;Gorgo della Chiesa;45.7875;12.5627
IT;Veneto;Solesino;45.1823;11.7575
IT;Piedmont;Turin;45.0366;7.63589
IT;Aosta Valley;Aosta;45.7326;7.30445
IT;Piedmont;Rivoli;45.066;7.53798
IT;Lombardy;Brescia;45.5364;10.221
IT;Friuli Venezia Giulia;Pordenone;45.9338;12.6581
IT;Friuli Venezia Giulia;Trieste;45.6167;13.8056
IT;Friuli Venezia Giulia;Zona Industriale;45.9156;13.5956
IT;Piedmont;Turin;45.0703;7.68686
IT;Piedmont;Avigliana;45.0851;7.39495
IT;Piedmont;Turin;45.071;7.68568
IT;Piedmont;Settimo Torinese;45.148;7.74853
IT;Piedmont;Cossato;45.5475;8.17647
IT;Piedmont;Ivrea;45.4694;7.88643
IT;Lombardy;Milan;45.5099;9.20526
IT;Lombardy;Busto Arsizio;45.6345;8.83146
IT;Lombardy;Nigoline-Bonomelli;45.6272;9.98418
IT;Lombardy;Prevalle;45.5557;10.4194
IT;Lombardy;Lisanza;45.7238;8.59787
IT;Lombardy;Monza;45.6218;9.2848
IT;Aosta Valley;Pont-Saint-Martin;45.5944;7.7891
IT;Lombardy;Vidigulfo;45.2922;9.23449
IT;Lombardy;Garlasco;45.1906;8.91635
