JP;Fukuoka;Fukuoka;33.6;130.417
JP;Fukuoka;Ōnojō;33.5357;130.479
JP;Fukuoka;Maebaru-chūō;33.5592;130.201
JP;Ehime;Iyo;33.7514;132.701
JP;Fukuoka;Itoshima;33.5423;130.184
JP;Ehime;Matsuyama;33.8392;132.766
JP;Wakayama;Shingū;33.7333;135.983
JP;Saga;Karatsu;33.4425;129.97
CN;Shaanxi;Xinji;33.0081;106.821
CN;Shaanxi;Dahekan;33.0411;107.036
CN;Shaanxi;Hanzhong;33.0751;107.022
JP;Kochi;Kochi;33.55;133.533
JP;Yamaguchi;Ube;33.9431;131.251
CN;Henan;Zhanbei;33.7779;113.444
CN;Henan;Xiguan;33.8667;115.467
CN;Henan;Huancheng;33.0145;112.539
CN;Henan;Jishui;33.7333;115.4
KR;Jeju-do;"Jeju-si (Cheomdan-ro)";33.455;126.571
KR;Jeju-do;"Jeju-si (Yeonsam-ro)";33.504;126.549
KR;Jeju-do;"Jeju-si (Pyeonghwa-ro)";33.4068;126.395
KR;Jeju-do;"Jeju-si (Sancheondandong-gil)";33.4491;126.558
KR;Jeju-do;Seogwipo;33.2533;126.562
KR;Jeju-do;"Seogwipo-si (Pyeonghwa-ro)";33.3049;126.331
US;Arizona;Tempe;33.4255;-111.94
US;Georgia;Atlanta;33.7488;-84.3877
IL;"Northern District";Ma'alot-Tarshiha;33.0167;35.2667
IL;"Northern District";"Kfar H̱oshen";33.0121;35.4405
IQ;Baghdad;Baghdad;33.3152;44.3661
US;Alabama;Birmingham;33.5186;-86.8104
US;California;"Garden Grove";33.7743;-117.938
IR;Markazi;Maḩallāt;33.9111;50.4532
IR;"South Khorasan Province";Qā’en;33.7265;59.1844
IR;"Lorestan Province";Khorramabad;33.5339;48.328
IR;"Lorestan Province";Borūjerd;33.8973;48.7516
IR;"Ilam Province";Īlām;33.635;46.4153
IR;"Ilam Province";Eyvān;33.8272;46.3097
IR;"Ilam Province";Īlām;33.6374;46.4227
IR;"Ilam Province";"Darreh Shahr";33.1445;47.3799
IR;"Lorestan Province";Kūhdasht;33.5334;47.61
US;Georgia;Snellville;33.8573;-84.0199
US;California;"East La Mirada";33.9245;-117.989
US;Georgia;Douglasville;33.7515;-84.7477
JP;Yamaguchi;Shimonoseki;33.9555;130.937
US;Arizona;Goodyear;33.4353;-112.358
US;California;"March Air Force Base";33.8921;-117.263
US;California;"Rancho Mirage";33.7397;-116.413
US;Arizona;Phoenix;33.4484;-112.074
US;Arizona;Gilbert;33.3528;-111.789
US;Texas;Savannah;33.226;-96.9079
US;Georgia;Atlanta;33.749;-84.388
US;Arizona;"Deer Valley";33.6839;-112.135
US;Arizona;"Apache Junction";33.4151;-111.55
US;California;Tustin;33.742;-117.824
US;Arizona;"Tempe Junction";33.4142;-111.943
US;California;Tustin;33.7458;-117.826
US;Arizona;"Paradise Valley";33.5312;-111.943
US;Texas;Lewisville;33.0462;-96.9942
US;Georgia;Winder;33.9926;-83.7202
US;Texas;Decatur;33.2343;-97.5861
US;California;"Los Angeles (Westchester)";33.9764;-118.388
US;California;Vernon;33.9944;-118.22
US;California;"Irvine (Irvine Business Complex)";33.6797;-117.848
US;California;"Laguna Beach";33.5465;-117.781
US;Texas;Plano;33.0155;-96.7982
US;California;"Rowland Heights";33.9936;-117.901
US;California;"Los Angeles (Venice)";33.9875;-118.472
US;California;"Marina del Rey";33.9834;-118.433
US;Arizona;"Phoenix (Farview)";33.4662;-112.008
US;California;"Rolling Hills Estates";33.7664;-118.383
US;California;Cerritos;33.8677;-118.06
US;Texas;"Flower Mound";33.0182;-97.1238
US;California;Temecula;33.4491;-117.095
US;California;Chino;33.9932;-117.715
US;California;Blythe;33.6108;-114.596
US;California;"Huntington Beach";33.6943;-118.015
US;California;Murrieta;33.5292;-117.171
US;California;Brea;33.9287;-117.879
US;California;"Los Angeles (Westchester)";33.976;-118.391
US;California;"Torrance (Southwood)";33.8364;-118.356
US;California;"East Irvine (Irvine Technology Center)";33.6572;-117.738
US;California;"Huntington Beach";33.657;-118.001
US;Arizona;Youngtown;33.5939;-112.303
US;Georgia;Brookhaven;33.8584;-84.3402
US;Georgia;Lithonia;33.7123;-84.1052
US;Texas;Roanoke;33.004;-97.2259
US;Texas;Sherman;33.6313;-96.6084
US;California;"Irvine (Irvine Business Complex)";33.6904;-117.83
US;Arizona;"Phoenix (Midtown)";33.478;-112.074
US;California;"Santa Fe Springs";33.9457;-118.084
US;Georgia;"Atlanta (Midtown Atlanta)";33.7924;-84.3856
US;California;"Riverside (La Sierra)";33.8978;-117.499
US;Arizona;"Scottsdale (South Scottsdale)";33.5018;-111.933
US;Arizona;Peoria;33.8522;-112.258
US;California;"Del Aire";33.9161;-118.37
US;California;"Newport Beach";33.6396;-117.865
US;Arizona;Maricopa;33.0581;-112.048
US;California;"Irvine (Irvine Business Complex)";33.6729;-117.863
US;"South Carolina";Conway;33.7888;-78.9936
US;Arizona;Phoenix;33.4482;-112.078
SY;Dimashq;Damascus;33.5138;36.2765
SY;Dimashq;Damascus;33.5102;36.2913
SY;Rif-dimashq;"Al Kiswah";33.3581;36.2419
SY;Rif-dimashq;"At Tall";33.6103;36.3107
SY;Rif-dimashq;"Az Zabadānī";33.7249;36.1005
SY;Rif-dimashq;Şaḩnāyā;33.4253;36.2255
SY;Rif-dimashq;Ḩarastā;33.5587;36.3652
SY;Rif-dimashq;"Kafr Baţnā";33.5117;36.3727
SY;Rif-dimashq;Qadsayyā;33.5483;36.2156
SY;Rif-dimashq;Dārayyā;33.4584;36.2326
SY;Rif-dimashq;Irbin;33.5372;36.3663
SY;Rif-dimashq;Babīlā;33.471;36.3308
SY;Rif-dimashq;Al-Nashabiyah;33.5105;36.4857
IQ;Baghdad;"Baghdad (Mansour)";33.3183;44.3381
IQ;Baghdad;"Aţ Ţārmīyah";33.6744;44.3958
IQ;Baghdad;"Al Maḩmūdīyah";33.0622;44.3656
IQ;Baghdad;Baghdad;33.3406;44.4009
LB;Beyrouth;Beirut;33.8938;35.5018
LB;Beyrouth;Beirut;33.8886;35.4955
LB;Beyrouth;Beirut;33.8933;35.5016
IQ;Baghdad;"Abu Ghraib";33.3056;44.1848
IR;Markazi;Khomeyn;33.6389;50.08
IL;"Northern District";Eilon;33.0636;35.2201
LB;Beyrouth;Beirut;33.8989;35.5239
LB;Beyrouth;Beirut;33.8707;35.5353
LB;Beyrouth;Beirut;33.8794;35.5157
LB;Mont-Liban;Baabda;33.8339;35.5442
US;Georgia;"Druid Hills";33.7804;-84.336
US;Arkansas;Magnolia;33.2671;-93.2393
LB;Mont-Liban;Slat;33.8754;35.5367
US;California;"Los Angeles (Playa Vista)";33.9769;-118.426
IR;"Lorestan Province";Khorramabad;33.4878;48.3558
IR;Markazi;Shāzand;33.9313;49.4063
IR;"Lorestan Province";Aligoodarz;33.404;49.6918
IR;Isfahan;Naţanz;33.5112;51.9181
IR;Isfahan;Neyāsar;33.9726;51.1487
IR;Isfahan;Golpāyegān;33.4537;50.2884
IR;"Lorestan Province";Poldokhtar;33.1525;47.7101
IR;"Lorestan Province";Dorūd;33.4922;49.0616
IR;"Lorestan Province";Chaqābol;33.2817;47.5098
IR;"South Khorasan Province";Sarāyān;33.8602;58.5217
SY;Dimashq;"Damascus (Al Mazzeh)";33.491;36.243
SY;Rif-dimashq;Jaramānā;33.4862;36.3461
SY;Rif-dimashq;"Al Ḩajar al Aswad";33.4576;36.3042
SY;Rif-dimashq;"Ad Dīmās";33.5874;36.0926
SY;Rif-dimashq;Douma;33.5718;36.4027
IQ;Diyālá;"Al Miqdādīyah";33.9786;44.9369
IQ;Baghdad;Baghdad;33.3153;44.3661
US;Georgia;Atlanta;33.7557;-84.3884
US;California;"Laguna Hills";33.5822;-117.703
US;Texas;"The Colony";33.089;-96.8864
IR;"Lorestan Province";Khorramabad;33.4647;48.339
IR;Isfahan;Ardestān;33.3794;52.3698
IR;Isfahan;Khūr;33.7751;55.0833
IR;Markazi;Delījān;33.9905;50.6838
IR;"Yazd Province";Tabas;33.5959;56.9244
IR;"Lorestan Province";Khorramabad;33.5408;48.3215
IR;"Lorestan Province";Aleshtar;33.8642;48.2626
US;Georgia;Atlanta;33.6407;-84.4277
US;Georgia;"Atlanta (Peachtree Center)";33.7615;-84.3914
US;California;"Palm Desert";33.7456;-116.356
US;California;"Torrance (Pueblo)";33.8463;-118.328
US;California;"El Segundo";33.9304;-118.386
US;California;"Long Beach (Waterfront)";33.7644;-118.201
US;California;Inglewood;33.9617;-118.353
US;California;Tustin;33.712;-117.804
US;California;"San Marcos";33.1392;-117.157
US;California;"Costa Mesa";33.672;-117.882
US;California;"Palm Desert";33.7597;-116.31
US;California;Orange;33.781;-117.866
US;California;"Rancho Santa Margarita";33.6307;-117.604
US;California;"East Irvine (Irvine Industrial Complex-East)";33.6453;-117.714
US;California;"Los Angeles (Playa Vista)";33.9751;-118.426
US;Georgia;"Peachtree Corners";33.9699;-84.2213
US;Arizona;Guadalupe;33.3709;-111.963
US;California;"Santa Ana";33.7651;-117.869
US;Arizona;Chandler;33.2876;-111.962
US;Arizona;"Phoenix (Camelback East)";33.449;-111.98
US;Arizona;"Fountain Hills";33.6042;-111.726
US;Georgia;"Atlanta (Cumberland Bridge)";33.8897;-84.4655
US;Georgia;Marietta;33.9504;-84.5067
US;Georgia;"Dunwoody (Perimeter Center)";33.9233;-84.3303
US;California;"Irvine (Irvine Business Complex)";33.6727;-117.839
US;Texas;Frisco;33.1507;-96.8236
US;Texas;Plano;33.0809;-96.8236
US;Texas;Plano;33.0811;-96.8411
US;Arizona;"Phoenix (Cotton Business Center)";33.4003;-111.98
US;"South Carolina";Orangeburg;33.4866;-80.8534
US;Texas;"Frisco (Richwoods)";33.1341;-96.7593
US;Georgia;"Atlanta (Peachtree Center)";33.7586;-84.3878
US;California;Temecula;33.5099;-117.157
US;California;Anaheim;33.8366;-117.914
US;Georgia;"Atlanta (Perimeter Center)";33.9162;-84.3536
US;California;"Moreno Valley";33.8602;-117.237
US;California;"Torrance (Harbor)";33.8517;-118.287
US;Arizona;"Scottsdale (Thunderbird Industrial Airpark)";33.6126;-111.919
US;California;"Newport Beach (Newport Center)";33.6183;-117.879
US;Arizona;"Scottsdale (South Scottsdale)";33.551;-111.893
US;California;"Marina del Rey (Del Rey)";33.9789;-118.436
US;Texas;Sherman;33.6357;-96.6089
US;California;Carlsbad;33.1204;-117.283
US;California;Carlsbad;33.1407;-117.283
US;Georgia;"Atlanta (Buckhead)";33.8526;-84.3659
US;Georgia;Duluth;33.9421;-84.1598
US;Arizona;"Phoenix (Midtown)";33.4871;-112.075
US;Arizona;Tempe;33.4214;-111.974
US;Texas;Princeton;33.1801;-96.498
US;"South Carolina";Summerville;33.0189;-80.1758
US;Texas;"Flower Mound";33.0146;-97.097
US;Georgia;"Atlanta (Buckhead)";33.8388;-84.3791
US;Georgia;"Atlanta (Cumberland Bridge)";33.8866;-84.4612
US;California;"Newport Beach";33.6706;-117.863
US;California;"El Segundo";33.9191;-118.395
US;California;Cypress;33.8169;-118.037
US;Texas;Allen;33.1386;-96.6574
US;California;Torrance;33.8496;-118.312
US;Arizona;"Tempe (South Tempe)";33.3331;-111.962
US;California;"El Segundo";33.9178;-118.395
US;Georgia;"Atlanta (Perimeter Center)";33.9338;-84.3404
US;Georgia;Atlanta;33.9826;-84.3465
US;California;"East Irvine (Irvine Research Center)";33.6347;-117.733
US;California;"Long Beach";33.8071;-118.145
US;California;"Long Beach (Los Cerritos)";33.8354;-118.19
US;Georgia;"Atlanta (Cumberland Bridge)";33.8975;-84.4646
US;Georgia;"Peachtree City";33.3969;-84.5963
