IS;"Capital Region";Reykjavik;64.1318;-21.9466
SE;Västerbotten;Ursviken;64.7126;21.1658
SE;Västerbotten;Robertsfors;64.1932;20.8481
SE;Västerbotten;Skellefteå;64.7507;20.9528
RU;Arkhangelskaya;Arkhangelsk;64.5459;40.5506
NO;Trøndelag;Lauvsnes;64.5006;10.894
NO;Trøndelag;Rørvik;64.862;11.2373
NO;Trøndelag;Malm;64.0753;11.224
NO;Trøndelag;Namsos;64.4662;11.4957
NO;Trøndelag;Snåase;64.2457;12.3778
SE;Västerbotten;Burträsk;64.5167;20.65
US;Alaska;"Delta Junction";64.0401;-145.734
US;Alaska;Elim;64.6175;-162.261
US;Alaska;Golovin;64.5451;-163.036
IS;"Capital Region";"Reykjavik (Háaleiti)";64.1397;-21.8837
SE;Västerbotten;Skellefteå;64.7502;20.9509
RU;Arkhangelskaya;Severodvinsk;64.5583;39.8297
RU;Arkhangelskaya;Arkhangelsk;64.5472;40.5529
US;Alaska;Fairbanks;64.8366;-147.708
US;Alaska;Galena;64.7438;-156.873
US;Alaska;Fairbanks;64.8516;-147.72
US;Alaska;Fairbanks;64.8198;-147.78
SE;Västerbotten;Viken;64.7259;20.9155
US;Alaska;"Delta Junction";64.0378;-145.732
US;Alaska;Fairbanks;64.84;-147.72
US;Alaska;College;64.8569;-147.803
US;Alaska;Fairbanks;64.8378;-147.716
US;Alaska;Nome;64.5011;-165.406
IS;"Capital Region";Reykjavik;64.147;-21.9408
IS;"Capital Region";"Kopavogur (Smarinn)";64.1028;-21.8806
IS;"Capital Region";"Kopavogur (Smárinn)";64.1028;-21.8806
US;Alaska;"Delta Junction";64.0385;-145.733
SE;Västerbotten;Sunnansjö;64.09;19.3458
SE;Västerbotten;Bureå;64.6167;21.2
IS;"Capital Region";Reykjavik;64.1355;-21.8954
IS;"Capital Region";"Reykjavik (Háaleiti)";64.1367;-21.8794
IS;"Capital Region";Hafnarfjordur;64.0671;-21.9377
IS;"Capital Region";Seltjarnarnes;64.1531;-21.995
IS;"Capital Region";"Reykjavik (Háaleiti)";64.1355;-21.8773
IS;"Capital Region";Mosfellsbaer;64.1667;-21.7
IS;"Capital Region";Garðabaer;64.0887;-21.923
IS;"Capital Region";"Reykjavik (Háaleiti)";64.1358;-21.8773
IS;East;Hofn;64.2539;-15.2121
SE;Västerbotten;Lycksele;64.5957;18.6727
SE;Västerbotten;Lycksele;64.5954;18.6735
RU;Chukotka;Anadyr;64.7337;177.497
RU;Chukotka;Anadyr;64.7353;177.522
SE;Västerbotten;Boliden;64.8667;20.3833
SE;Västerbotten;Norsjö;64.9121;19.4815
SE;Västerbotten;Vilhelmina;64.6242;16.656
GL;Sermersooq;Nuuk;64.1754;-51.7316
FI;"North Ostrobothnia";Raahe;64.6833;24.4833
FI;"North Ostrobothnia";Muhos;64.808;25.9931
RU;Yamalo-Nenets;Gubkinskiy;64.434;76.5026
FI;"North Ostrobothnia";Liminka;64.8099;25.4154
FI;"North Ostrobothnia";Oulunsalo;64.9346;25.4112
FI;"North Ostrobothnia";Pyhäntä;64.1;26.3167
FI;Kainuu;Hyrynsalmi;64.6667;28.5333
