111.0.0.0;111.0.50.255;30.2656;120.154
111.0.51.0;111.0.51.255;30.2909;119.991
111.0.52.0;111.0.69.255;30.2656;120.154
111.0.70.0;111.0.70.255;30.194;120.407
111.0.71.0;111.0.82.255;30.2656;120.154
111.0.83.0;111.0.83.255;30.2784;120.118
111.0.84.0;111.0.163.255;30.2656;120.154
111.0.164.0;111.0.164.255;29.9965;122.2
111.0.165.0;111.0.237.255;30.2656;120.154
111.0.238.0;111.0.238.255;30.4225;120.297
111.0.239.0;111.1.89.255;30.2656;120.154
111.1.90.0;111.1.90.255;30.1128;120.482
111.1.91.0;111.1.99.255;30.2656;120.154
111.1.100.0;111.1.100.255;27.9994;120.667
111.1.101.0;111.1.101.255;27.982;120.559
111.1.102.0;111.1.155.255;30.2656;120.154
111.1.156.0;111.1.156.255;30.7796;120.712
111.1.157.0;111.1.194.255;30.2656;120.154
111.1.195.0;111.1.195.255;28.1703;120.474
111.1.196.0;111.1.201.255;30.2656;120.154
111.1.202.0;111.1.202.255;27.7761;120.659
111.1.203.0;111.1.213.255;30.2656;120.154
111.1.214.0;111.1.214.255;27.3273;120.214
111.1.215.0;111.1.215.255;30.2656;120.154
111.1.216.0;111.1.216.255;27.7761;120.659
111.1.217.0;111.2.190.255;30.2656;120.154
111.2.191.0;111.2.191.255;31.2109;121.544
111.2.192.0;111.2.217.255;30.2656;120.154
111.2.218.0;111.2.218.255;28.9594;118.869
111.2.219.0;111.3.255.255;30.2656;120.154
111.4.0.0;111.4.82.255;23.1317;113.266
111.4.83.0;111.4.83.255;30.5066;114.403
111.4.84.0;111.4.140.255;23.1317;113.266
111.4.141.0;111.4.141.255;30.4452;114.449
111.4.142.0;111.4.255.255;23.1317;113.266
111.5.0.0;111.6.95.255;34.7657;113.753
111.6.96.0;111.6.103.255;23.1317;113.266
111.6.104.0;111.6.158.255;34.7657;113.753
111.6.159.0;111.6.159.255;23.1317;113.266
111.6.160.0;111.6.161.255;34.7657;113.753
111.6.162.0;111.6.191.255;23.1317;113.266
111.6.192.0;111.6.199.255;34.7657;113.753
111.6.200.0;111.6.207.255;23.1317;113.266
111.6.208.0;111.6.211.255;34.7657;113.753
111.6.212.0;111.6.255.255;23.1317;113.266
111.7.0.0;111.7.63.255;34.7657;113.753
