IN;Gujarat;Surat;21.1959;72.8302
IN;Maharashtra;Nagpur;21.1463;79.0849
IN;Maharashtra;Isasani;21.0979;79.0041
IN;Gujarat;Jūnāgadh;21.5197;70.4598
IN;Gujarat;Bhavnagar;21.7629;72.1533
IN;Maharashtra;Bhusawal;21.0436;75.7851
IN;Gujarat;"Sachin INA";21.0917;72.8591
IN;Gujarat;Ichchhapor;21.1931;72.7365
IN;Odisha;Balasore;21.4927;86.9335
IN;Gujarat;Jhadeshwar;21.7136;73.0323
IN;Gujarat;Surat;21.1702;72.8311
VN;"Bắc Ninh Province";Lim;21.1439;106.02
VN;Hanoi;"Cầu Diễn";21.0393;105.767
VN;Hanoi;"Tây Hồ";21.069;105.811
VN;Hanoi;"Láng Thượng";21.0237;105.804
VN;"Tuyên Quang Province";"Tuyên Quang";21.8236;105.214
VN;Hanoi;Hanoi;21.0278;105.834
VN;"Bắc Giang Province";"Cao Thượng";21.3871;106.129
VN;Hanoi;"Đống Đa";21.0201;105.831
VN;Hanoi;"Trâu Quỳ";21.0195;105.937
VN;Hanoi;"Ba Dinh";21.0365;105.827
VN;Hanoi;"Hai BàTrưng";21.0134;105.848
VN;Hanoi;"Ô Chợ Dừa";21.0215;105.825
VN;Hanoi;"Hoàn Kiếm";21.0286;105.851
VN;Hanoi;Hanoi;21.0245;105.841
VN;"Quảng Ninh";"Thành Phố Uông Bí";21.0343;106.77
VN;Hanoi;Trôi;21.0695;105.706
VN;"Phú Thọ Province";"Thanh Sơn";21.1987;105.179
VN;Hanoi;"Cầu Giấy";21.0323;105.801
VN;"Bắc Giang Province";"Bắc Giang";21.2731;106.195
VN;"Bắc Ninh Province";Chờ;21.1949;105.955
VN;"Thái Nguyên Province";"Thái Nguyên";21.5942;105.848
VN;Hanoi;"Phù Ninh";21.0833;105.95
VN;"Hải Dương Province";"Chí Linh";21.0667;106.317
VN;Hanoi;"Cổ Lóa";21.1167;105.867
VN;"Thái Nguyên Province";"Hương Sơn";21.4601;105.978
VN;"Bắc Giang Province";"Đồi Ngô";21.3063;106.387
IN;"Madhya Pradesh";Pandhāna;21.6982;76.2249
SA;"Mecca Region";Jeddah;21.4901;39.1862
SA;"Mecca Region";"Al Jumūm";21.6195;39.6966
SA;"Mecca Region";"Makkah al Mukarramah";21.4266;39.8256
SA;"Mecca Region";Ta'if;21.2703;40.4158
SA;"Mecca Region";Jeddah;21.4858;39.1925
US;Hawaii;Honolulu;21.3069;-157.858
US;Hawaii;Honolulu;21.3099;-157.858
US;Hawaii;"Honolulu (Waialae - Kahala)";21.2722;-157.773
IN;Maharashtra;Nagpur;21.1458;79.0882
SA;"Mecca Region";Jeddah;21.5292;39.1611
SA;"Mecca Region";"Makkah al Mukarramah";21.3891;39.8579
SA;"Mecca Region";"Al Hadā";21.359;40.2803
MX;Guanajuato;"San José Iturbide";21.0015;-100.384
US;Hawaii;Honolulu;21.3346;-157.918
US;Hawaii;"Honolulu (Diamond Head / Kapahulu / Saint Louis Heights)";21.2904;-157.807
US;Hawaii;Waikīkī;21.2855;-157.836
MX;"Quintana Roo";"Alfredo V. Bonfil";21.0878;-86.8471
MX;Aguascalientes;Aguascalientes;21.8826;-102.284
US;Hawaii;"Honolulu (Downtown)";21.2974;-157.862
US;Hawaii;‘Aiea;21.3731;-157.913
US;Hawaii;"Honolulu (Ala Moana)";21.292;-157.839
US;Hawaii;Honolulu;21.3335;-157.909
US;Hawaii;‘Aiea;21.3792;-157.931
US;Hawaii;"Halawa (Camp H.M. Smith)";21.3861;-157.908
US;Hawaii;"Lihue (Nāwiliwili)";21.9621;-159.35
US;Hawaii;Honolulu;21.335;-157.904
US;Hawaii;Kapolei;21.32;-158.097
US;Hawaii;"Honolulu (Downtown)";21.3035;-157.862
US;Hawaii;"Honolulu (Downtown)";21.309;-157.86
US;Hawaii;Honolulu;21.3378;-157.897
US;Hawaii;"Koloa (Po‘ipū)";21.8753;-159.456
US;Hawaii;Kapolei;21.3095;-158.099
US;Hawaii;"Honolulu (Downtown)";21.3005;-157.862
US;Hawaii;"Kahuku (Ko‘olauloa District)";21.6905;-157.971
IN;Maharashtra;"Nagpur (Rāmdaspeth)";21.1355;79.0703
IN;Odisha;Soro;21.2785;86.6883
CN;Guangdong;Jintang;21.7517;110.842
CN;Guangdong;Chikan;21.2712;110.359
CN;Guangdong;Zhanjiang;21.2339;110.387
IN;Gujarat;"Jūnāgadh (Aabetkar nagar)";21.4843;70.4404
IN;Gujarat;"Ankleshwar (Gidc)";21.6305;73.0053
IN;Gujarat;Bhavnagar;21.7645;72.1519
IN;Odisha;"Remuna (Artung)";21.4937;86.8819
IN;Chhattisgarh;"Raipur (Pandit Jawahar Lal Nehru Memorial Medical College)";21.2492;81.6396
VN;"Yên Bái Province";"Sơn Thịnh";21.5625;104.595
VN;Hanoi;"Đông Anh";21.1396;105.849
VN;Hanoi;"Sóc Sơn";21.2578;105.849
VN;Hanoi;Phùng;21.089;105.659
VN;Hanoi;"Quang Minh";21.1888;105.773
VN;Hanoi;"Liên Quan";21.0572;105.579
VN;"Lạng Sơn Province";"Thị Trấn Đồng Đăng";21.9511;106.698
VN;"Yên Bái Province";"Mù Cang Chải";21.8512;104.09
VN;"Lạng Sơn Province";"Thị Trấn Cao Lộc";21.8665;106.768
VN;"Lạng Sơn Province";"Lang Son";21.8526;106.761
VN;"Quảng Ninh";"Cẩm Phả";21.01;107.273
VN;"Bắc Ninh Province";"Bắc Ninh";21.1861;106.076
VN;"Vĩnh Phúc Province";"Lập Thạch";21.4154;105.461
VN;"Vĩnh Phúc Province";"Vĩnh Yên";21.3089;105.605
VN;"Vĩnh Phúc Province";"Yên Lạc";21.2365;105.573
VN;"Vĩnh Phúc Province";"Phúc Yên";21.2369;105.705
VN;"Quảng Ninh";"Cẩm Phả";21.0167;107.3
VN;"Bắc Giang Province";Neo;21.2005;106.247
VN;"Bắc Giang Province";Thắng;21.355;105.983
VN;"Tuyên Quang Province";"Sơn Dương";21.6968;105.399
VN;"Bắc Ninh Province";"Thuận Thanh";21.0167;106.083
VN;"Bắc Giang Province";"Bắc Lũng";21.2667;106.383
VN;"Bắc Ninh Province";Hồ;21.0631;106.086
VN;"Phú Thọ Province";"Việt Trì";21.3227;105.402
VN;"Điện Biên Province";"Thị Trấn Tuần Giáo";21.5899;103.422
VN;"Thái Nguyên Province";"Chùa Hang";21.6238;105.842
VN;"Yên Bái Province";"Nghĩa Lộ";21.6;104.517
VN;"Phú Thọ Province";"Lương Bằng";21.6484;105.029
VN;"Vĩnh Phúc Province";"Tam Đảo";21.3932;105.614
VN;"Bắc Giang Province";"Việt Yên District";21.2667;106.133
VN;"Vĩnh Phúc Province";"Hương Canh";21.2788;105.647
VN;"Thái Nguyên Province";"Chợ Chu";21.9072;105.642
VN;"Yên Bái Province";"Cổ Phúc";21.7558;104.828
VN;"Bắc Giang Province";"Đức Thọ";21.354;106.195
VN;"Bắc Giang Province";Chũ;21.3738;106.566
VN;"Bắc Giang Province";Kép;21.4;106.267
VN;"Lạng Sơn Province";"Bình Gia";21.9609;106.364
VN;"Phú Thọ Province";"Sông Thao";21.4213;105.134
VN;"Bắc Ninh Province";"Cung Kiệm";21.187;106.161
VN;"Phú Thọ Province";"Phong Châu";21.4068;105.312
VN;"Lạng Sơn Province";"Lộc Bình";21.7587;106.923
VN;"Sơn La Province";"Sông Mã";21.0509;103.75
VN;"Quảng Ninh";"Móng Cái";21.5247;107.966
VN;"Phú Thọ Province";"Hạ Hòa";21.563;105.005
VN;"Sơn La Province";"Bắc Yên";21.2463;104.433
VN;"Phú Thọ Province";"Yên Lập";21.347;105.057
VN;"Phú Thọ Province";"Phú Thọ";21.3996;105.222
VN;"Phú Thọ Province";"Phương Linh";21.4671;105.099
VN;"Bắc Giang Province";"An Châu";21.3347;106.849
VN;"Lạng Sơn Province";"Bắc Sơn";21.9;106.321
VN;"Lai Châu Province";"Than Uyên";21.9591;103.88
VN;"Điện Biên Province";"Dien Bien Phu";21.386;103.023
VN;"Bắc Giang Province";"Cầu Gồ";21.4768;106.127
VN;"Điện Biên Province";"Mường Chà";21.7617;103.098
VN;"Lạng Sơn Province";"Hữu Lũng";21.5056;106.345
VN;"Phú Thọ Province";"Lâm Thao";21.3201;105.292
VN;"Vĩnh Phúc Province";"Bích Chu";21.2073;105.476
VN;"Sơn La Province";"Phù Yên";21.2633;104.644
VN;Hanoi;"Mê Linh";21.1831;105.72
CN;Guangdong;Nandiao;21.2517;110.446
VN;"Bắc Giang Province";"Bích Động";21.2742;106.101
VN;"Quảng Ninh";Trới;21.0314;106.991
VN;"Yên Bái Province";"Yên Bái";21.7229;104.911
VN;"Vĩnh Phúc Province";"Vĩnh Tường";21.2165;105.512
VN;"Bắc Giang Province";"Nhã Nam";21.45;106.1
VN;"Sơn La Province";"Sơn La";21.3256;103.919
VN;"Bắc Ninh Province";"Gia Bình";21.0594;106.175
VN;Hanoi;"Ô Chợ Dừa";21.0149;105.834
VN;"Bắc Giang Province";"Bắc Giang";21.282;106.197
VN;"Bắc Ninh Province";"Bắc Ninh";21.1782;106.071
VN;"Phú Thọ Province";"Phú Thọ";21.422;105.23
US;Hawaii;Makakilo;21.3524;-158.087
US;Hawaii;"Honolulu (Kalihi)";21.3319;-157.878
US;Hawaii;Honolulu;21.3348;-157.918
MX;"Quintana Roo";Cancún;21.1619;-86.8515
US;Hawaii;"Honolulu (Downtown)";21.3082;-157.861
US;Hawaii;"Honolulu (Waialae - Kahala)";21.2787;-157.784
US;Hawaii;Kailua;21.3578;-157.768
US;Hawaii;"‘Ewa Beach";21.3124;-158.01
US;Hawaii;"Honolulu (McCully - Moiliili)";21.2968;-157.835
MM;"Mandalay Region";Mandalay;21.9588;96.0891
US;Hawaii;Honolulu;21.3136;-157.848
US;Hawaii;"Mililani Town";21.4513;-158.015
US;Hawaii;Honolulu;21.3644;-157.869
US;Hawaii;Kaneohe;21.4029;-157.8
US;Hawaii;Honolulu;21.2962;-157.702
US;Hawaii;"Pearl City";21.391;-157.972
US;Hawaii;Waimanalo;21.349;-157.716
US;Hawaii;He‘eia;21.4305;-157.816
US;Hawaii;Lihue;21.9742;-159.367
US;Hawaii;Honolulu;21.2869;-157.797
US;Hawaii;"Honolulu (Waikīkī)";21.2813;-157.828
US;Hawaii;"Honolulu (Ala Moana)";21.2897;-157.836
US;Hawaii;Kalāheo;21.9256;-159.527
US;Hawaii;Kapolei;21.3337;-158.082
US;Hawaii;"Waimānalo Beach";21.3341;-157.7
US;Hawaii;Honolulu;21.2967;-157.848
US;Hawaii;Honolulu;21.2878;-157.824
IN;Chhattisgarh;Khairāgarh;21.4186;80.9794
IN;Chhattisgarh;Bemetāra;21.7156;81.5342
IN;Chhattisgarh;Raipur;21.2333;81.6333
IN;Gujarat;Utrān;21.2333;72.8667
IN;Maharashtra;Shirpur;21.3482;74.8803
IN;Chhattisgarh;Raigarh;21.8976;83.3966
IN;Chhattisgarh;Jāmul;21.25;81.4
IN;Chhattisgarh;Simga;21.6281;81.7038
IN;Chhattisgarh;Rāj-Nāndgaon;21.0969;81.0289
IN;Gujarat;Mahuva;21.0901;71.769
IN;Odisha;Deogarh;21.5383;84.7334
