170.0.0.0;170.0.3.255;-20.9318;-48.4942
170.0.4.0;170.0.4.255;37.7676;-122.402
170.0.5.0;170.0.5.255;40.4797;-74.4216
170.0.6.0;170.0.6.255;42.2808;-83.743
170.0.7.0;170.0.7.255;25.798;-80.1985
170.0.8.0;170.0.8.255;11.1605;-72.5916
170.0.9.0;170.0.9.255;10.0367;-73.2356
170.0.10.0;170.0.10.255;4.57087;-74.2973
170.0.11.0;170.0.11.255;11.5444;-72.9072
170.0.12.0;170.0.13.255;19.4326;-99.1332
170.0.14.0;170.0.14.255;19.6492;-99.1474
170.0.15.0;170.0.15.255;19.5839;-98.9914
170.0.16.0;170.0.19.255;18.0257;-63.0465
170.0.20.0;170.0.20.255;-22.8858;-48.445
170.0.21.0;170.0.21.255;-22.4947;-48.5581
170.0.22.0;170.0.23.255;-22.8244;-47.2708
170.0.24.0;170.0.24.255;-20.7735;-49.7122
170.0.25.0;170.0.27.255;-20.7725;-49.7142
170.0.28.0;170.0.31.255;-17.54;-39.7422
170.0.32.0;170.0.34.255;-19.5933;-46.9406
170.0.35.0;170.0.35.255;-19.6961;-46.1714
170.0.36.0;170.0.38.95;-4.15028;-38.8464
170.0.38.96;170.0.38.127;-3.87667;-38.6256
170.0.38.128;170.0.39.255;-4.15028;-38.8464
170.0.40.0;170.0.40.255;-13.4467;-56.7214
170.0.41.0;170.0.42.79;-13.8289;-56.0822
170.0.42.80;170.0.43.92;-13.4467;-56.7214
170.0.43.93;170.0.43.255;-13.8289;-56.0822
170.0.44.0;170.0.44.255;-22.2552;-47.8189
170.0.45.0;170.0.46.255;-22.0175;-47.8908
170.0.47.0;170.0.47.255;-22.2552;-47.8189
170.0.48.0;170.0.48.255;-21.2017;-49.29
170.0.49.0;170.0.49.223;-21.235;-49.6436
170.0.49.224;170.0.50.255;-21.2017;-49.29
170.0.51.0;170.0.51.255;-21.235;-49.6436
170.0.52.0;170.0.52.255;-4.60587;-45.0543
170.0.53.0;170.0.53.255;-4.23246;-44.7816
170.0.54.0;170.0.54.255;-4.37204;-45.0337
170.0.55.0;170.0.55.255;-4.23246;-44.7816
170.0.56.0;170.0.56.255;-23.6678;-46.4614
170.0.57.0;170.0.57.255;-23.6639;-46.5383
170.0.58.0;170.0.59.39;-23.6861;-46.6228
170.0.59.40;170.0.59.255;-23.6678;-46.4614
170.0.60.0;170.0.60.255;-7.85941;-35.5915
170.0.61.0;170.0.62.95;-7.93639;-35.6328
170.0.62.96;170.0.62.255;-7.87472;-35.4503
170.0.63.0;170.0.63.255;-7.83306;-35.7547
170.0.64.0;170.0.67.255;-24.5255;-53.2573
170.0.68.0;170.0.68.255;-11.5639;-39.2828
170.0.69.0;170.0.69.255;-11.7114;-40.1489
170.0.70.0;170.0.70.255;-11.4232;-39.885
170.0.71.0;170.0.71.255;-11.5635;-39.2839
170.0.72.0;170.0.73.4;-16.7572;-49.4375
170.0.73.5;170.0.73.255;-16.8233;-49.2439
170.0.74.0;170.0.74.255;-16.7572;-49.4375
170.0.75.0;170.0.75.255;-16.8168;-49.3742
170.0.76.0;170.0.76.255;-8.28333;-35.9761
170.0.77.0;170.0.77.255;-8.00667;-36.0567
170.0.78.0;170.0.79.255;-8.28333;-35.9761
170.0.80.0;170.0.80.255;-12.0467;-77.0431
170.0.81.0;170.0.81.255;-12.0432;-77.0282
170.0.82.0;170.0.82.255;-17.1927;-70.9328
