JP;Hokkaido;Kimobetsu;42.7903;140.935
JP;Hokkaido;Shiraoi;42.55;141.35
JP;Hokkaido;Chitose;42.8194;141.652
FR;Occitanie;Laroque-des-Albères;42.5213;2.93374
FR;Occitanie;Caves;42.9317;2.97471
FR;Occitanie;Le Barcarès;42.7877;3.03656
FR;Occitanie;Leucate;42.9106;3.02944
FR;Occitanie;La Palme;42.9752;2.99243
FR;Occitanie;Pézilla-la-Rivière;42.6949;2.77018
FR;Occitanie;Vingrau;42.8487;2.7778
FR;Occitanie;Corbère-les-Cabanes;42.658;2.67459
FR;Occitanie;Quillan;42.8755;2.18142
FR;Occitanie;Baho;42.7008;2.8222
FR;Occitanie;Osséja;42.4138;1.98192
FR;Occitanie;Rivesaltes;42.7693;2.87378
FR;Occitanie;Ceret;42.4853;2.74804
FR;Occitanie;Arles;42.4565;2.63457
FR;Corsica;L'Île-Rousse;42.6337;8.93764
FR;Corsica;Ghisonaccia;42.0158;9.40507
FR;Occitanie;Villeneuve-de-la-Raho;42.637;2.91683
FR;Occitanie;Prades;42.6175;2.42177
FR;Occitanie;Alénya;42.6398;2.98127
FR;Occitanie;Théza;42.6391;2.95103
FR;Occitanie;Latour-Bas-Elne;42.6074;3.00153
FR;Occitanie;Elna;42.6043;2.97176
FR;Occitanie;Argeles;42.5471;3.02253
FR;Occitanie;Sant Andreu de Sureda;42.552;2.97129
FR;Occitanie;Banyuls-dels-Aspres;42.5661;2.86607
FR;Occitanie;Toulouges;42.6708;2.83235
FR;Occitanie;Saint-Génis-des-Fontaines;42.5433;2.9206
FR;Occitanie;Bompas;42.731;2.93325
US;Illinois;Mount Prospect;42.0664;-87.9373
US;Massachusetts;Boston;42.3601;-71.0589
US;Massachusetts;Cambridge (East Cambridge);42.3649;-71.0889
BG;Sofia-grad;Sofia;42.6977;23.3219
IT;Lazio;Civitavecchia;42.0933;11.7967
IT;Umbria;Terni;42.5634;12.6433
IT;Lazio;Monterotondo;42.0516;12.6197
IT;Umbria;Foligno;42.9549;12.7027
IT;Abruzzo;Francavilla al Mare;42.4216;14.2822
IT;Lazio;Viterbo;42.4194;12.1056
IT;Abruzzo;Villa Rosa;42.8506;13.9201
IT;Tuscany;Grosseto;42.763;11.1094
IT;Abruzzo;Lanciano;42.2272;14.3902
IT;Abruzzo;Teramo;42.6612;13.699
IT;Lazio;Soriano nel Cimino;42.4182;12.2341
IT;The Marches;Villa San Giuseppe;42.8686;13.7448
IT;Abruzzo;San Salvo;42.0441;14.7333
IT;Lazio;Latera;42.6292;11.8292
IT;Abruzzo;Sant'Egidio alla Vibrata;42.8171;13.7216
IT;Lazio;Le Rughe;42.0689;12.3762
IT;Lazio;Capranica;42.2585;12.1728
IT;Umbria;Cesi;42.6107;12.5845
IT;Lazio;Monte Caminetto;42.0665;12.4736
IT;Lazio;Torrita Tiberina;42.2382;12.6163
IT;The Marches;San Benedetto del Tronto;42.9568;13.8768
IT;Abruzzo;San Martino Bassa;42.5183;14.1305
IT;Lazio;Tarquinia;42.2542;11.7566
IT;Abruzzo;Vasto;42.1115;14.7065
IT;Abruzzo;Montepagano;42.6768;13.9897
IT;Abruzzo;Montesilvano Marina;42.5114;14.1451
IT;Abruzzo;L’Aquila;42.3506;13.3995
IT;Abruzzo;Atri;42.5764;13.989
IT;Lazio;Anguillara;42.0792;12.2837
IT;Abruzzo;Sambuceto;42.4217;14.1875
IT;Lazio;Gradoli;42.645;11.8558
IT;Lazio;Rieti;42.4048;12.8574
IT;Tuscany;Vignale Riotorto;42.98;10.6847
IT;Abruzzo;Barberi;42.4407;14.0427
IT;Abruzzo;Carsoli;42.0988;13.0886
IT;Tuscany;Sarteano;42.9919;11.8647
IT;The Marches;Centobuchi;42.8952;13.8481
IT;Abruzzo;Pescara;42.4584;14.2028
IT;Umbria;Roman catholic diocese of Terni;42.5607;12.6431
IT;Abruzzo;Crecchio;42.2978;14.3266
IT;Abruzzo;Guardiagrele;42.1941;14.2194
BG;Sofia-grad;Sofia (Sofia Center);42.7025;23.3062
BG;Sofia-grad;Sofia (Sofia Center);42.7027;23.3063
BG;Sofia-grad;Sofia;42.6975;23.3242
BG;Sofia-grad;Sofia (Simeonovo);42.6145;23.3359
ES;Catalonia;Vallcebre;42.2035;1.81815
ES;Catalonia;Sant Julià de Cerdanyola;42.2235;1.89308
US;New York;Amherst;42.9784;-78.7998
BG;Sliven;Kotel;42.8833;26.45
IT;The Marches;Ascoli Piceno;42.8535;13.5739
IT;Umbria;Foligno;42.9595;12.7086
IT;Abruzzo;Sulmona;42.0494;13.9258
IT;Abruzzo;Badia;42.0899;13.9173
KZ;Zhambyl;Taraz;42.9;71.3667
KZ;Shymkent;Shymkent;42.3;69.6
KZ;Turkistan;Aksu;42.4219;69.8271
KZ;Shymkent;Shymkent;42.3417;69.5901
PT;Viana do Castelo;Valenza;42.0242;-8.63474
PT;Viana do Castelo;Monção;42.0789;-8.48076
IT;Umbria;Narni;42.5176;12.5156
IT;Abruzzo;Nucleo Artigianale;42.7954;13.7856
IT;Abruzzo;Cerchio;42.0637;13.6
IT;Abruzzo;Chieti;42.3614;14.1582
IT;Umbria;Terni;42.5636;12.6427
IT;Abruzzo;Atessa;42.1458;14.4331
IT;Umbria;Foligno;42.9626;12.717
IT;Lazio;Viterbo;42.4269;12.1063
IT;Abruzzo;Sulmona;42.0598;13.9324
IT;Abruzzo;L’Aquila;42.3498;13.3995
IT;The Marches;Ascoli Piceno;42.8536;13.5749
IT;Abruzzo;Pescara;42.4618;14.2161
IT;Tuscany;Grosseto;42.7635;11.1124
IT;Lazio;Viterbo;42.4367;12.097
IT;Abruzzo;Teramo;42.6588;13.7039
IT;Abruzzo;Lanciano;42.2244;14.4237
IT;Abruzzo;Pescara;42.4624;14.1978
IT;Lazio;Bolsena;42.6409;11.9879
IT;Tuscany;Grosseto;42.7635;11.132
