AU;Victoria;"Narre Warren";-38.0268;145.301
AU;Victoria;Warragul;-38.1591;145.931
AU;Victoria;Flinders;-38.4739;145.022
AU;Victoria;"Frankston East";-38.1333;145.133
AU;Victoria;Queenscliff;-38.2679;144.662
AU;Victoria;"Ocean Grove";-38.2577;144.519
AU;Victoria;Connewarre;-38.2667;144.4
AU;Victoria;Yallourn;-38.1783;146.261
AU;Victoria;"San Remo";-38.5255;145.376
AU;Victoria;Drouin;-38.1366;145.858
AU;Victoria;Garfield;-38.0899;145.675
AU;Victoria;Morwell;-38.2348;146.395
AU;Victoria;Cowes;-38.4523;145.239
AU;Victoria;Darnum;-38.1885;146.005
AU;Victoria;Geelong;-38.1471;144.361
AU;Victoria;"Indented Head";-38.1431;144.713
AR;"Rio Negro";"General Fernández Oro";-38.953;-67.9249
AR;Neuquen;Añelo;-38.3543;-68.7875
NZ;"Waikato Region";Taupo;-38.6833;176.083
AU;Victoria;"Narre Warren";-38.0262;145.307
AR;"Buenos Aires";"Bahía Blanca";-38.7176;-62.2654
AR;"Buenos Aires";Necochea;-38.5545;-58.7396
AU;Victoria;Sale;-38.111;147.068
NZ;"Bay of Plenty";Waimana;-38.15;177.083
AR;"La Pampa";"Jacinto Aráuz";-38.4161;-63.6167
AR;"Rio Negro";Cipolletti;-38.9339;-67.9903
AR;"Buenos Aires";"Tres Arroyos";-38.3769;-60.2756
AR;"Buenos Aires";"Bahía Blanca";-38.7183;-62.2663
AR;Neuquen;Neuquén;-38.9517;-68.0592
AR;Neuquen;Plottier;-38.9667;-68.2333
AR;Neuquen;Neuquén;-38.9508;-68.0592
AU;Victoria;Wurruk;-38.1167;147.033
AR;"Buenos Aires";"Mar del Plata";-38.0004;-57.5562
AU;Victoria;Warragul;-38.164;145.943
AU;Victoria;Beaconsfield;-38.0478;145.37
AU;Victoria;Beaconsfield;-38.049;145.371
NZ;"Waikato Region";Putaruru;-38.0482;175.78
NZ;Gisborne;Gisborne;-38.6533;178.004
NZ;Gisborne;Manutuke;-38.6833;177.917
NZ;Gisborne;Gisborne;-38.6641;178.023
AR;"Buenos Aires";Tornquist;-38.1013;-62.2229
NZ;Gisborne;"Gisborne (Mangapapa)";-38.6442;178.018
AU;Victoria;Batesford;-38.088;144.279
AU;Victoria;Portland;-38.3462;141.603
AR;"Buenos Aires";Médanos;-38.8292;-62.6935
AR;"Buenos Aires";"Punta Alta";-38.8805;-62.075
AR;Neuquen;"Las Lajas";-38.5245;-70.3652
CL;Araucanía;Pitrufquén;-38.9864;-72.6372
CL;Araucanía;"Padre Las Casas";-38.7674;-72.5965
AR;"Buenos Aires";Necochea;-38.5553;-58.7443
AR;Neuquen;Neuquén;-38.9561;-68.1385
AR;"Buenos Aires";"Mar del Plata";-38.0136;-57.5521
AR;"Buenos Aires";Lobería;-38.1634;-58.7818
AR;"Buenos Aires";Miramar;-38.2716;-57.8389
AR;"Buenos Aires";Miramar;-38.2703;-57.8395
AR;"Buenos Aires";"Bahía Blanca";-38.6922;-62.2408
AR;Neuquen;Centenario;-38.8296;-68.1318
AR;"Buenos Aires";"Mar del Plata";-38.0055;-57.5426
AR;Neuquen;Centenario;-38.8278;-68.1443
AR;"Rio Negro";"Cinco Saltos";-38.8223;-68.0629
CL;Araucanía;Temuco;-38.7363;-72.5974
CL;Araucanía;Temuco;-38.7202;-72.5658
CL;Araucanía;Temuco;-38.7302;-72.5897
AR;Neuquen;"San Patricio del Chañar";-38.6317;-68.2973
AR;Neuquen;"Vista Alegre Norte";-38.7342;-68.1712
CL;Araucanía;Freire;-38.9525;-72.6265
CL;Araucanía;Temuco;-38.741;-72.5936
AR;"Buenos Aires";"Monte Hermoso";-38.9825;-61.2947
AR;"Buenos Aires";"Bahía Blanca";-38.7112;-62.2614
AU;Victoria;"Narre Warren";-38.023;145.314
AU;Victoria;Moolap;-38.1833;144.433
AU;Victoria;"Mirboo North";-38.401;146.161
AU;Victoria;"Phillip Island";-38.4835;145.231
AU;Victoria;Warrnambool;-38.3818;142.488
AU;Victoria;"Port Campbell";-38.6192;142.996
AU;Victoria;Grantville;-38.407;145.53
AU;Victoria;Traralgon;-38.1953;146.542
AU;Victoria;Lorne;-38.5404;143.976
AU;Victoria;Drysdale;-38.1724;144.57
AU;Victoria;Churchill;-38.3078;146.414
AU;Victoria;Korumburra;-38.4319;145.824
AU;Victoria;Mortlake;-38.081;142.808
AU;Victoria;Pakenham;-38.0777;145.482
NZ;"Waikato Region";Tokoroa;-38.2333;175.867
NZ;"Waikato Region";Otorohanga;-38.1833;175.2
NZ;"Bay of Plenty";Rotorua;-38.1387;176.245
NZ;Gisborne;Wainui;-38.6887;178.07
NZ;Manawatu-Wanganui;Taumarunui;-38.8782;175.26
AU;Victoria;"Mount Eliza";-38.1952;145.088
AU;Victoria;"Saint Leonards";-38.1705;144.718
AU;Victoria;"Clifton Springs";-38.1567;144.555
AU;Victoria;Wonthaggi;-38.6059;145.594
AU;Victoria;Queenscliff;-38.269;144.66
AU;Victoria;Bannockburn;-38.0489;144.169
AU;Victoria;Koroit;-38.2918;142.367
NZ;"Waikato Region";"Te Kuiti";-38.3363;175.17
AU;Victoria;"Cape Paterson";-38.6709;145.621
AU;Victoria;Portland;-38.338;141.604
AU;Victoria;Inverloch;-38.6266;145.723
AU;Victoria;Clyde;-38.1285;145.322
AU;Victoria;"North Wonthaggi";-38.5777;145.593
AU;Victoria;Loch;-38.3691;145.708
AU;Victoria;Elliminyt;-38.3711;143.58
AU;Victoria;Torquay;-38.3308;144.326
AU;Victoria;"Barwon Heads";-38.2745;144.489
AU;Victoria;"Narre Warren";-38.0229;145.313
AU;Victoria;Dromana;-38.337;144.987
NZ;Gisborne;Gisborne;-38.6678;178.028
NZ;Gisborne;Gisborne;-38.6679;178.028
NZ;Gisborne;"Tolaga Bay";-38.3667;178.3
AU;Victoria;"Narre Warren";-38.0267;145.301
AU;Victoria;"Narre Warren";-38.025;145.315
AU;Victoria;"North Geelong";-38.1149;144.358
AU;Victoria;Geelong;-38.1471;144.358
AU;Victoria;Morwell;-38.2495;146.412
NZ;"Bay of Plenty";Kawerau;-38.1;176.7
AU;Victoria;Traralgon;-38.2034;146.52
NZ;"Bay of Plenty";Hamurana;-38.0333;176.267
AU;Victoria;Cranbourne;-38.105;145.279
AU;Victoria;Torquay;-38.3183;144.325
AU;Victoria;Warrnambool;-38.3859;142.482
AU;Victoria;"Dandenong South";-38.0272;145.211
AU;Victoria;Keysborough;-38.0094;145.187
NZ;Waikato;"Te Kuiti";-38.3359;175.167
AU;Victoria;Newtown;-38.1599;144.347
AU;Victoria;Morwell;-38.2354;146.4
AU;Victoria;Newtown;-38.1515;144.34
AU;Victoria;"Carrum Downs";-38.0951;145.157
AU;Victoria;Warragul;-38.1635;145.931
AU;Victoria;"Neerim South";-38.0168;145.954
NZ;"Bay of Plenty";Rotorua;-38.1375;176.255
NZ;"Waikato Region";Kawhia;-38.0667;174.817
AU;Victoria;Colac;-38.3282;143.608
AU;Victoria;Colac;-38.339;143.585
AU;Victoria;Seaford;-38.0987;145.152
AU;Victoria;Traralgon;-38.1999;146.526
AU;Victoria;"Bell Post Hill";-38.1093;144.327
AU;Victoria;Norlane;-38.0891;144.367
AU;Victoria;Frankston;-38.1509;145.129
AU;Victoria;Sale;-38.1043;147.065
AU;Victoria;Hallam;-38.0079;145.26
AU;Victoria;Hallam;-38.0077;145.26
NZ;Gisborne;"Gisborne (Wainui)";-38.6964;178.07
AU;Victoria;"Narre Warren";-38.0235;145.314
AU;Victoria;Warragul;-38.1635;145.919
NZ;"Waikato Region";Piopio;-38.4667;175.017
AU;Victoria;Camperdown;-38.2321;143.147
AU;Victoria;Camperdown;-38.2339;143.15
AU;Victoria;"Moe South";-38.2127;146.252
AU;Victoria;Highton;-38.1554;144.312
AU;Victoria;Traralgon;-38.1956;146.539
NZ;"Waikato Region";"Te Awamutu";-38.0082;175.33
AU;Victoria;Warragul;-38.163;145.942
NZ;Gisborne;"Gisborne (Whataupoko)";-38.6652;178.03
AU;Victoria;Corinella;-38.4141;145.428
AU;Victoria;Cobden;-38.3286;143.075
AU;Victoria;"Point Lonsdale";-38.2817;144.611
NZ;"Bay of Plenty";Ohinemutu;-38.15;176.283
AU;Victoria;"Buln Buln";-38.1;145.933
AU;Victoria;"Venus Bay";-38.7004;145.822
NZ;"Bay of Plenty";Ngongotaha;-38.0833;176.2
AU;Victoria;Warragul;-38.1538;145.93
AU;Victoria;Toora;-38.6629;146.328
NZ;"Waikato Region";"Acacia Bay";-38.7029;176.031
AU;Victoria;Teesdale;-38.0333;144.05
AU;Victoria;"Apollo Bay";-38.7594;143.672
AU;Victoria;Trafalgar;-38.2091;146.153
AU;Victoria;Morwell;-38.2444;146.411
AU;Victoria;"Port Fairy";-38.3853;142.237
AU;Victoria;Ventnor;-38.4676;145.174
AU;Victoria;Morwell;-38.2443;146.411
AU;Victoria;Fairhaven;-38.464;144.104
AU;Victoria;Anglesea;-38.4073;144.186
AU;Victoria;Toongabbie;-38.05;146.617
AU;Victoria;Longford;-38.1624;147.086
AU;Victoria;Timboon;-38.4843;142.98
AU;Victoria;"Fish Creek";-38.6833;146.083
NZ;"Bay of Plenty";Opotiki;-38.0092;177.287
AU;Victoria;"Portland West";-38.354;141.574
AU;Victoria;Bellbrae;-38.3333;144.267
AU;Victoria;Winchelsea;-38.2449;143.983
AU;Victoria;Tyers;-38.1489;146.48
AU;Victoria;"Coronet Bay";-38.4391;145.446
NZ;"Waikato Region";Wairakei;-38.6333;176.1
NZ;Gisborne;Tiniroto;-38.7667;177.567
AU;Victoria;Geelong;-38.1437;144.36
AU;Victoria;Geelong;-38.1434;144.36
AR;Neuquen;Cutral-Có;-38.9342;-69.2305
AR;Neuquen;Zapala;-38.9006;-70.0667
AU;Victoria;Warrnambool;-38.3721;142.478
AR;Neuquen;"Plaza Huincul";-38.9301;-69.2078
AR;"Buenos Aires";"Bahía Blanca";-38.7208;-62.2579
AR;Neuquen;Neuquén;-38.9513;-68.0519
