AU;Queensland;Gympie;-26.1836;152.662
AU;Queensland;"Alexandra Headland";-26.6715;153.101
AU;Queensland;Curra;-26.0667;152.583
AU;Queensland;"Yandina Creek";-26.5387;153.039
AU;Queensland;Noosa;-26.3943;153.09
AU;Queensland;Gympie;-26.1898;152.665
AU;Queensland;"Sunshine Coast";-26.6568;153.08
AU;Queensland;Caloundra;-26.8035;153.122
AU;Queensland;"Sunshine Beach";-26.4058;153.108
AU;Queensland;Charleville;-26.4054;146.243
AU;Queensland;Goomeri;-26.1838;152.069
ZA;Gauteng;"Kempton Park (Isando)";-26.1393;28.2088
ZA;Gauteng;Johannesburg;-26.2041;28.0473
ZA;Gauteng;Johannesburg;-26.2056;28.0337
BR;"Santa Catarina";"São Bento do Sul";-26.2503;-49.3786
ZA;Gauteng;Edenvale;-26.1409;28.1525
ZA;Gauteng;Boksburg;-26.212;28.2596
AU;Queensland;"Mt Coolum";-26.5658;153.091
AU;Queensland;"Twin Waters";-26.6342;153.081
BR;"Santa Catarina";Salto;-26.8879;-49.1133
PY;"Misiones Department";"San Miguel";-26.536;-57.0393
PY;Caazapá;Yuty;-26.6141;-56.2473
BR;"Santa Catarina";Timbó;-26.8255;-49.2726
BR;"Santa Catarina";"Joinville (Centro)";-26.3015;-48.848
BR;"Santa Catarina";Timbó;-26.8233;-49.2717
BR;"Santa Catarina";Indaial;-26.8978;-49.2317
AR;Tucuman;"San Miguel de Tucumán";-26.8083;-65.2176
AR;Tucuman;"Banda del Río Salí";-26.8403;-65.1628
ZA;Gauteng;Benoni;-26.1885;28.3208
BR;"Santa Catarina";Timbó;-26.9286;-49.3653
ZA;Gauteng;Modderfontein;-26.0891;28.1653
ZA;Gauteng;Randburg;-26.0941;28.0012
ZA;Gauteng;Roodepoort;-26.1625;27.8725
ZA;Gauteng;Vanderbijlpark;-26.7117;27.8379
ZA;Gauteng;Johannesburg;-26.2023;28.0436
ZA;Gauteng;Vereeniging;-26.6731;27.9261
ZA;Gauteng;Tokoza;-26.36;28.129
ZA;Gauteng;Riverlea;-26.2119;27.9732
ZA;Gauteng;Meyerton;-26.5599;28.0195
ZA;"North West";Potchefstroom;-26.7167;27.1
ZA;Gauteng;Germiston;-26.2348;28.1766
ZA;Mpumalanga;Warburton;-26.2291;30.4764
ZA;Gauteng;Springs;-26.2584;28.4717
ZA;Gauteng;Alberton;-26.2679;28.1222
ZA;Gauteng;Muldersdriseloop;-26.0367;27.838
ZA;Gauteng;Randfontein;-26.1844;27.702
ZA;Gauteng;Etwatwa;-26.1252;28.4547
ZA;Gauteng;Krugersdorp;-26.0858;27.7752
ZA;Mpumalanga;Kriel;-26.25;29.26
ZA;"Free State";Sasolburg;-26.8136;27.8169
ZA;Mpumalanga;Trichardt;-26.4916;29.2288
ZA;Mpumalanga;Delmas;-26.1466;28.6832
ZA;"North West";Stilfontein;-26.8449;26.7683
ZA;Gauteng;Walkerville;-26.4209;27.9525
ZA;Mpumalanga;Evander;-26.4706;29.1097
ZA;Mpumalanga;Ermelo;-26.5333;29.9833
ZA;"North West";Klerksdorp;-26.8521;26.6667
ZA;Mpumalanga;Secunda;-26.55;29.1667
