190.0.0.0;190.0.0.255;6.15769;-75.6432
190.0.1.0;190.0.1.255;6.33732;-75.558
190.0.2.0;190.0.2.255;3.45165;-76.532
190.0.3.0;190.0.3.255;3.58234;-76.4915
190.0.4.0;190.0.4.255;6.17591;-75.5917
190.0.5.0;190.0.5.255;6.37747;-75.4488
190.0.6.0;190.0.6.255;6.15769;-75.6432
190.0.7.0;190.0.7.255;6.33732;-75.558
190.0.8.0;190.0.8.255;6.17358;-75.3362
190.0.9.0;190.0.9.255;6.245;-75.5715
190.0.10.0;190.0.14.255;3.45165;-76.532
190.0.15.0;190.0.15.255;6.245;-75.5715
190.0.16.0;190.0.16.255;3.45165;-76.532
190.0.17.0;190.0.17.255;6.09106;-75.6357
190.0.18.0;190.0.18.255;3.42111;-76.2447
190.0.19.0;190.0.19.255;3.45165;-76.532
190.0.20.0;190.0.21.255;6.18461;-75.5991
190.0.22.0;190.0.22.255;6.15515;-75.3737
190.0.23.0;190.0.23.95;10.9685;-74.7813
190.0.23.96;190.0.24.255;6.245;-75.5715
190.0.25.0;190.0.25.255;3.45165;-76.532
190.0.26.0;190.0.26.255;6.18599;-75.5567
190.0.27.0;190.0.27.255;4.66779;-74.0215
190.0.28.0;190.0.28.255;3.45165;-76.532
190.0.29.0;190.0.29.255;6.18461;-75.5991
190.0.30.0;190.0.30.255;6.15515;-75.3737
190.0.31.0;190.0.32.63;6.17591;-75.5917
190.0.32.64;190.0.32.255;6.33732;-75.558
190.0.33.0;190.0.34.31;6.2245;-75.5753
190.0.34.32;190.0.34.255;6.18461;-75.5991
190.0.35.0;190.0.35.255;6.15769;-75.6432
190.0.36.0;190.0.36.255;6.2245;-75.5753
190.0.37.0;190.0.37.255;6.15769;-75.6432
190.0.38.0;190.0.38.231;6.24764;-75.5658
190.0.38.232;190.0.40.39;6.2245;-75.5753
190.0.40.40;190.0.40.255;6.245;-75.5715
190.0.41.0;190.0.41.255;5.96426;-75.1016
190.0.42.0;190.0.42.255;6.245;-75.5715
190.0.43.0;190.0.44.255;6.2245;-75.5753
190.0.45.0;190.0.45.255;6.15515;-75.3737
190.0.46.0;190.0.46.255;6.17591;-75.5917
190.0.47.0;190.0.47.255;5.0668;-75.5068
190.0.48.0;190.0.48.255;6.33732;-75.558
190.0.49.0;190.0.49.255;6.245;-75.5715
190.0.50.0;190.0.50.255;6.17591;-75.5917
190.0.51.0;190.0.51.255;5.0668;-75.5068
190.0.52.0;190.0.52.255;6.2245;-75.5753
190.0.53.0;190.0.53.255;6.17591;-75.5917
190.0.54.0;190.0.54.255;6.2245;-75.5753
190.0.55.0;190.0.55.255;6.18461;-75.5991
190.0.56.0;190.0.56.255;6.2245;-75.5753
190.0.57.0;190.0.57.255;6.17591;-75.5917
190.0.58.0;190.0.58.255;6.15515;-75.3737
190.0.59.0;190.0.59.255;6.37747;-75.4488
190.0.60.0;190.0.60.255;6.2245;-75.5753
190.0.61.0;190.0.61.255;5.0668;-75.5068
190.0.62.0;190.0.62.255;6.245;-75.5715
190.0.63.0;190.0.63.255;6.2245;-75.5753
190.0.64.0;190.0.64.255;19.3391;-70.9382
190.0.65.0;190.0.65.255;18.4626;-69.9361
190.0.66.0;190.0.66.255;18.7503;-69.6352
190.0.67.0;190.0.70.255;18.4626;-69.9361
190.0.71.0;190.0.71.255;19.5406;-70.7885
190.0.72.0;190.0.72.255;18.4851;-69.8476
190.0.73.0;190.0.73.255;18.4626;-69.9361
190.0.74.0;190.0.74.255;18.4719;-69.8923
190.0.75.0;190.0.79.255;18.4626;-69.9361
190.0.80.0;190.0.81.255;18.4851;-69.8476
190.0.82.0;190.0.82.255;18.47;-69.8864
190.0.83.0;190.0.83.255;18.6502;-68.6628
190.0.84.0;190.0.84.255;18.4539;-69.3086
190.0.85.0;190.0.89.255;18.4626;-69.9361
190.0.90.0;190.0.90.255;18.7658;-69.2558
190.0.91.0;190.0.91.255;19.3391;-70.9382
190.0.92.0;190.0.94.255;18.4626;-69.9361
190.0.95.0;190.0.95.255;19.2203;-70.531
190.0.96.0;190.0.97.255;-33.2914;-66.3247
190.0.98.0;190.0.99.255;-33.1837;-66.3127
190.0.100.0;190.0.101.255;-33.3017;-66.3378
190.0.102.0;190.0.102.255;-33.2914;-66.3247
190.0.103.0;190.0.103.255;-33.1837;-66.3127
190.0.104.0;190.0.104.255;-33.2914;-66.3247
190.0.105.0;190.0.105.255;-33.3017;-66.3378
190.0.106.0;190.0.106.255;-33.2914;-66.3247
190.0.107.0;190.0.107.255;-33.3017;-66.3378
190.0.108.0;190.0.108.255;-33.1837;-66.3127
190.0.109.0;190.0.109.255;-33.3017;-66.3378
190.0.110.0;190.0.110.191;-33.1837;-66.3127
190.0.110.192;190.0.112.255;-33.2914;-66.3247
190.0.113.0;190.0.116.255;-33.3017;-66.3378
190.0.117.0;190.0.119.255;-33.2914;-66.3247
190.0.120.0;190.0.120.255;-33.3017;-66.3378
190.0.121.0;190.0.121.255;-33.1837;-66.3127
190.0.122.0;190.0.122.255;-33.2914;-66.3247
190.0.123.0;190.0.124.255;-33.3017;-66.3378
190.0.125.0;190.0.125.255;-33.2914;-66.3247
190.0.126.0;190.0.127.255;-33.3017;-66.3378
190.0.128.0;190.0.132.95;-34.908;-56.2063
190.0.132.96;190.0.132.127;-34.9051;-56.193
190.0.132.128;190.0.143.255;-34.908;-56.2063
190.0.144.0;190.0.144.31;-34.8603;-56.0522
190.0.144.32;190.0.146.255;-34.908;-56.2063
190.0.147.0;190.0.147.31;-34.8152;-56.0243
190.0.147.32;190.0.150.255;-34.908;-56.2063
190.0.151.0;190.0.151.31;-34.8772;-56.0297
190.0.151.32;190.0.153.95;-34.908;-56.2063
190.0.153.96;190.0.153.127;-34.9033;-56.1882
190.0.153.128;190.0.157.31;-34.908;-56.2063
190.0.157.32;190.0.157.63;-34.9033;-56.1882
190.0.157.64;190.0.159.255;-34.908;-56.2063
190.0.160.0;190.0.160.255;-34.6514;-58.7854
190.0.161.0;190.0.167.255;-34.6037;-58.3816
190.0.168.0;190.0.169.255;-34.5663;-58.7576
190.0.170.0;190.0.174.255;-34.6514;-58.7854
190.0.175.0;190.0.176.255;-34.6654;-58.7274
190.0.177.0;190.0.180.255;-35.0323;-63.0213
190.0.181.0;190.0.183.255;-34.6514;-58.6407
190.0.184.0;190.0.191.255;-35.0323;-63.0213
190.0.192.0;190.0.223.255;14.6367;-90.5131
190.0.224.0;190.0.231.255;9.93127;-84.1821
190.0.232.0;190.0.232.255;-36.4591;-62.8624
190.0.233.0;190.0.234.255;-35.9733;-62.7327
190.0.235.0;190.0.235.255;-35.9704;-62.7421
190.0.236.0;190.0.236.255;-35.9733;-62.7327
190.0.237.0;190.0.237.255;-35.9733;-62.7326
190.0.238.0;190.0.238.255;-35.9733;-62.7327
190.0.239.0;190.0.239.255;-35.9704;-62.7421
190.0.240.0;190.0.241.1;4.71099;-74.0721
190.0.241.2;190.0.241.255;4.38675;-75.1284
190.0.242.0;190.0.242.255;5.61478;-73.8196
190.0.243.0;190.0.243.255;5.01068;-72.7505
190.0.244.0;190.0.244.255;6.44509;-73.2529
190.0.245.0;190.0.245.255;9.30689;-75.3986
190.0.246.0;190.0.246.255;4.14917;-73.6285
190.0.247.0;190.0.247.255;6.27743;-75.4406
190.0.248.0;190.0.248.255;-21.5361;-64.7319
190.0.249.0;190.0.249.255;-21.5355;-64.7296
190.0.250.0;190.0.255.255;-21.5361;-64.7319
190.1.0.0;190.1.2.255;-38.7183;-62.2663
190.1.3.0;190.1.3.255;-38.7176;-62.2654
190.1.4.0;190.1.4.255;-38.7183;-62.2663
190.1.5.0;190.1.6.255;-38.7176;-62.2654
190.1.7.0;190.1.11.255;-38.7183;-62.2663
190.1.12.0;190.1.13.255;-38.7176;-62.2654
190.1.14.0;190.1.15.255;-38.7183;-62.2663
190.1.16.0;190.1.16.255;-38.7176;-62.2654
190.1.17.0;190.1.20.255;-38.7183;-62.2663
190.1.21.0;190.1.21.255;-38.7176;-62.2654
190.1.22.0;190.1.28.255;-38.7183;-62.2663
190.1.29.0;190.1.31.255;-38.7176;-62.2654
