GB;Scotland;Invergordon;57.6886;-4.16745
GB;Scotland;Tain;57.812;-4.05518
GB;Scotland;Findochty;57.6973;-2.90104
GB;Scotland;Garmouth;57.6645;-3.10875
GB;Scotland;Macduff;57.6701;-2.49686
GB;Scotland;Mintlaw;57.5241;-2.00099
GB;Scotland;"Isle of South Uist";57.2456;-7.33337
SE;Kronoberg;Skruv;57.15;15.1667
SE;Kronoberg;Åseda;57.1701;15.3443
RU;"Tyumen’ Oblast";Tyumen;57.1538;65.5518
RU;"Tyumen Oblast";Tyumen;57.1553;65.5619
SE;"Västra Götaland";Tollered;57.8167;12.4167
SE;"Västra Götaland";Gällstad;57.6667;13.4333
SE;Jönköping;Sandhem;57.9833;13.7667
SE;Halland;Tvååker;57.0415;12.3995
SE;"Västra Götaland";Björkö;57.7322;11.6792
SE;"Västra Götaland";Skepplanda;57.9833;12.2
SE;"Västra Götaland";Gothenburg;57.7072;11.9668
SE;Kalmar;Målilla;57.3877;15.8068
SE;Jönköping;Värnamo;57.186;14.04
SE;"Västra Götaland";Borås;57.721;12.9401
SE;Jönköping;Gnosjö;57.3585;13.7369
SE;Kalmar;Gamleby;57.8949;16.4051
SE;"Västra Götaland";Kinna;57.5073;12.6946
SE;Jönköping;Nässjö;57.6531;14.6968
SE;Halland;Ullared;57.1333;12.7167
SE;"Västra Götaland";Sexdrega;57.5833;13.1167
SE;"Västra Götaland";Alingsås;57.9303;12.5335
SE;"Västra Götaland";Gråbo;57.8363;12.2995
SE;Halland;"Fjärås kyrkby";57.4591;12.1751
SE;"Västra Götaland";Eriksbo;57.7714;12.0418
SE;Kalmar;Storebro;57.5833;15.85
SE;"Västra Götaland";"Västra Frölunda";57.6467;11.9294
SE;Halland;Kungsbacka;57.4872;12.0761
SE;"Västra Götaland";Fristad;57.8248;13.0106
SE;Jönköping;Marieholm;57.3833;13.85
SE;Jönköping;Huskvarna;57.786;14.3021
SE;"Västra Götaland";Svenljunga;57.4955;13.1108
SE;"Västra Götaland";Partille;57.7395;12.1064
SE;"Västra Götaland";Sätila;57.5417;12.4343
SE;"Västra Götaland";Sjövik;57.9167;12.3667
SE;"Västra Götaland";Kungälv;57.871;11.9805
SE;Halland;Vallda;57.4775;12.0014
SE;Jönköping;Aneby;57.839;14.8102
SE;Halland;Särö;57.5058;11.9321
SE;Jönköping;Anneberg;57.7235;14.8063
SE;Halland;Rolfstorp;57.15;12.45
SE;"Västra Götaland";Diseröd;57.9264;12.026
SE;"Västra Götaland";Torslanda;57.7243;11.7701
SE;Gotland;Visby;57.6409;18.296
SE;"Västra Götaland";Skärhamn;57.9866;11.5574
SE;Kalmar;Ruda;57.1091;16.1142
SE;Halland;Varberg;57.1056;12.2508
SE;"Västra Götaland";Sålanda;57.9833;12.2167
SE;"Västra Götaland";Gårdsten;57.8048;12.0288
SE;"Västra Götaland";Grimsås;57.4838;13.5503
SE;Jönköping;Rörvik;57.2381;14.5772
SE;"Västra Götaland";Olsfors;57.6911;12.6979
SE;Östergötland;Lidhult;57.95;15.4
SE;Jönköping;Jönköping;57.7814;14.1562
SE;Kalmar;Ankarsrum;57.699;16.3341
SE;Gotland;Slite;57.7046;18.8031
SE;"Västra Götaland";Överlida;57.3496;12.897
SE;Kalmar;"Södra Vi";57.7399;15.7939
SE;Kalmar;Mönsterås;57.0413;16.4446
SE;Jönköping;Vaggeryd;57.4981;14.1484
SE;Kalmar;Västervik;57.7584;16.6373
SE;Kalmar;Löttorp;57.1667;16.9833
SE;"Västra Götaland";Länghem;57.6;13.2333
SE;Östergötland;Horn;57.9;15.8333
SE;"Västra Götaland";Björboholm;57.871;12.3255
SE;Jönköping;Reftele;57.1747;13.595
SE;"Västra Götaland";Gothenburg;57.7089;11.9746
SE;Halland;"Västra Hagen";57.4244;11.9358
SE;Jönköping;Eksjö;57.6664;14.972
SE;Jönköping;Hestra;57.9167;14.5833
SE;"Västra Götaland";Alafors;57.9258;12.0784
SE;Halland;Frillesås;57.3167;12.1667
SE;Jönköping;Bankeryd;57.8602;14.124
SE;"Västra Götaland";Mölndal;57.6554;12.0138
SE;Kronoberg;Rottne;57.0167;14.9
SE;Kronoberg;Lammhult;57.1667;14.5833
SE;Jönköping;Taberg;57.6772;14.0888
SE;Jönköping;Mullsjö;57.9171;13.8783
SE;Jönköping;Landsbro;57.3667;14.9
RU;"Ivanovo Oblast";Ivanovo;57.0051;40.9766
RU;"Kostroma Oblast";Kostroma;57.7677;40.9263
GB;Scotland;Aberdeen;57.1499;-2.09375
GB;Scotland;Culloden;57.487;-4.1415
GB;Scotland;Aviemore;57.1955;-3.8259
GB;Scotland;Aberdeen;57.1437;-2.09814
GB;Scotland;Banff;57.6648;-2.52964
GB;Scotland;Highland;57.4857;-4.22823
GB;Scotland;Buckie;57.6757;-2.96238
GB;Scotland;Forres;57.61;-3.62115
GB;Scotland;Turriff;57.5384;-2.45932
GB;Scotland;Keith;57.5363;-2.94811
GB;Scotland;Smithton;57.4796;-4.15141
GB;Scotland;Cults;57.1167;-2.16667
GB;Scotland;Inverness;57.4778;-4.22472
GB;Scotland;Nairn;57.5809;-3.87973
GB;Scotland;Cullen;57.6904;-2.81818
GB;Scotland;Inverness;57.4791;-4.22398
GB;Scotland;Cove;57.1;-2.08333
