MY;"Kuala Lumpur";"Kampung Baru";3.16544;101.704
MY;"Kuala Lumpur";"Kuala Lumpur";3.139;101.687
MY;"Kuala Lumpur";Starhill;3.14657;101.71
MY;"Kuala Lumpur";"Kuala Lumpur (Kampung Attap)";3.13696;101.694
MY;"Kuala Lumpur";"Kuala Lumpur";3.11613;101.666
MY;"Kuala Lumpur";"Kuala Lumpur";3.1412;101.687
MY;"Kuala Lumpur";"Kuala Lumpur (Brickfields)";3.12911;101.684
MY;Pahang;Pekan;3.4836;103.4
MY;Selangor;Pandamaran;3.01083;101.421
MY;Selangor;"Laman Permai";3.17374;101.542
MY;"Kuala Lumpur";Pudu;3.13333;101.717
MY;"Kuala Lumpur";Ampang;3.15;101.767
MY;Selangor;Meru;3.13622;101.439
MY;Selangor;"Setia Alam";3.10155;101.456
MY;"Kuala Lumpur";Titiwangsa;3.17822;101.703
MY;"Kuala Lumpur";"Kuala Lumpur (Kampung Attap)";3.1371;101.694
MY;"Kuala Lumpur";"Kuala Lumpur (Kampung Attap)";3.13687;101.694
MY;Selangor;"Bukit Rahman Putra";3.21727;101.561
MY;Selangor;"Sabak Bernam";3.7698;100.988
MY;Selangor;"Kampung Baru Balakong";3.02938;101.747
MY;Selangor;"Bandar Kinrara";3.04926;101.642
MY;Selangor;"Batu Caves";3.238;101.682
MY;Pahang;Teh;3.9607;102.347
MY;"Kuala Lumpur";SS2;3.12036;101.622
CM;Centre;Yaoundé;3.86169;11.5202
CO;"Valle del Cauca Department";Candelaria;3.40671;-76.3482
CO;"Valle del Cauca Department";Jamundí;3.26074;-76.535
CO;"Valle del Cauca Department";"Santiago de Cali";3.45165;-76.532
CO;"Valle del Cauca Department";"Santiago de Cali";3.43054;-76.5199
MY;"Kuala Lumpur";"Kuala Lumpur";3.14163;101.695
MY;"Kuala Lumpur";"Kuala Lumpur (City Centre)";3.14761;101.698
MY;"Kuala Lumpur";"Kuala Lumpur (City Centre)";3.14733;101.698
MY;Selangor;"Bandar Bukit Raja";3.08737;101.433
MY;Selangor;Setapak;3.207;101.727
MY;"Kuala Lumpur";"Datuk Keramat Village";3.16667;101.733
MY;Selangor;"Bagan Pulau Ketam";3.01667;101.267
MY;"Kuala Lumpur";"Bangsar South";3.10628;101.668
MY;"Kuala Lumpur";"Kuala Lumpur (Bukit Kiara)";3.13186;101.631
MY;"Kuala Lumpur";"Kuala Lumpur (Glomac Damansara)";3.13515;101.63
MY;"Kuala Lumpur";"Kuala Lumpur (Taman Oug Square)";3.07974;101.667
MY;"Kuala Lumpur";"Kuala Lumpur (Kuala Lumpur City Centre)";3.15823;101.713
MY;Selangor;"Country Homes City";3.32752;101.531
MY;"Kuala Lumpur";"Mont Kiara";3.16866;101.651
MY;"Kuala Lumpur";"Kuala Lumpur (City Centre)";3.15827;101.713
MY;Selangor;"Damansara Damai";3.19893;101.592
ID;"Riau Islands";Tarempa;3.21615;106.216
ID;"North Sumatra";Medan;3.58573;98.6594
MY;"Kuala Lumpur";"Kuala Lumpur";3.16643;101.678
MY;Selangor;"Kuala Selangor";3.34018;101.25
MY;"Kuala Lumpur";"Kuala Lumpur (Fraser Business Park)";3.12993;101.714
CO;"Valle del Cauca Department";"Santiago de Cali";3.46892;-76.5266
MY;"Kuala Lumpur";"Kuala Lumpur (Bukit Ceylon)";3.14935;101.706
MV;"Kaafu Atoll";Maafushi;3.94231;73.4907
MV;"Southern Ari Atoll";Mahibadhoo;3.75713;72.9689
MY;Selangor;"Petaling Jaya (Dataran Usahawan Kelana Square)";3.10596;101.593
MY;"Kuala Lumpur";"Petaling Jaya (Ss2)";3.10783;101.592
MY;"Kuala Lumpur";"Kuala Lumpur (Starhill)";3.14252;101.71
MY;Selangor;"Puchong Batu Dua Belas (Pusat Bandar Puchong)";3.03077;101.617
MY;"Kuala Lumpur";"Petaling Jaya (Bandar Utama)";3.13766;101.609
MY;"Kuala Lumpur";Brickfields;3.12966;101.684
MY;Selangor;Templer;3.29111;101.638
MY;"Kuala Lumpur";"Kuala Lumpur (Bukit Jalil)";3.05275;101.68
MY;Pahang;Kuantan;3.8077;103.326
MY;"Kuala Lumpur";"Kuala Lumpur";3.13397;101.689
CO;"Valle del Cauca Department";Yumbo;3.5835;-76.4939
CO;"Valle del Cauca Department";Yumbo;3.54534;-76.495
MY;"Kuala Lumpur";"Shah Alam (Istana Negara)";3.06489;101.482
ID;"North Sumatra";"Deli Tua";3.5078;98.6839
ID;Aceh;Bambol;3.44991;97.8797
ID;"North Sumatra";Medan;3.58333;98.6667
ID;"North Sumatra";Sunggal;3.5765;98.6151
ID;"Riau Islands";Matak;3.34806;106.291
ID;"North Sumatra";Binjai;3.6001;98.4854
ID;"North Sumatra";Belawan;3.7755;98.6832
ID;"North Sumatra";Stabat;3.73335;98.4502
ID;"North Kalimantan";Tarakan;3.31332;117.592
ID;"North Sumatra";Percut;3.6253;98.864
ID;"North Sumatra";"Sei Rampah";3.4845;99.1366
ID;"North Sumatra";Tebingtinggi;3.3285;99.1625
ID;"North Sumatra";Perbaungan;3.5679;98.956
ID;"North Sumatra";"Lubuk Pakam";3.5592;98.8733
ID;"North Sumatra";Limapuluh;3.1689;99.4175
ID;"North Kalimantan";Atap;3.85714;117.047
MY;Selangor;"Shah Alam";3.07328;101.518
ID;"North Sumatra";Medan;3.5952;98.6722
CO;"Tolima Department";Purificación;3.85871;-74.9313
MY;"Kuala Lumpur";"Kuala Lumpur";3.14767;101.705
MY;"Kuala Lumpur";"Alam Damai";3.06028;101.741
CO;"Cauca Department";Corinto;3.17301;-76.2627
CO;"Valle del Cauca Department";"Santiago de Cali (San Judas Tadeo)";3.41186;-76.5246
CO;"Meta Department";Cubarral;3.79536;-73.8406
CO;"Meta Department";Granada;3.54625;-73.7069
CO;"Meta Department";"Fuente de Oro";3.46263;-73.6216
CO;"Valle del Cauca Department";Yumbo;3.58234;-76.4915
CO;"Valle del Cauca Department";Potrerito;3.22827;-76.583
CO;"Valle del Cauca Department";"La Cumbre";3.64999;-76.5698
CO;"Cauca Department";"Santander de Quilichao";3.00945;-76.4849
CM;Centre;Yaoundé;3.84803;11.5021
UG;"Northern Region";Arua;3.02013;30.9111
CM;Centre;"Yaoundé (Nlongkak)";3.88259;11.518
CM;Centre;"Yaoundé (Nlongkak)";3.88257;11.518
GQ;"Bioko Norte";Malabo;3.75496;8.78213
GQ;"Bioko Norte";Malabo;3.75578;8.78166
KE;"Turkana County";Lodwar;3.11988;35.5964
CM;Centre;Yaoundé;3.88529;11.5408
CM;Centre;Yaoundé;3.93303;11.5178
KE;"Turkana County";Kakuma;3.71363;34.8572
CM;Centre;Yaoundé;3.86667;11.5167
CM;Centre;"Yaoundé (Quartier du Lac)";3.86369;11.5179
CM;Centre;Yaoundé;3.88929;11.5366
CM;Centre;Yaoundé;3.88487;11.5383
UG;"Northern Region";Pader;3.05;33.2167
CM;Centre;Yaoundé;3.87988;11.5339
GQ;"Bioko Norte";Malabo;3.75133;8.78094
MY;"Kuala Lumpur";"Kuala Lumpur (Bukit Ceylon)";3.14969;101.706
MY;Selangor;"Petaling Jaya";3.0921;101.649
MY;"Kuala Lumpur";"Kuala Lumpur";3.11616;101.666
MY;Selangor;Klang;3.03667;101.443
MY;"Kuala Lumpur";Seputeh;3.11667;101.683
MY;"Kuala Lumpur";Kepong;3.21398;101.64
MY;Selangor;"Shah Alam";3.08507;101.533
MY;"Kuala Lumpur";"Kuala Lumpur (Kampung Attap)";3.13725;101.693
MY;Selangor;"Tropicana Indah";3.14165;101.591
MY;Selangor;"Bandar Tun Hussein Onn";3.05469;101.759
MY;"Kuala Lumpur";"Kuala Lumpur (Bukit Bintang)";3.14802;101.715
MY;"Kuala Lumpur";"Kuala Lumpur (Starhill)";3.14802;101.715
MY;"Kuala Lumpur";"Kuala Lumpur (Bangsar South)";3.11239;101.669
MY;"Kuala Lumpur";"Kuala Lumpur (Kampung Datok Keramat)";3.16921;101.718
MV;"Kaafu Atoll";Guraidhoo;3.90045;73.4662
MY;"Kuala Lumpur";"Kuala Lumpur (Pantai Dalam)";3.11045;101.666
MY;"Kuala Lumpur";"Kuala Lumpur (Bangsar South)";3.1119;101.666
MY;"Kuala Lumpur";"Subang Jaya (Ss2)";3.08172;101.582
MY;Selangor;"Puchong Batu Dua Belas (Bandar Puteri)";3.02611;101.615
MY;Selangor;"Puchong Batu Dua Belas (Bandar Puteri Puchong)";3.02611;101.615
MY;"Kuala Lumpur";"Kuala Lumpur";3.12877;101.724
MY;Selangor;"Puchong Batu Dua Belas (Bandar Puchong Jaya)";3.0427;101.619
CO;"Valle del Cauca Department";"Santiago de Cali";3.47038;-76.5294
CO;"Valle del Cauca Department";"Santiago de Cali (El Ingenio)";3.37362;-76.5329
CO;"Valle del Cauca Department";"Guadalajara de Buga";3.90089;-76.2978
CO;"Valle del Cauca Department";Jamundí;3.34414;-76.5434
CO;"Valle del Cauca Department";"Santiago de Cali";3.3711;-76.5253
CO;"Valle del Cauca Department";"Santiago de Cali";3.49336;-76.4778
CO;"Valle del Cauca Department";Palmira;3.53944;-76.3036
MY;"Kuala Lumpur";"Kuala Lumpur";3.12502;101.714
MY;Selangor;Klang;3.04485;101.445
MY;"Kuala Lumpur";"Kuala Lumpur (Bangsar South)";3.11117;101.667
MY;"Kuala Lumpur";"Subang Jaya (Ss2)";3.08178;101.583
MY;"Kuala Lumpur";"Kuala Lumpur (Mid Valley City)";3.1174;101.675
MY;"Kuala Lumpur";"KL (Mid Valley City)";3.1174;101.675
MY;"Kuala Lumpur";"Kuala Lumpur (Taman Tun Dr Ismail)";3.13342;101.63
MY;Selangor;"Petaling Jaya (Damansara Perdana)";3.16459;101.613
MY;"Kuala Lumpur";"Kuala Lumpur";3.15879;101.717
MY;"Kuala Lumpur";"Kuala Lumpur (Taman Sri Hartamas)";3.16301;101.656
MY;Selangor;"Petaling Jaya (Oasis Ara Damansara)";3.1143;101.574
MY;"Kuala Lumpur";"Kuala Lumpur (Technology Park Malaysia)";3.05136;101.701
MY;"Kuala Lumpur";"Kuala Lumpur (City Centre)";3.14764;101.698
