189.0.0.0;189.0.10.255;-23.5558;-46.6396
189.0.11.0;189.0.11.255;-32.5661;-53.3758
189.0.12.0;189.0.31.255;-23.5558;-46.6396
189.0.32.0;189.0.34.191;-23.5408;-46.3686
189.0.34.192;189.0.34.207;-23.4861;-46.3483
189.0.34.208;189.0.35.255;-23.5408;-46.3686
189.0.36.0;189.0.36.7;-23.4628;-46.5333
189.0.36.8;189.0.38.255;-23.5408;-46.3686
189.0.39.0;189.0.45.255;-23.5558;-46.6396
189.0.46.0;189.0.46.255;-23.9931;-46.2564
189.0.47.0;189.0.47.255;-23.5558;-46.6396
189.0.48.0;189.0.48.255;-14.4808;-46.4922
189.0.49.0;189.0.49.255;-17.0586;-48.6628
189.0.50.0;189.0.50.255;-17.7219;-48.1597
189.0.51.0;189.0.51.255;-14.4808;-46.4922
189.0.52.0;189.0.52.255;-17.0486;-50.1461
189.0.53.0;189.0.53.255;-11.7292;-49.0686
189.0.54.0;189.0.54.255;-17.0586;-48.6628
189.0.55.0;189.0.55.255;-11.7292;-49.0686
189.0.56.0;189.0.57.47;-17.1992;-48.7058
189.0.57.48;189.0.57.255;-15.3536;-49.7075
189.0.58.0;189.0.58.255;-14.4808;-46.4922
189.0.59.0;189.0.59.255;-16.4269;-51.8222
189.0.60.0;189.0.60.255;-14.4808;-46.4922
189.0.61.0;189.0.61.255;-15.3536;-49.7075
189.0.62.0;189.0.62.255;-17.5694;-52.5511
189.0.63.0;189.0.63.255;-16.4811;-49.0921
189.0.64.0;189.0.70.255;-23.5558;-46.6396
189.0.71.0;189.0.71.255;-23.5408;-46.3686
189.0.72.0;189.0.72.255;-23.5017;-47.4581
189.0.73.0;189.0.73.255;-23.6261;-46.7917
189.0.74.0;189.0.76.255;-23.5558;-46.6396
189.0.77.0;189.0.77.255;-23.5227;-46.835
189.0.78.0;189.0.78.255;-23.5475;-46.6361
189.0.79.0;189.0.79.255;-23.5325;-46.7917
189.0.80.0;189.0.80.255;-20.7372;-48.9147
189.0.81.0;189.0.81.255;-23.4861;-46.3483
189.0.82.0;189.0.82.255;-23.6261;-46.7917
189.0.83.0;189.0.83.255;-23.5408;-46.3686
189.0.84.0;189.0.84.255;-23.5017;-47.4581
189.0.85.0;189.0.85.255;-23.5475;-46.6361
189.0.86.0;189.0.86.255;-23.6861;-46.6228
189.0.87.0;189.0.87.255;-23.5558;-46.6396
189.0.88.0;189.0.88.255;-21.1775;-47.8103
189.0.89.0;189.0.90.255;-23.5475;-46.6361
189.0.91.0;189.0.91.255;-23.3642;-46.7406
189.0.92.0;189.0.92.255;-23.5558;-46.6396
189.0.93.0;189.0.93.255;-23.5017;-47.4581
189.0.94.0;189.0.94.255;-23.0884;-47.2119
189.0.95.0;189.0.95.255;-23.6678;-46.4614
189.0.96.0;189.0.96.255;-16.4708;-54.6356
189.0.97.0;189.0.98.127;-13.6631;-59.7858
189.0.98.128;189.0.98.255;-16.465;-54.2547
189.0.99.0;189.0.99.255;-16.4708;-54.6356
189.0.100.0;189.0.100.255;-16.2567;-56.6228
189.0.101.0;189.0.101.255;-15.2047;-56.3658
189.0.102.0;189.0.102.255;-10.1761;-48.8667
189.0.103.0;189.0.103.255;-13.8289;-56.0822
189.0.104.0;189.0.105.255;-23.5558;-46.6396
189.0.106.0;189.0.106.255;-15.775;-56.3456
189.0.107.0;189.0.107.255;-16.2567;-56.6228
189.0.108.0;189.0.108.255;-14.8361;-56.4275
189.0.109.0;189.0.117.255;-23.5558;-46.6396
189.0.118.0;189.0.118.255;-12.7406;-60.1458
189.0.119.0;189.0.119.255;-23.4717;-46.5792
189.0.120.0;189.0.120.255;-23.5558;-46.6396
189.0.121.0;189.0.121.255;-23.4628;-46.5333
189.0.122.0;189.0.122.255;-23.6639;-46.5383
189.0.123.0;189.0.123.255;-21.9547;-47.9967
189.0.124.0;189.0.124.255;-23.6261;-46.7917
189.0.125.0;189.0.125.255;-23.5475;-46.6361
189.0.126.0;189.0.126.255;-26.3044;-48.8456
189.0.127.0;189.0.127.255;-23.6261;-46.7917
189.0.128.0;189.0.128.255;-24.0058;-46.4028
189.0.129.0;189.0.143.255;-23.5558;-46.6396
189.0.144.0;189.0.144.255;-12.6975;-38.3242
189.0.145.0;189.0.145.252;-12.8944;-38.3272
189.0.145.253;189.0.146.255;-12.9756;-38.491
189.0.147.0;189.0.147.255;-14.7936;-39.0395
189.0.148.0;189.0.149.0;-12.9756;-38.491
189.0.149.1;189.0.149.255;-10.9111;-37.0717
189.0.150.0;189.0.150.255;-12.6975;-38.3242
189.0.151.0;189.0.151.253;-10.7083;-38.1833
189.0.151.254;189.0.152.255;-12.6975;-38.3242
189.0.153.0;189.0.153.255;-10.6481;-36.9889
189.0.154.0;189.0.154.255;-12.8944;-38.3272
189.0.155.0;189.0.156.0;-12.9756;-38.491
189.0.156.1;189.0.156.255;-16.0876;-39.6163
189.0.157.0;189.0.157.255;-11.6936;-41.4683
189.0.158.0;189.0.158.255;-10.9981;-37.3106
189.0.159.0;189.0.159.255;-12.9756;-38.491
189.0.160.0;189.0.167.255;-23.5558;-46.6396
189.0.168.0;189.0.168.255;-15.6467;-56.1325
189.0.169.0;189.0.169.255;-15.5961;-56.0967
189.0.170.0;189.0.170.255;-23.5558;-46.6396
189.0.171.0;189.0.171.255;-29.4669;-51.9614
189.0.172.0;189.0.178.255;-23.5558;-46.6396
189.0.179.0;189.0.179.255;-8.76194;-63.9039
189.0.180.0;189.0.183.255;-23.5558;-46.6396
189.0.184.0;189.0.185.255;-25.4447;-49.1925
189.0.186.0;189.0.191.255;-23.5475;-46.6361
189.0.192.0;189.0.193.255;-23.5558;-46.6396
189.0.194.0;189.0.194.255;-23.1008;-45.7069
189.0.195.0;189.0.195.255;-23.5558;-46.6396
189.0.196.0;189.0.197.63;-23.5475;-46.6361
189.0.197.64;189.0.198.167;-23.6861;-46.6228
189.0.198.168;189.0.198.191;-23.5475;-46.6361
189.0.198.192;189.0.199.255;-23.6861;-46.6228
189.0.200.0;189.0.200.255;-23.5558;-46.6396
189.0.201.0;189.0.203.255;-23.5475;-46.6361
189.0.204.0;189.0.205.31;-22.8219;-47.2669
189.0.205.32;189.0.205.255;-22.7775;-47.2958
189.0.206.0;189.0.207.255;-23.5408;-46.3686
189.0.208.0;189.0.219.255;-23.5558;-46.6396
189.0.220.0;189.0.221.20;-21.7365;-48.6857
189.0.221.21;189.0.221.255;-21.4061;-48.5047
189.0.222.0;189.0.223.255;-23.5558;-46.6396
189.0.224.0;189.0.224.255;-22.1067;-41.4722
189.0.225.0;189.0.226.255;-23.5558;-46.6396
189.0.227.0;189.0.227.255;-20.3683;-41.2439
189.0.228.0;189.0.228.255;-19.3911;-40.0722
189.0.229.0;189.0.233.255;-23.5558;-46.6396
189.0.234.0;189.0.234.255;-20.6718;-40.502
189.0.235.0;189.0.235.255;-23.5558;-46.6396
189.0.236.0;189.0.236.255;-20.4128;-40.6831
189.0.237.0;189.0.255.255;-23.5558;-46.6396
189.1.0.0;189.1.1.255;-8.05784;-34.8829
189.1.2.0;189.1.2.255;-8.18028;-35.0014
189.1.3.0;189.1.3.255;-8.02167;-34.9811
189.1.4.0;189.1.4.255;-8.05389;-34.8811
189.1.5.0;189.1.5.255;-8.05784;-34.8829
189.1.6.0;189.1.6.255;-8.18028;-35.0014
189.1.7.0;189.1.7.255;-8.02167;-34.9811
189.1.8.0;189.1.8.255;-8.05389;-34.8811
189.1.9.0;189.1.9.255;-8.02167;-34.9811
189.1.10.0;189.1.10.255;-8.05389;-34.8811
189.1.11.0;189.1.11.255;-8.39889;-35.0639
189.1.12.0;189.1.12.255;-8.18028;-35.0014
189.1.13.0;189.1.13.255;-8.05389;-34.8811
189.1.14.0;189.1.15.255;-8.05784;-34.8829
189.1.16.0;189.1.17.255;-8.05389;-34.8811
189.1.18.0;189.1.18.255;-8.05784;-34.8829
189.1.19.0;189.1.20.255;-8.05389;-34.8811
