121.0.0.0;121.0.7.255;-27.4705;153.026
121.0.8.0;121.0.15.255;23.1317;113.266
121.0.16.0;121.0.31.255;30.2742;120.155
121.0.32.0;121.0.47.255;35.6906;139.77
121.0.48.0;121.0.55.255;35.6835;139.688
121.0.56.0;121.0.57.5;35.7018;139.694
121.0.57.6;121.0.57.253;-27.4731;153.014
121.0.57.254;121.0.59.35;35.7018;139.694
121.0.59.36;121.0.59.253;-27.4731;153.014
121.0.59.254;121.0.61.21;35.7018;139.694
121.0.61.22;121.0.61.253;-27.4731;153.014
121.0.61.254;121.0.63.31;35.7018;139.694
121.0.63.32;121.0.63.255;-27.4731;153.014
121.0.64.0;121.0.65.15;35.9411;126.955
121.0.65.16;121.0.66.127;37.5001;127.039
121.0.66.128;121.0.66.159;37.5454;127.049
121.0.66.160;121.0.67.255;37.5001;127.039
121.0.68.0;121.0.68.15;37.5614;126.815
121.0.68.16;121.0.69.255;37.5001;127.039
121.0.70.0;121.0.70.15;37.5614;126.815
121.0.70.16;121.0.71.255;37.5001;127.039
121.0.72.0;121.0.72.255;37.4909;127.032
121.0.73.0;121.0.73.255;37.5001;127.039
121.0.74.0;121.0.74.63;37.5382;126.738
121.0.74.64;121.0.75.255;37.5001;127.039
121.0.76.0;121.0.76.31;37.5638;127.022
121.0.76.32;121.0.82.255;37.5001;127.039
121.0.83.0;121.0.83.31;37.5454;127.049
121.0.83.32;121.0.86.255;37.5001;127.039
121.0.87.0;121.0.87.255;37.5236;126.933
121.0.88.0;121.0.89.255;37.5001;127.039
121.0.90.0;121.0.90.255;37.5382;126.738
121.0.91.0;121.0.91.255;37.567;126.982
121.0.92.0;121.0.92.255;37.5371;127.097
121.0.93.0;121.0.93.255;37.5001;127.039
121.0.94.0;121.0.94.255;37.5638;127.022
121.0.95.0;121.0.95.255;37.5434;126.929
121.0.96.0;121.0.97.255;37.2816;127.106
121.0.98.0;121.0.99.255;37.5001;127.039
121.0.100.0;121.0.100.255;37.4973;127.059
121.0.101.0;121.0.101.255;37.5001;127.039
121.0.102.0;121.0.102.255;37.2816;127.106
121.0.103.0;121.0.110.255;37.5001;127.039
121.0.111.0;121.0.113.255;37.2816;127.106
121.0.114.0;121.0.116.63;37.5001;127.039
121.0.116.64;121.0.116.191;37.4993;126.997
121.0.116.192;121.0.117.255;37.5001;127.039
121.0.118.0;121.0.118.255;35.0185;126.795
121.0.119.0;121.0.119.255;37.5411;127.049
121.0.120.0;121.0.124.255;37.5001;127.039
121.0.125.0;121.0.125.31;37.5454;127.049
121.0.125.32;121.0.127.255;37.5001;127.039
121.0.128.0;121.0.131.255;37.4953;126.891
121.0.132.0;121.0.255.255;37.4866;126.895
121.1.0.0;121.1.63.255;14.5591;121.019
121.1.64.0;121.1.108.255;35.1826;128.071
121.1.109.0;121.1.109.255;35.1928;128.085
121.1.110.0;121.1.126.255;35.1826;128.071
121.1.127.0;121.1.127.255;35.0185;126.795
121.1.128.0;121.1.131.255;35.6906;139.77
121.1.132.0;121.1.132.255;35.7021;139.637
121.1.133.0;121.1.134.255;35.6906;139.77
121.1.135.0;121.1.135.255;35.4333;139.65
121.1.136.0;121.1.136.255;35.6906;139.77
121.1.137.0;121.1.137.255;36.1407;139.46
121.1.138.0;121.1.255.255;35.6906;139.77
121.2.0.0;121.2.2.255;35.6906;139.77
121.2.3.0;121.2.3.255;43.0667;141.35
121.2.4.0;121.2.5.255;34.1783;131.474
121.2.6.0;121.2.6.255;39.72;140.103
121.2.7.0;121.2.17.255;35.4828;139.615
121.2.18.0;121.2.19.255;43.0618;141.354
121.2.20.0;121.2.23.255;35.6906;139.77
121.2.24.0;121.2.26.255;34.6937;135.502
121.2.27.0;121.2.27.255;42.5093;140.377
121.2.28.0;121.2.29.255;43.0618;141.354
121.2.30.0;121.2.31.255;35.6906;139.77
121.2.32.0;121.2.35.255;35.6074;140.107
121.2.36.0;121.2.36.255;39.72;140.103
121.2.37.0;121.2.47.255;35.6906;139.77
121.2.48.0;121.2.48.255;33.5589;133.531
121.2.49.0;121.2.49.255;36.3659;140.471
121.2.50.0;121.2.50.255;36.65;138.183
121.2.51.0;121.2.55.255;35.6906;139.77
121.2.56.0;121.2.59.255;35.8616;139.645
121.2.60.0;121.2.63.255;35.4828;139.615
121.2.64.0;121.2.64.255;34.6937;135.502
121.2.65.0;121.2.65.255;34.6833;135.163
121.2.66.0;121.2.66.255;35.0178;135.855
121.2.67.0;121.2.67.255;34.6937;135.502
121.2.68.0;121.2.68.255;33.5902;130.402
121.2.69.0;121.2.69.255;35.6906;139.77
121.2.70.0;121.2.70.255;35.4828;139.615
121.2.71.0;121.2.71.255;35.6074;140.107
121.2.72.0;121.2.72.255;32.8032;130.708
121.2.73.0;121.2.74.255;35.6906;139.77
121.2.75.0;121.2.75.255;35.6074;140.107
121.2.76.0;121.2.76.255;35.6906;139.77
121.2.77.0;121.2.77.255;35.4828;139.615
121.2.78.0;121.2.78.255;43.0618;141.354
121.2.79.0;121.2.79.255;35.4828;139.615
121.2.80.0;121.2.86.255;35.8616;139.645
121.2.87.0;121.2.89.255;35.6906;139.77
121.2.90.0;121.2.90.255;37.7608;140.475
121.2.91.0;121.2.91.255;39.72;140.103
121.2.92.0;121.2.93.255;35.8616;139.645
121.2.94.0;121.2.94.255;37.7608;140.475
121.2.95.0;121.2.95.255;34.7689;137.392
121.2.96.0;121.2.97.255;35.6906;139.77
121.2.98.0;121.2.98.255;35.4234;136.761
121.2.99.0;121.2.99.255;35.8616;139.645
121.2.100.0;121.2.101.255;35.6906;139.77
121.2.102.0;121.2.102.255;33.2396;131.61
121.2.103.0;121.2.103.255;35.8616;139.645
121.2.104.0;121.2.106.255;35.6906;139.77
121.2.107.0;121.2.107.255;35.8616;139.645
121.2.108.0;121.2.109.255;31.5969;130.557
121.2.110.0;121.2.110.255;31.7167;130.733
121.2.111.0;121.2.111.255;35.8616;139.645
121.2.112.0;121.2.114.255;35.6074;140.107
121.2.115.0;121.2.115.255;35.4234;136.761
121.2.116.0;121.2.116.255;35.4828;139.615
121.2.117.0;121.2.118.255;35.6074;140.107
121.2.119.0;121.2.119.255;35.6906;139.77
121.2.120.0;121.2.127.255;35.6074;140.107
121.2.128.0;121.2.135.255;35.6906;139.77
121.2.136.0;121.2.137.255;35.6074;140.107
121.2.138.0;121.2.138.255;35.85;140.15
121.2.139.0;121.2.139.255;35.6074;140.107
121.2.140.0;121.2.143.255;35.6906;139.77
121.2.144.0;121.2.144.255;35.6074;140.107
121.2.145.0;121.2.145.255;35.85;140.15
121.2.146.0;121.2.146.255;35.6745;139.482
121.2.147.0;121.2.154.255;35.6906;139.77
121.2.155.0;121.2.155.255;35.7242;139.704
121.2.156.0;121.2.173.255;35.6906;139.77
121.2.174.0;121.2.175.255;33.2396;131.61
121.2.176.0;121.2.184.255;35.6906;139.77
121.2.185.0;121.2.185.255;35.8616;139.645
121.2.186.0;121.2.187.255;35.6906;139.77
121.2.188.0;121.2.191.255;35.8616;139.645
121.2.192.0;121.2.200.255;35.6906;139.77
121.2.201.0;121.2.201.255;36.3659;140.471
121.2.202.0;121.2.202.255;35.6906;139.77
121.2.203.0;121.2.203.255;34.7689;137.392
121.2.204.0;121.2.206.255;35.6906;139.77
121.2.207.0;121.2.207.255;35.6074;140.107
121.2.208.0;121.2.208.255;35.4234;136.761
121.2.209.0;121.2.209.255;35.6906;139.77
121.2.210.0;121.2.210.255;32.7503;129.878
121.2.211.0;121.2.211.255;37.7608;140.475
121.2.212.0;121.2.215.255;35.6906;139.77
121.2.216.0;121.2.216.255;34.7689;137.392
121.2.217.0;121.2.221.255;35.6906;139.77
121.2.222.0;121.2.222.255;35.4234;136.761
121.2.223.0;121.2.223.255;36.6485;138.195
121.2.224.0;121.2.224.255;35.6906;139.77
121.2.225.0;121.2.225.255;35.4234;136.761
121.2.226.0;121.2.227.255;35.4682;133.048
121.2.228.0;121.2.229.255;35.6906;139.77
121.2.230.0;121.2.231.255;35.4234;136.761
121.2.232.0;121.2.232.255;37.7608;140.475
121.2.233.0;121.2.233.255;31.5969;130.557
121.2.234.0;121.2.234.255;35.6906;139.77
121.2.235.0;121.2.235.255;33.2396;131.61
121.2.236.0;121.2.236.255;35.6906;139.77
121.2.237.0;121.2.237.255;35.4682;133.048
121.2.238.0;121.2.238.255;35.6906;139.77
121.2.239.0;121.2.239.255;36.561;136.657
121.2.240.0;121.2.243.255;43.0618;141.354
121.2.244.0;121.2.247.255;35.6906;139.77
121.2.248.0;121.2.255.255;35.4828;139.615
121.3.0.0;121.3.0.255;34.775;137.738
121.3.1.0;121.3.7.255;35.6906;139.77
121.3.8.0;121.3.15.255;35.4828;139.615
121.3.16.0;121.3.31.255;35.6906;139.77
121.3.32.0;121.3.43.255;35.6074;140.107
121.3.44.0;121.3.47.255;35.6906;139.77
121.3.48.0;121.3.51.255;36.561;136.657
121.3.52.0;121.3.55.255;35.6916;139.768
