FI;South Ostrobothnia;Ähtäri;62.554;24.0619
FI;Tampere;Vilppula;62.0212;24.5048
FI;Central Finland;Keuruu;62.2667;24.7
FI;Tampere;Mänttä;62.0301;24.6279
FI;South Ostrobothnia;Alavus;62.5833;23.6167
SE;Västernorrland;Ljungaverk;62.4895;16.0426
SE;Västernorrland;Sundsvall (Stenstaden);62.3898;17.3121
SE;Västernorrland;Johannedal;62.4342;17.3727
SE;Västernorrland;Ånge;62.5249;15.659
SE;Västernorrland;Essvik;62.3164;17.3931
SE;Västernorrland;Njurundabommen;62.2634;17.3835
FI;Central Finland;Jyväskylä;62.2489;25.7611
FI;South Ostrobothnia;Lapua;62.9708;23.022
FI;North Savo;Kuopio;62.8897;27.6299
FI;North Savo;Kuopio;62.8942;27.6781
FI;North Karelia;Joensuu;62.5991;29.7598
FI;North Karelia;Joensuu;62.6047;29.767
FI;Central Finland;Jyvaskyla;62.2443;25.7502
NO;Møre og Romsdal;Ulsteinvik;62.3432;5.84869
NO;Møre og Romsdal;Batnfjordsøra;62.8946;7.67251
FI;North Savo;Kuopio;62.8943;27.6593
FI;North Savo;Kuopio;62.8943;27.6594
FI;North Karelia;Joensuu;62.6182;29.7474
FI;North Savo;Kuopio;62.8933;27.6793
FI;South Ostrobothnia;Kitinoja;62.9136;22.8043
FI;North Savo;Kuopio;62.903;27.7129
FI;Tampere;Parkano;62.0026;23.0085
FI;North Savo;Kuopio;62.8932;27.68
FI;Central Finland;Jyväskylä;62.2497;25.7658
FI;Central Finland;Jyväskylä;62.2582;25.7785
FI;South Ostrobothnia;Seinäjoki;62.7945;22.8282
CA;Northwest Territories;Yellowknife (Range Lake);62.4597;-114.413
US;Alaska;Northway;62.9617;-141.937
SE;Västernorrland;Söråker;62.5056;17.5103
CA;Northwest Territories;Yellowknife;62.4491;-114.406
US;Alaska;Talkeetna;62.3239;-150.109
CA;Northwest Territories;Behchokǫ̀;62.8025;-116.046
NO;Møre og Romsdal;Vestnes;62.6254;7.08696
NO;Møre og Romsdal;Sykkylven;62.3959;6.5875
NO;Møre og Romsdal;Surnadal;62.974;8.72472
NO;Møre og Romsdal;Tomra;62.5812;6.93106
RU;Komi;Troitsko-Pechorsk;62.7193;56.1717
SE;Västernorrland;Sundsbruk;62.4581;17.3489
RU;Arkhangelskaya;Mirnyy;62.7644;40.3386
FI;North Savo;Kuopio;62.898;27.6782
NO;Innlandet;Lesja;62.1184;8.86424
NO;Innlandet;Alvdal;62.1077;10.6307
NO;Møre og Romsdal;Elnesvågen;62.8543;7.13769
NO;Møre og Romsdal;Bud;62.9071;6.91409
RU;Sakha;Yakutsk;62.0283;129.729
RU;Sakha;Yakutsk;62.0196;129.737
NO;Møre og Romsdal;Hjelset;62.7805;7.49277
RU;Sakha;Yakutsk;62.0451;129.719
SE;Västernorrland;Stöde;62.4192;16.5873
SE;Jämtland;Hede;62.4137;13.5126
SE;Västernorrland;Ramvik;62.8167;17.85
SE;Jämtland;Ytterhogdal;62.175;14.9409
SE;Jämtland;Gällö;62.9128;15.2319
SE;Västernorrland;Sundsvall (Skönsberg);62.3947;17.3413
SE;Västernorrland;Vi;62.3;17.1667
FI;Central Finland;Jyvaskyla;62.2426;25.7473
RU;Sakha;Yakutsk;62.0313;129.739
FO;Streymoy;Tórshavn;62.0177;-6.77188
FO;Streymoy;Hoyvík;62.0341;-6.78127
FI;Central Finland;Äänekoski;62.6;25.7333
SE;Västernorrland;Ljungaverk;62.4893;16.0421
FI;Central Finland;Saarijärvi;62.7432;25.184
FO;Streymoy;Hoyvík;62.037;-6.77601
FO;Streymoy;Tórshavn;62.0097;-6.77164
FO;Streymoy;Vestmanna;62.1535;-7.17291
FO;Eysturoy;Fuglafjørður;62.244;-6.81395
SE;Västernorrland;Sundsvall (Stenstaden);62.3906;17.3124
SE;Västernorrland;Sundsvall (Stenstaden);62.3885;17.3001
FO;Eysturoy;Leirvík;62.2099;-6.69284
FO;Eysturoy;Norðragøta;62.2007;-6.74191
NO;Møre og Romsdal;Sykkylven;62.3998;6.58246
NO;Møre og Romsdal;Sykkylven;62.3998;6.58242
NO;Møre og Romsdal;Sykkylven;62.3919;6.59801
NO;Møre og Romsdal;Sykkylven;62.3896;6.57827
RU;Magadan Oblast;Kholodnyy;62.7133;147.914
NO;Møre og Romsdal;Midsund;62.6739;6.67412
SE;Jämtland;Vemdalen;62.45;13.8667
NO;Trøndelag;Oppdal;62.5942;9.69123
SE;Västernorrland;Bollstabruk;62.9978;17.6735
SE;Västernorrland;Skottsund;62.2906;17.3869
RU;Khanty-Mansia;Kogalym;62.5379;74.1273
FI;North Karelia;Liperi;62.5333;29.3667
NO;Innlandet;Folldal;62.1325;9.9968
FI;North Savo;Leppävirta;62.4901;27.7826
FI;South Savo;Pieksämäki;62.3;27.1333
FI;North Savo;Suonenjoki;62.6167;27.1333
FI;North Savo;Tervo;62.95;26.75
FI;South Savo;Enonkoski;62.0833;28.9333
NO;Møre og Romsdal;Ålesund;62.471;6.23442
FI;South Savo;Rantasalmi;62.0667;28.3
FI;Southern Ostrobothnia;Kauhajoki;62.4232;22.1747
FI;Southern Ostrobothnia;Kauhajoki;62.4236;22.1759
NO;Trøndelag;Ålen;62.8419;11.3013
FI;North Karelia;Kitee;62.1;30.15
SE;Västernorrland;Härnösand;62.6323;17.9409
SE;Västernorrland;Sundsvall (Skönsberg);62.395;17.3411
NO;Møre og Romsdal;Surnadal;62.9538;8.78669
SE;Jämtland;Hackås;62.9167;14.5167
SE;Jämtland;Funäsdalen;62.5461;12.5428
SE;Västernorrland;Kramfors;62.9284;17.7863
RU;Karelia;Kondopoga;62.2;34.2667
NO;Møre og Romsdal;Sjøholt;62.4826;6.81376
NO;Møre og Romsdal;Stranda;62.3086;6.93717
NO;Møre og Romsdal;Stordal;62.382;6.98629
NO;Møre og Romsdal;Roald;62.5824;6.12462
NO;Møre og Romsdal;Vatne;62.5583;6.61708
SE;Västernorrland;Fränsta;62.4986;16.1702
NO;Møre og Romsdal;Ålesund;62.4709;6.15388
FI;North Savo;Joroinen;62.1782;27.8316
FI;North Karelia;Pyhäselkä;62.4333;29.9667
FI;South Ostrobothnia;Jurva;62.6833;21.9833
FI;Central Finland;Uurainen;62.5;25.45
FI;North Karelia;Joensuu;62.601;29.7636
FI;Central Finland;Jyväskylä;62.2426;25.7473
FI;South Ostrobothnia;Seinäjoki;62.7877;22.8504
FI;Central Finland;Petäjävesi;62.25;25.2
FI;South Ostrobothnia;Kuortane;62.8;23.5
FI;North Karelia;Tuupovaara;62.4837;30.6273
FI;South Ostrobothnia;Nurmo;62.8287;22.9099
FI;North Savo;Rautalampi;62.6333;26.8333
FI;Central Finland;Karstula;62.8667;24.7833
FI;Central Finland;Pylkönmäki;62.6667;24.8
FI;Ostrobothnia;Närpes;62.4728;21.3372
FI;Ostrobothnia;Maalahti;62.9461;21.5501
RU;Khanty-Mansia;Raduzhny;62.0961;77.475
FI;Ostrobothnia;Laihia;62.9761;22.0114
RU;Karelia;Pindushi;62.9152;34.58
FI;South Ostrobothnia;Töysä;62.628;23.8183
FI;South Ostrobothnia;Lehtimäki;62.818;23.9434
FI;South Ostrobothnia;Soini;62.8667;24.2167
NO;Møre og Romsdal;Volda;62.146;6.07108
NO;Innlandet;Lesja;62.1157;8.85323
FI;North Savo;Kuopio;62.8364;27.6514
FI;Central Finland;Korpilahti;62.0167;25.55
FI;North Savo;Kangaslampi;62.2956;28.2529
FI;South Savo;Rantasalmi;62.0108;28.2757
FI;North Savo;Kuopio;62.8604;27.6262
SE;Jämtland;Sveg;62.0346;14.359
RU;Sakha;Yakutsk;62.0271;129.73
NO;Møre og Romsdal;Surnadal;62.8767;8.88021
NO;Møre og Romsdal;Sunndalsøra;62.6737;8.55839
NO;Møre og Romsdal;Grøa;62.6438;8.72465
NO;Møre og Romsdal;Eidsvåg;62.7766;8.0655
NO;Møre og Romsdal;Surnadal;62.9743;8.73273
FO;Streymoy;Hoyvík;62.0363;-6.7668
FO;Streymoy;Hoyvík;62.0358;-6.76768
NO;Møre og Romsdal;Ulsteinvik weather;62.3434;5.84385
NO;Møre og Romsdal;Ørsta;62.1998;6.12904
FI;North Savo;Kuopio;62.8643;27.6125
NO;Møre og Romsdal;Ålesund;62.4597;6.34988
RU;Khanty-Mansia;Kogalym;62.2658;74.4914
SE;Västernorrland;Matfors;62.3486;17.0317
RU;Khanty-Mansia;Kogalym;62.2416;74.5321
SE;Västernorrland;Kvissleby;62.2936;17.375
SE;Västernorrland;Älandsbro;62.6771;17.8406
SE;Västernorrland;Fanbyn;62.4074;16.5855
RU;Sakha;Khandyga;62.6564;135.554
RU;Sakha;Yakutsk;62.0292;129.727
SE;Västernorrland;Sundsvall (Stenstaden);62.3913;17.3069
FI;Central Finland;Jyväskylä;62.2358;25.821
FI;South Ostrobothnia;Alajärvi;62.9998;23.8182
RU;Komi;Trakt;62.6992;51.2894
RU;Khanty-Mansia;Nyagan;62.1406;65.3936
SE;Västernorrland;Frånö;62.8841;17.8926
RU;Karelia;Medvezh'yegorsk;62.9145;34.4586
FI;North Karelia;Tohmajärvi;62.1833;30.3833
FI;South Savo;Virtasalmi;62.1269;27.4628
RU;Sakha;Mirny;62.5313;113.977
RU;Arkhangelskaya;Oksovskiy;62.6062;39.8984
RU;Magadan Oblast;Susuman;62.7808;148.154
RU;Karelia;Medvezh'yegorsk;62.9111;34.4643
RU;Karelia;Kondopoga;62.2062;34.2676
RU;Sakha;Yakutsk;62.0241;129.713
SE;Västernorrland;Ankarsvik;62.3703;17.4117
SE;Jämtland;Hoverberg;62.8138;14.4473
SE;Jämtland;Svenstavik;62.7667;14.4354
FI;South Savo;Haukivuori;62.0175;27.2191
FI;Central Finland;Jyväskylä;62.2357;25.7338
FI;Central Finland;Konnevesi;62.6167;26.3167
FI;South Savo;Pieksämäki;62.295;27.1331
NO;Møre og Romsdal;Hareid;62.3704;6.02902
FI;South Savo;Enonkoski;62.0888;29.098
US;Alaska;Northway;62.9685;-141.903
FI;North Karelia;Heinävesi;62.4333;28.6
FO;Vágar;Sørvágur;62.072;-7.30749
FO;Eysturoy;Runavík;62.1089;-6.72123
NO;Møre og Romsdal;Falkhytta;62.805;6.88722
NO;Møre og Romsdal;Ålesund;62.4719;6.36345
RU;Sakha;Yakutsk;62.0299;129.717
FI;Central Finland;Jyväskylä;62.2332;25.7391
FI;Central Finland;Jyväskylä;62.2409;25.7571
FI;Central Finland;Jyväskylä;62.2484;25.8852
NO;Møre og Romsdal;Ytrehovden;62.1795;6.08528
FI;Central Finland;Jyväskylä;62.2523;25.7757
FI;South Ostrobothnia;Tuuri;62.6049;23.742
NO;Innlandet;Tynset;62.2791;10.7803
FI;North Karelia;Outokumpu;62.7276;29.0124
FI;North Karelia;Joensuu;62.6236;29.7376
FI;South Ostrobothnia;Alavus;62.5866;23.6163
FI;Central Finland;Jyväskylä;62.2442;25.7488
RU;Sakha;Yakutsk;62.048;129.741
RU;Karelia;Suoyarvi;62.0897;32.3744
RU;Arkhangelskaya;Dvinskoy Bereznik;62.8581;42.7019
FI;North Savo;Kuopio;62.8934;27.6781
NO;Møre og Romsdal;Molde;62.736;7.18089
FI;North Savo;Tervo;62.9569;26.7593
FI;North Savo;Kuopio;62.8975;27.647
NO;Møre og Romsdal;Hareid;62.369;6.02966
FO;Vágar;Miðvágur;62.0511;-7.19389
FI;Central Finland;Jyväskylä;62.2389;25.7443
FI;Central Finland;Jyväskylä;62.2388;25.7443
RU;Sakha;Mirny;62.5403;113.981
FI;North Savo;Kuopio;62.8916;27.6431
FI;Satakunta;Karvia;62.2;22.65
RU;Khanty-Mansia;Raduzhny;62.1039;77.4754
RU;Sakha;Yakutsk;62.025;129.694
FI;South Ostrobothnia;Seinäjoki;62.7859;22.8374
FI;Central Finland;Kannonkoski;62.9765;25.2636
FI;North Karelia;Joensuu;62.6;29.7608
FI;North Savo;Kuopio;62.8913;27.6271
FI;South Ostrobothnia;Seinäjoki;62.7793;22.8419
FI;South Ostrobothnia;Seinäjoki;62.7891;22.8259
FI;Central Finland;Jyväskylä;62.2497;25.7625
FI;North Karelia;Joensuu;62.6112;29.8138
FI;North Savo;Kuopio;62.893;27.6707
FI;South Ostrobothnia;Kauhajoki;62.4587;22.2026
FI;North Savo;Varkaus;62.3124;27.8819
FI;North Savo;Kuopio;62.8914;27.6756
CA;Northwest Territories;Yellowknife;62.454;-114.372
FI;North Karelia;Outokumpu;62.7134;29.0701
FI;North Savo;Kuopio;62.9138;27.6254
FI;Central Finland;Jyväskylä;62.2488;25.7597
FI;North Savo;Kuopio;62.8969;27.6867
FI;Central Finland;Jyväskylä;62.1394;25.775
FI;North Savo;Kuopio;62.8396;27.6448
FI;North Karelia;Joensuu;62.6014;29.7648
FI;North Savo;Kuopio;62.9287;27.6934
FI;North Savo;Kuopio;62.8903;27.6401
SE;Västernorrland;Timrå (Vivsta-Fröland);62.4838;17.323
FI;North Karelia;Joensuu;62.6086;29.7762
SE;Västernorrland;Sundsvall (Västermalm-Norrmalm);62.3935;17.2834
SE;Västernorrland;Sundsvall (Stenstaden);62.3907;17.3061
FI;South Ostrobothnia;Töysä;62.5568;24.0714
FI;South Ostrobothnia;Kuopion Lääni;62.8952;26.971
FI;South Ostrobothnia;Seinäjoki;62.792;22.8185
FI;North Savo;Kuopio;62.893;27.6712
FI;South Savo;Pieksämäki;62.2932;27.1801
FI;North Savo;Kuopio;62.8667;27.6454
FI;South Ostrobothnia;Kauhajoki;62.4297;22.1958
FI;Central Finland;Jyväskylä;62.2373;25.7445
FI;North Savo;Kuopio;62.8976;27.6468
FI;Tampere;Tampere;62.5564;24.0702
US;Alaska;Gulkana;62.2086;-145.451
NO;Møre og Romsdal;Ikornnes;62.3858;6.55743
NO;Møre og Romsdal;Ikornnes;62.3867;6.5559
FI;South Ostrobothnia;Jalasjärvi;62.533;22.673
FI;South Ostrobothnia;Seinäjoki;62.7893;22.8295
FI;North Savo;Kuopio;62.8937;27.6764
FI;Central Finland;Jyväskylä;62.2513;25.7433
FI;North Savo;Kuopio;62.8904;27.6298
FI;North Savo;Kuopio;62.9307;27.6833
SE;Västernorrland;Timrå (Vivsta-Fröland);62.4738;17.329
SE;Västernorrland;Sundsvall (Västermalm-Norrmalm);62.3916;17.2962
FI;Central Finland;Jyväskylä;62.2481;25.7741
FI;South Ostrobothnia;Nurmo;62.8292;22.91
FI;Central Finland;Jyväskylä;62.2428;25.7475
FI;Central Finland;Saarijärvi;62.7068;25.2529
FI;Central Finland;Jyväskylä;62.2275;25.6902
FI;South Ostrobothnia;Seinäjoki;62.7902;22.8347
FI;North Karelia;Liperi;62.6395;29.3781
FI;Central Finland;Jyväskylä;62.2414;25.7428
FI;South Ostrobothnia;Seinäjoki;62.7867;22.8406
FI;North Savo;Kuopio;62.8878;27.689
FI;North Karelia;Kitee;62.0949;30.1571
FI;South Ostrobothnia;Teuva;62.4795;21.7391
FI;Tampere;Virrat;62.2422;23.7738
FI;North Savo;Kuopio;62.9611;27.6964
FI;North Savo;Varkaus;62.347;27.8622
FI;South Ostrobothnia;Seinäjoki;62.7935;22.8654
FI;South Savo;Pieksämäki;62.2907;27.1813
FI;North Savo;Joroinen;62.1714;27.8603
FI;North Karelia;Joensuu;62.6189;29.7685
FI;Central Finland;Jyväskylä;62.2497;25.7666
FI;South Ostrobothnia;Seinäjoki;62.7881;22.8226
FI;Central Finland;Jyväskylä;62.2418;25.7478
FI;South Ostrobothnia;Kuopion Lääni;62.9029;26.9596
FI;Central Finland;Suolahti;62.5572;25.8217
FI;Central Finland;Keuruu;62.2126;24.7943
FI;North Savo;Varkaus;62.3357;27.866
FI;North Karelia;Joensuu;62.6178;29.7477
FI;Central Finland;Jyväskylä;62.2261;25.7454
FI;North Karelia;Joensuu;62.5914;29.7799
NO;Møre og Romsdal;Surnadal;62.9737;8.72348
NO;Møre og Romsdal;Steinshamn;62.7839;6.47065
NO;Møre og Romsdal;Ulsteinvik;62.3442;5.83417
RU;Sakha;Namtsy;62.7241;129.666
FI;South Ostrobothnia;Seinäjoki;62.7917;22.8393
SE;Västernorrland;Sundsvall (Västermalm-Norrmalm);62.3918;17.2958
SE;Västernorrland;Härnösand (Norrstaden-Norra Brännan-Stenhammar);62.6323;17.9418
SE;Västernorrland;Sundsvall (Västermalm-Norrmalm);62.397;17.2817
FI;North Savo;Joroinen;62.181;27.8331
FI;North Savo;Siilinjärvi;62.9969;27.7808
FI;North Savo;Kuopio;62.8915;27.6514
FI;North Karelia;Kitee;62.0992;30.1359
FI;Central Finland;Jyväskylä;62.239;25.7486
FI;South Ostrobothnia;Kauhajoki;62.4363;22.1875
FI;South Savo;Pieksämäki;62.2885;27.0774
FI;North Savo;Kuopio;62.8954;27.6761
FI;Central Finland;Jyväskylä;62.2465;25.7262
FI;Tampere;Parkano;62.0071;23.0231
FI;North Savo;Kuopio;62.891;27.6671
FI;Central Finland;Säynätsalo;62.1403;25.7692
FI;South Savo;Pieksämäki;62.2876;27.0774
FI;Central Finland;Jyväskylä;62.249;25.7669
FI;Central Finland;Saarijärvi;62.7069;25.2528
FI;North Savo;Kuopio;62.8901;27.6303
FI;North Karelia;Joensuu;62.4838;30.6133
FI;Central Finland;Konnevesi;62.628;26.286
FI;Central Finland;Konnevesi;62.6655;26.269
FI;Central Finland;Laukaa;62.6045;25.7103
FI;Central Finland;Keuruu;62.2621;24.7088
FI;South Ostrobothnia;Soini;62.895;24.2053
FI;Central Finland;Jyväskylä;62.2399;25.756
FI;South Ostrobothnia;Kauhajoki;62.4173;22.1734
FI;Satakunta;Kantti;62.0836;22.5218
FI;Central Finland;Äänekoski;62.6006;25.7262
FI;North Savo;Varkaus;62.3209;27.901
FI;Central Finland;Suolahti;62.5679;25.8536
FI;South Ostrobothnia;Kuortane;62.7875;23.6038
FI;North Karelia;Kitee;62.0978;30.1462
FI;Central Finland;Jyväskylä;62.2364;25.7175
FI;Central Finland;Jyväskylä;62.2287;25.7756
FI;North Karelia;Kontiolahti;62.7641;29.8482
FI;Central Finland;Jyväskylä;62.2273;25.7444
FI;Central Finland;Uurainen;62.4464;25.5193
RU;Sakha;Mirny;62.5392;113.978
FI;Central Finland;Jyväskylä;62.2281;25.6868
FI;North Savo;Kuopio;62.9541;27.6791
FI;North Savo;Kuopio;62.8212;27.6768
FI;South Ostrobothnia;Kurikka;62.6171;22.3987
FI;South Ostrobothnia;Alavus;62.5933;23.6073
FI;South Ostrobothnia;Lapua;62.9759;23.0073
FI;North Karelia;Joensuu;62.5977;29.7734
FI;South Ostrobothnia;Seinäjoki;62.7867;22.8424
FI;Central Finland;Suolahti;62.5642;25.8477
FI;South Ostrobothnia;Teuva;62.4734;21.7274
FI;Central Finland;Hankasalmi;62.3903;26.4353
FI;Central Finland;Jyväskylä;62.2433;25.7449
FI;North Savo;Kuopio;62.8944;27.6767
FI;North Karelia;Tuupovaara;62.4858;30.6174
FI;South Ostrobothnia;Nurmo;62.8424;22.9555
FI;North Karelia;Joensuu;62.6836;29.57
FI;North Savo;Kuopio;62.8906;27.6799
FI;North Savo;Varkaus;62.3168;27.87
FI;North Savo;Leppävirta;62.4958;27.7714
FI;South Savo;Pieksämäki;62.3283;27.1937
FI;South Ostrobothnia;Kuortane;62.807;23.507
FI;North Karelia;Ilomantsi;62.6715;30.9264
FI;Ostrobothnia;Korsnäs;62.7846;21.1887
FI;North Savo;Varkaus;62.2665;27.8804
FI;Central Finland;Karstula;62.8793;24.8008
FI;North Karelia;Joensuu;62.6124;29.7765
FI;South Ostrobothnia;Seinäjoki;62.7897;22.8362
FI;South Ostrobothnia;Seinäjoki;62.7896;22.8337
FI;Tampere;Parkano;62.0118;23.0255
FI;Ostrobothnia;Laihia;62.9768;22.0263
FI;South Ostrobothnia;Kuortane;62.807;23.5069
FI;North Karelia;Outokumpu;62.7261;29.0659
FI;North Savo;Kuopio;62.8918;27.6906
FI;North Savo;Kuopio;62.897;27.7021
FI;Ostrobothnia;Kristinestad (Norrstaden);62.2743;21.3769
FI;North Savo;Varkaus;62.3151;27.8966
FI;North Karelia;Joensuu;62.598;29.7442
FI;Tampere;Vilppula;62.2443;24.4417
FI;Central Finland;Jyväskylä (Jyskä);62.242;25.8448
FI;North Karelia;Joensuu;62.6214;29.7536
FI;South Ostrobothnia;Isojoki;62.1141;21.9577
FI;Central Finland;Äänekoski;62.597;25.7271
FI;Central Finland;Suolahti;62.5582;25.8178
FI;North Karelia;Joensuu;62.5914;29.7797
SE;Västernorrland;Sundsvall (Stenstaden);62.3898;17.3099
SE;Västernorrland;Sundsvall (Stenstaden);62.3915;17.3033
SE;Västernorrland;Sundsvall (Västermalm-Norrmalm);62.3937;17.2996
NO;Møre og Romsdal;Skodje;62.4868;6.68963
FI;Central Finland;Jyväskylä;62.2512;25.7417
FI;North Karelia;Joensuu;62.5888;29.779
FI;Central Finland;Jyväskylä;62.2576;25.7764
FI;Central Finland;Äänekoski;62.5968;25.7275
FI;North Savo;Kuopio;62.9095;27.7
FI;North Savo;Varkaus;62.3153;27.8949
FI;Central Finland;Äänekoski;62.5973;25.7245
FI;South Ostrobothnia;Seinäjoki;62.7869;22.8225
FI;North Karelia;Rääkkylä;62.3136;29.6242
FI;South Savo;Pieksämäki;62.2987;27.1574
