KR;Chungcheongnam-do;"Dangjin-si (Yeokcheon-ro)";36.8861;126.617
KR;Chungcheongnam-do;Cheongyang;36.4516;126.804
JP;Saitama;Honjō;36.2378;139.19
JP;Saitama;Kukichūō;36.0674;139.675
CN;Ningxia;Xijiao;36.0096;106.276
JP;Gunma;Isesaki;36.3167;139.2
JP;Gunma;Kiryū;36.4;139.333
JP;Nagano;Suwa;36.038;138.113
JP;Tochigi;Kuroiso;36.9667;140.05
JP;Gunma;Tsukiyono;36.6882;138.986
JP;Saitama;Banshō;36;139.3
JP;Ibaraki;Tsukuba;36.0833;140.117
JP;Ishikawa;Nonoichi;36.5333;136.617
JP;Ibaraki;Omitama;36.2545;140.38
JP;Tochigi;Yaita;36.8;139.933
JP;Tochigi;Oyama;36.3;139.8
JP;Gunma;Takasaki;36.3333;139.017
JP;Toyama;Nanto;36.5127;136.894
JP;Ishikawa;Tsubata;36.6701;136.74
JP;Ibaraki;Ami;36.0333;140.2
KR;Daejeon;Daejeon;36.3491;127.385
KR;Gyeongsangbuk-do;Gimcheon;36.1218;128.12
JP;Ibaraki;Funaishikawa;36.4667;140.567
JP;Tochigi;Utsunomiya;36.5667;139.883
JP;Tochigi;Tochigi;36.3833;139.733
JP;Saitama;Shōbu;36.0667;139.6
KR;Gyeongsangbuk-do;"Andong (Toegye-ro)";36.5813;128.735
KR;Gyeongsangbuk-do;Yeongju;36.8217;128.631
KR;"North Chungcheong";Chungju-si;36.9872;127.928
KR;Chungcheongnam-do;"Gongju-si (Jeonjinbae-gil)";36.4116;127.145
KR;Chungcheongnam-do;"Dangjin-si (Soranmal-gil)";36.8799;126.762
KR;Daejeon;"Daejeon (Dunsan-ro)";36.3522;127.387
KR;Chungcheongnam-do;"Gyeryong-si (Beonyeong-ro)";36.2805;127.227
KR;Chungcheongnam-do;"Nonsan-si (Noseong-ro)";36.2855;127.106
KR;Chungcheongnam-do;"Nonsan-si (Chwiam-dong)";36.1963;127.099
KR;Chungcheongnam-do;"Boryeong-si (Daego-ro)";36.3635;126.608
KR;Chungcheongnam-do;"Boryeong-si (Wonmoru-gil)";36.3902;126.673
KR;Chungcheongnam-do;"Cheongyang-gun (Cheongyang-eup)";36.4488;126.79
KR;Chungcheongnam-do;Cheonan;36.8065;127.152
KR;"North Chungcheong";Chinch'ŏn;36.8567;127.443
KR;Jeollabuk-do;"Iksan-si (Iksan-daero)";36.0602;126.962
KR;Gyeonggi-do;Pyeongtaek-si;36.9947;127.089
KR;Chungcheongnam-do;Asan;36.7836;127.004
KR;Chungcheongnam-do;Yesan;36.6776;126.843
KR;Chungcheongnam-do;"Cheonan-si (Sokchang 3-gil)";36.7335;127.289
KR;Chungcheongnam-do;"Hongseong-gun (Namhak-gil)";36.5778;126.668
KR;"North Chungcheong";Gunseo;36.2789;127.527
KR;Daejeon;"Daejeon (Singalma-ro 211beon-gil)";36.3532;127.366
KR;Daejeon;"Sintansin (Sangseodang 1-gil)";36.4229;127.422
KR;Daejeon;Seo-gu;36.3545;127.384
KR;Daejeon;"Daejeon (Dunsanjung-ro)";36.3527;127.387
KR;Daejeon;"Yuseong (Doanbuk-ro)";36.3285;127.341
KR;Chungcheongnam-do;"Gongju-si (Haseon-gil)";36.4402;127.118
KR;"North Chungcheong";"Cheongju-si (Osongsaengmyeong 2-ro)";36.6368;127.324
KR;"North Chungcheong";"Jeungpyeong-gun (Samil-ro 11-gil)";36.7837;127.585
KR;"North Chungcheong";Chungju;36.9767;127.929
KR;"North Chungcheong";Cheongju-si;36.6372;127.49
KR;"North Chungcheong";"Cheongju-si (Naesudong-ro)";36.6332;127.452
KR;"North Chungcheong";"Eumseong-gun (Deokgeum-ro)";36.9293;127.553
KR;"North Chungcheong";"Cheongju-si (Osongsaengmyeong 5-ro)";36.6336;127.331
KR;Chungcheongnam-do;"Asan (Oncheon-daero)";36.7538;126.896
KR;Chungcheongnam-do;"Cheonan-si (Mijuk 4-gil)";36.7405;127.152
KR;Chungcheongnam-do;"Hongseong-gun (Chungjeol-ro)";36.5645;126.715
KR;"North Chungcheong";"Cheongju-si (Baekbong-ro)";36.6498;127.45
KR;"North Chungcheong";"Chungju-si (Bamkkot-gil)";36.9964;127.802
KR;"North Chungcheong";"Cheongju-si (Guryongsan-ro)";36.6169;127.47
KR;"North Chungcheong";"Eumseong-gun (Mugeuk-ro)";36.99;127.586
KR;"North Chungcheong";"Chungju-si (Tangeum-daero)";36.9821;127.908
US;Arkansas;Bentonville;36.3432;-94.1989
IT;Sicily;Vittoria;36.9515;14.5279
IT;Sicily;Modica;36.8587;14.7597
IT;Sicily;"Lido di Noto";36.8591;15.1145
IT;Sicily;Ispica;36.7862;14.9053
IT;Sicily;Noto;36.8924;15.0698
TR;Antalya;Sütçüler;36.9022;30.7593
US;Tennessee;Nashville;36.1627;-86.7816
GR;Attica;Cythera;36.1496;22.9898
GR;"South Aegean";Panormos;36.9716;26.9373
GR;"South Aegean";Rhodes;36.4356;28.222
GR;Peloponnese;Gytheion;36.755;22.5642
GR;"South Aegean";Fira;36.4211;25.4309
GR;Peloponnese;Sykiá;36.764;22.943
GR;"South Aegean";Zipári;36.877;27.2053
GR;"South Aegean";Kimolos;36.7937;24.5758
GR;"South Aegean";Adamantas;36.7251;24.4468
GR;Peloponnese;Methóni;36.8197;21.7049
GR;"South Aegean";Kos;36.8929;27.2877
GR;Peloponnese;Areopoli;36.6661;22.3813
GR;Peloponnese;Gefyra;36.6871;23.0351
GR;"South Aegean";Íos;36.7229;25.2817
IT;Sicily;Noto;36.8975;15.0677
ES;Andalusia;"San Enrique de Guadiaro";36.3047;-5.29095
ES;Andalusia;Málaga;36.7202;-4.42034
ES;Andalusia;"San Pedro";36.4884;-4.99123
ES;Andalusia;"Vejer de la Frontera";36.2521;-5.96717
ES;Andalusia;Benahavís;36.5236;-5.04631
ES;Andalusia;Chipiona;36.7366;-6.43703
ES;Andalusia;Motril;36.7507;-3.5179
ES;Andalusia;"Roquetas de Mar";36.7642;-2.61475
ES;Andalusia;"Arroyo de la Miel";36.5992;-4.53505
ES;Andalusia;Algeciras;36.1333;-5.45051
ES;Andalusia;"Estación de Cártama";36.7333;-4.61667
ES;Andalusia;"Jerez de la Frontera";36.6865;-6.13606
ES;Andalusia;"Villanueva del Rosario";36.9968;-4.36535
ES;Andalusia;"La Línea de la Concepción";36.1681;-5.34777
ES;Andalusia;"Los Barrios";36.1848;-5.49213
ES;Andalusia;"Conil de la Frontera";36.2772;-6.0885
ES;Andalusia;"Chiclana de la Frontera";36.4198;-6.14367
ES;Andalusia;"San Fernando";36.4759;-6.19817
ES;Andalusia;"Las Cabezas de San Juan";36.9838;-5.93933
ES;Andalusia;Níjar;36.9665;-2.20595
ES;Andalusia;Ojén;36.5649;-4.85561
ES;Andalusia;"El Puerto de Santa María";36.5939;-6.23298
ES;Andalusia;Tarifa;36.0139;-5.60695
ES;Andalusia;"Arcos de la Frontera";36.7508;-5.81056
ES;Andalusia;Almuñécar;36.7339;-3.69072
ES;Andalusia;"San José";36.7605;-2.10912
ES;Andalusia;Bubión;36.949;-3.35615
ES;Andalusia;Retamar;36.8332;-2.31597
ES;Andalusia;Alcolea;36.9746;-2.9615
ES;Andalusia;"Huércal de Almería";36.8851;-2.4376
ES;Andalusia;Costacabana;36.8381;-2.38111
ES;Andalusia;Vícar;36.8316;-2.64273
ES;Andalusia;Rota;36.6236;-6.35997
ES;Andalusia;Torrox;36.7579;-3.95233
ES;Andalusia;"Cuevas del Becerro";36.8754;-5.04488
ES;Andalusia;Fuengirola;36.54;-4.62473
ES;Andalusia;Pizarra;36.7654;-4.70833
ES;Andalusia;Vélez-Málaga;36.7811;-4.10266
ES;Andalusia;Estepona;36.4276;-5.14589
ES;Andalusia;Marbella;36.5154;-4.88583
ES;Andalusia;Torremolinos;36.6203;-4.49976
ES;Andalusia;Gaucín;36.5178;-5.31581
IR;Māzandarān;Nūr;36.5717;52.0153
IR;Māzandarān;Āmol;36.4696;52.3507
IR;Māzandarān;Nowshahr;36.6485;51.4962
IR;Māzandarān;Chālūs;36.655;51.4204
IR;Māzandarān;Sūrak;36.5949;53.2076
IR;"Gilan Province";Chāboksar;36.9737;50.5701
IR;Māzandarān;Behshahr;36.6923;53.5526
IR;Māzandarān;Sari;36.5633;53.0601
IR;Māzandarān;Babol;36.551;52.6786
IR;Māzandarān;"Kīā Kolā";36.5803;52.8125
IR;Māzandarān;Maḩmūdābād;36.6319;52.2629
IR;Māzandarān;"Qā’em Shahr";36.4814;52.8911
IR;Māzandarān;Abbasabad;36.7277;51.1057
IR;Māzandarān;Jūybār;36.6409;52.9121
IR;Māzandarān;Bābolsar;36.6993;52.6501
IR;Māzandarān;Kalārdasht;36.5109;51.1734
IR;Māzandarān;Nekā;36.6508;53.299
IR;Māzandarān;"Shīr Gāh";36.2984;52.8892
IR;Māzandarān;Ramsar;36.918;50.648
IR;Māzandarān;Galūgāh;36.7273;53.8089
IR;Māzandarān;"Fereydūn Kenār";36.6849;52.5192
IR;Māzandarān;"Pol-e Sefīd";36.1179;53.0553
IR;Māzandarān;Nashtārūd;36.7509;51.0236
IR;Māzandarān;Chāksar;36.6707;52.4305
IR;Semnan;Shahrud;36.4182;54.9763
IR;Māzandarān;Tonekābon;36.8163;50.8738
IR;"Qazvin Province";Ābyek;36.0399;50.531
