141.0.0.0;141.0.7.255;31.9607;35.9163
141.0.8.0;141.0.11.255;1.35208;103.82
141.0.12.0;141.0.13.255;52.3676;4.90414
141.0.14.0;141.0.15.255;64.147;-21.9408
141.0.16.0;141.0.16.255;50.9375;6.96028
141.0.17.0;141.0.17.255;48.5734;7.75211
141.0.18.0;141.0.22.255;50.9375;6.96028
141.0.23.0;141.0.23.255;48.5734;7.75211
141.0.24.0;141.0.24.255;52.02;5.04306
141.0.25.0;141.0.25.255;53.1046;6.12237
141.0.26.0;141.0.28.255;52.3676;4.90414
141.0.29.0;141.0.29.255;52.4025;4.62222
141.0.30.0;141.0.31.255;52.3676;4.90414
141.0.32.0;141.0.33.255;51.413;-0.765381
141.0.34.0;141.0.34.255;51.5074;-0.127758
141.0.35.0;141.0.37.255;51.413;-0.765381
141.0.38.0;141.0.39.255;51.4985;-0.0148113
141.0.40.0;141.0.40.255;51.5074;-0.127758
141.0.41.0;141.0.41.255;51.413;-0.765381
141.0.42.0;141.0.43.255;51.5074;-0.127758
141.0.44.0;141.0.44.255;51.413;-0.765381
141.0.45.0;141.0.45.255;51.5074;-0.127758
141.0.46.0;141.0.46.255;51.4985;-0.0148113
141.0.47.0;141.0.47.255;51.413;-0.765381
141.0.48.0;141.0.48.255;51.5072;-0.127586
141.0.49.0;141.0.50.255;51.413;-0.765381
141.0.51.0;141.0.51.255;51.5074;-0.127758
141.0.52.0;141.0.52.255;51.413;-0.765381
141.0.53.0;141.0.54.255;51.5074;-0.127758
141.0.55.0;141.0.55.255;55.9014;-4.4057
141.0.56.0;141.0.58.255;51.5074;-0.127758
141.0.59.0;141.0.59.255;51.413;-0.765381
141.0.60.0;141.0.60.255;51.5074;-0.127758
141.0.61.0;141.0.61.255;51.5175;-0.12045
141.0.62.0;141.0.62.255;51.413;-0.765381
141.0.63.0;141.0.63.255;51.5074;-0.127758
141.0.64.0;141.0.64.255;59.9433;10.8685
141.0.65.0;141.0.65.255;58.0274;7.45342
141.0.66.0;141.0.67.255;58.97;5.73311
141.0.68.0;141.0.68.255;59.6813;10.5275
141.0.69.0;141.0.69.255;59.9433;10.8685
141.0.70.0;141.0.70.255;59.8907;10.5277
141.0.71.0;141.0.72.127;58.97;5.73311
141.0.72.128;141.0.72.255;59.9127;10.7461
141.0.73.0;141.0.73.255;59.8907;10.5277
141.0.74.0;141.0.74.255;59.9433;10.8685
141.0.75.0;141.0.75.255;58.97;5.73311
141.0.76.0;141.0.76.255;60.7774;4.93274
141.0.77.0;141.0.77.255;58.97;5.73311
141.0.78.0;141.0.78.255;62.3432;5.84869
141.0.79.0;141.0.79.255;59.6686;9.65017
141.0.80.0;141.0.80.255;59.9433;10.8685
141.0.81.0;141.0.81.255;58.97;5.73311
141.0.82.0;141.0.84.255;59.9433;10.8685
141.0.85.0;141.0.85.255;58.8524;5.73521
141.0.86.0;141.0.87.7;59.9433;10.8685
141.0.87.8;141.0.87.255;59.9139;10.7522
141.0.88.0;141.0.88.255;59.9127;10.7461
141.0.89.0;141.0.89.255;58.97;5.73311
141.0.90.0;141.0.91.255;59.9433;10.8685
141.0.92.0;141.0.92.255;60.393;5.32415
141.0.93.0;141.0.94.255;59.9433;10.8685
141.0.95.0;141.0.95.255;62.8543;7.13769
141.0.96.0;141.0.96.255;59.9433;10.8685
141.0.97.0;141.0.97.255;58.6655;5.63788
141.0.98.0;141.0.98.255;59.2115;11.1903
141.0.99.0;141.0.100.63;58.97;5.73311
141.0.100.64;141.0.101.127;59.9433;10.8685
141.0.101.128;141.0.101.255;58.97;5.73311
141.0.102.0;141.0.102.255;59.9433;10.8685
141.0.103.0;141.0.103.255;58.7742;5.62936
141.0.104.0;141.0.104.255;58.97;5.73311
141.0.105.0;141.0.105.255;59.2675;10.4076
141.0.106.0;141.0.106.191;59.5419;5.35178
141.0.106.192;141.0.107.255;58.97;5.73311
141.0.108.0;141.0.109.255;58.8974;5.68639
141.0.110.0;141.0.111.127;59.9139;10.7522
141.0.111.128;141.0.111.255;58.97;5.73311
141.0.112.0;141.0.112.255;59.6686;9.65017
141.0.113.0;141.0.113.255;59.9139;10.7522
141.0.114.0;141.0.114.255;59.4241;5.44553
141.0.115.0;141.0.115.255;59.2096;9.60897
141.0.116.0;141.0.117.63;58.97;5.73311
141.0.117.64;141.0.117.255;59.9433;10.8685
141.0.118.0;141.0.119.63;58.97;5.73311
141.0.119.64;141.0.119.255;59.9433;10.8685
141.0.120.0;141.0.121.31;58.97;5.73311
141.0.121.32;141.0.122.127;59.9433;10.8685
141.0.122.128;141.0.122.223;58.97;5.73311
141.0.122.224;141.0.124.95;59.9433;10.8685
141.0.124.96;141.0.124.255;59.9139;10.7522
141.0.125.0;141.0.126.111;59.9433;10.8685
141.0.126.112;141.0.127.31;58.97;5.73311
141.0.127.32;141.0.127.255;59.9433;10.8685
141.0.128.0;141.0.129.31;63.3267;10.0692
141.0.129.32;141.0.129.255;63.2855;10.2781
141.0.130.0;141.0.130.255;63.3267;10.0692
141.0.131.0;141.0.131.255;63.5139;9.80611
141.0.132.0;141.0.134.95;63.1522;10.2856
141.0.134.96;141.0.134.127;63.2855;10.2781
141.0.134.128;141.0.135.255;63.1522;10.2856
141.0.136.0;141.0.143.255;62.974;8.72472
141.0.144.0;141.0.144.255;51.4955;-0.224089
141.0.145.0;141.0.146.191;51.5072;-0.127586
141.0.146.192;141.0.146.255;51.5076;-0.221205
141.0.147.0;141.0.147.255;51.4958;-0.224247
141.0.148.0;141.0.148.255;51.5076;-0.221205
141.0.149.0;141.0.149.255;51.5072;-0.127586
141.0.150.0;141.0.150.255;51.4955;-0.224089
141.0.151.0;141.0.151.255;51.5072;-0.127586
141.0.152.0;141.0.152.191;51.4955;-0.224089
141.0.152.192;141.0.153.255;51.5072;-0.127586
141.0.154.0;141.0.154.255;51.4958;-0.224247
141.0.155.0;141.0.155.239;51.505;-0.2211
141.0.155.240;141.0.157.63;51.5072;-0.127586
141.0.157.64;141.0.158.15;51.5076;-0.221205
141.0.158.16;141.0.158.255;51.5072;-0.127586
141.0.159.0;141.0.159.255;51.5076;-0.221205
141.0.160.0;141.0.160.255;54.0446;-2.79716
141.0.161.0;141.0.161.255;53.4808;-2.24263
141.0.162.0;141.0.162.255;54.0446;-2.79716
141.0.163.0;141.0.167.255;53.4808;-2.24263
141.0.168.0;141.0.168.255;51.4362;5.97925
141.0.169.0;141.0.170.255;52.3563;4.95714
141.0.171.0;141.0.175.255;52.3676;4.90414
141.0.176.0;141.0.176.255;53.1924;50.2115
141.0.177.0;141.0.177.255;53.0959;49.9462
141.0.178.0;141.0.182.255;53.1924;50.2115
141.0.183.0;141.0.183.255;53.2001;50.15
141.0.184.0;141.0.185.255;43.6199;1.42225
141.0.186.0;141.0.186.255;43.6202;1.42256
141.0.187.0;141.0.187.71;48.8575;2.35138
141.0.187.72;141.0.191.255;43.6202;1.42254
141.0.192.0;141.0.192.255;52.3535;5.00646
141.0.193.0;141.0.193.15;51.5074;-0.127758
141.0.193.16;141.0.199.255;52.3676;4.90414
141.0.200.0;141.0.201.107;48.8575;2.35138
141.0.201.108;141.0.201.255;50.64;3.14598
141.0.202.0;141.0.202.255;48.8575;2.35138
141.0.203.0;141.0.203.255;43.7899;4.30737
141.0.204.0;141.0.206.255;48.8575;2.35138
141.0.207.0;141.0.207.255;43.5425;1.50944
141.0.208.0;141.0.208.255;51.3401;-0.270589
141.0.209.0;141.0.209.255;51.5072;-0.127586
141.0.210.0;141.0.214.255;51.3401;-0.270599
141.0.215.0;141.0.215.255;51.3344;-0.267898
141.0.216.0;141.0.219.255;51.3401;-0.270599
141.0.220.0;141.0.221.255;51.3344;-0.267898
141.0.222.0;141.0.222.255;51.3401;-0.270599
141.0.223.0;141.0.223.255;51.5072;-0.127586
141.0.224.0;141.0.225.255;65.8271;13.1989
141.0.226.0;141.0.226.255;66.2249;13.6164
141.0.227.0;141.0.227.255;65.4749;12.2128
141.0.228.0;141.0.228.255;65.8271;13.1989
141.0.229.0;141.0.229.255;66.2249;13.6164
141.0.230.0;141.0.230.255;65.5333;13.4063
141.0.231.0;141.0.231.255;66.0217;12.6316
141.0.232.0;141.0.232.255;69.2296;17.9811
141.0.233.0;141.0.235.255;65.8271;13.1989
141.0.236.0;141.0.236.255;69.2296;17.9811
141.0.237.0;141.0.238.255;65.8271;13.1989
141.0.239.0;141.0.239.255;69.1453;18.1529
141.0.240.0;141.0.243.255;65.8271;13.1989
141.0.244.0;141.0.244.255;67.3006;14.7385
141.0.245.0;141.0.245.255;59.9139;10.7522
141.0.246.0;141.0.247.255;65.8271;13.1989
141.0.248.0;141.0.248.255;69.9689;23.2717
141.0.249.0;141.0.249.255;65.8369;13.1934
141.0.250.0;141.0.250.255;69.7271;30.0458
141.0.251.0;141.0.251.255;69.9689;23.2717
141.0.252.0;141.0.252.255;69.4719;25.5112
141.0.253.0;141.0.253.255;70.0513;24.9718
141.0.254.0;141.0.254.255;69.6489;18.9551
141.0.255.0;141.0.255.255;65.8369;13.1934
141.1.0.0;141.1.4.255;50.1109;8.68213
141.1.5.0;141.1.6.255;48.1351;11.582
141.1.7.0;141.1.7.255;50.1109;8.68213
141.1.8.0;141.1.8.255;48.1351;11.582
141.1.9.0;141.1.10.255;50.1109;8.68213
141.1.11.0;141.1.12.255;48.1351;11.582
141.1.13.0;141.1.20.255;50.1109;8.68213
141.1.21.0;141.1.21.255;48.1351;11.582
141.1.22.0;141.1.41.255;50.1109;8.68213
141.1.42.0;141.1.42.255;48.1351;11.582
141.1.43.0;141.1.58.255;50.1109;8.68213
141.1.59.0;141.1.60.255;48.1351;11.582
141.1.61.0;141.1.61.255;50.1109;8.68213
141.1.62.0;141.1.62.255;48.1351;11.582
141.1.63.0;141.1.63.255;50.1109;8.68213
141.1.64.0;141.1.64.255;48.1351;11.582
141.1.65.0;141.1.112.255;50.1109;8.68213
141.1.113.0;141.1.113.255;53.5488;9.98717
141.1.114.0;141.1.255.255;50.1109;8.68213
141.2.0.0;141.2.85.255;50.1277;8.66742
141.2.86.0;141.2.86.255;50.1155;8.68417
141.2.87.0;141.2.112.255;50.1277;8.66742
141.2.113.0;141.2.113.255;50.1155;8.68417
141.2.114.0;141.2.204.255;50.1277;8.66742
141.2.205.0;141.2.205.255;50.1155;8.68417
141.2.206.0;141.2.255.255;50.1277;8.66742
141.3.0.0;141.3.153.255;49.0096;8.41217
141.3.154.0;141.3.157.255;50.1109;8.68213
141.3.158.0;141.3.255.255;49.0096;8.41217
141.4.0.0;141.4.255.255;53.4036;10.4272
141.5.0.0;141.5.10.255;51.4892;7.41027
141.5.11.0;141.5.11.255;51.0833;13.7667
141.5.12.0;141.5.22.255;51.4892;7.41027
141.5.23.0;141.5.23.255;50.9288;11.5899
141.5.24.0;141.5.255.255;51.4892;7.41027
141.6.0.0;141.6.1.255;49.4751;8.45392
141.6.2.0;141.6.2.255;50.1109;8.68213
141.6.3.0;141.6.7.255;49.4751;8.45392
141.6.8.0;141.6.8.255;50.1109;8.68213
141.6.9.0;141.6.197.255;49.4751;8.45392
141.6.198.0;141.6.199.255;49.4898;8.4358
141.6.200.0;141.6.255.255;49.4751;8.45392
141.7.0.0;141.7.63.255;49.1219;9.21092
141.7.64.0;141.7.79.255;50.1109;8.68213
141.7.80.0;141.7.83.223;48.7242;9.11846
141.7.83.224;141.7.83.255;50.1109;8.68213
141.7.84.0;141.7.85.255;48.7242;9.11846
141.7.86.0;141.7.87.15;50.1109;8.68213
141.7.87.16;141.7.87.207;49.1427;9.21088
141.7.87.208;141.7.91.255;48.7242;9.11846
141.7.92.0;141.7.92.63;50.1109;8.68213
141.7.92.64;141.7.95.255;48.7242;9.11846
141.7.96.0;141.7.111.255;48.7242;9.11838
141.7.112.0;141.7.127.255;49.1219;9.21092
141.7.128.0;141.7.255.255;50.1109;8.68213
141.8.0.0;141.8.1.67;35.8925;14.4828
141.8.1.68;141.8.1.199;35.8622;14.567
141.8.1.200;141.8.3.127;35.8925;14.4828
141.8.3.128;141.8.3.255;35.8947;14.495
141.8.4.0;141.8.7.255;35.8914;14.458
141.8.8.0;141.8.8.255;36.0244;14.2428
141.8.9.0;141.8.9.255;36.0264;14.285
141.8.10.0;141.8.10.255;36.0722;14.2358
141.8.11.0;141.8.11.255;36.03;14.2333
141.8.12.0;141.8.12.255;35.9041;14.4542
141.8.13.0;141.8.13.255;35.8925;14.4828
141.8.14.0;141.8.14.255;35.876;14.472
141.8.15.0;141.8.15.255;35.9056;14.4761
141.8.16.0;141.8.16.255;35.8913;14.4581
141.8.17.0;141.8.17.255;36.0328;14.2581
141.8.18.0;141.8.19.255;35.8914;14.458
141.8.20.0;141.8.20.255;35.8992;14.4944
141.8.21.0;141.8.22.255;35.8914;14.458
141.8.23.0;141.8.23.255;35.9241;14.4512
141.8.24.0;141.8.24.255;35.9125;14.5019
141.8.25.0;141.8.25.191;35.8992;14.4944
141.8.25.192;141.8.26.255;35.9125;14.5019
141.8.27.0;141.8.27.255;35.8992;14.4944
141.8.28.0;141.8.29.255;35.876;14.472
141.8.30.0;141.8.30.255;35.8992;14.4944
141.8.31.0;141.8.32.255;35.9125;14.5019
141.8.33.0;141.8.33.127;35.9225;14.48
141.8.33.128;141.8.34.255;35.9125;14.5019
141.8.35.0;141.8.35.255;35.876;14.472
141.8.36.0;141.8.36.255;35.8908;14.4742
141.8.37.0;141.8.37.255;35.8914;14.458
141.8.38.0;141.8.39.255;35.8908;14.4742
141.8.40.0;141.8.40.255;35.8875;14.5169
141.8.41.0;141.8.41.255;35.9125;14.5019
141.8.42.0;141.8.42.255;35.8992;14.4944
141.8.43.0;141.8.43.255;35.8875;14.5169
141.8.44.0;141.8.44.255;35.9092;14.4256
141.8.45.0;141.8.45.255;35.8925;14.4828
141.8.46.0;141.8.46.255;35.9564;14.3622
141.8.47.0;141.8.47.255;35.8622;14.567
141.8.48.0;141.8.48.255;35.8972;14.4611
141.8.49.0;141.8.49.255;35.8731;14.4989
141.8.50.0;141.8.52.255;35.8972;14.4611
141.8.53.0;141.8.53.255;35.9125;14.5019
141.8.54.0;141.8.54.127;35.8622;14.567
141.8.54.128;141.8.56.127;35.8925;14.4828
141.8.56.128;141.8.56.255;35.9506;14.4156
141.8.57.0;141.8.57.255;35.8703;14.5133
141.8.58.0;141.8.58.255;35.9506;14.4156
141.8.59.0;141.8.59.255;35.9125;14.5019
141.8.60.0;141.8.60.255;35.9056;14.4761
141.8.61.0;141.8.63.255;35.8914;14.458
141.8.64.0;141.8.64.255;35.9292;14.4628
141.8.65.0;141.8.67.255;35.9092;14.4256
141.8.68.0;141.8.69.63;35.9506;14.4156
141.8.69.64;141.8.69.255;35.9206;14.3664
141.8.70.0;141.8.70.255;35.8622;14.567
141.8.71.0;141.8.72.191;35.9506;14.4156
141.8.72.192;141.8.72.255;35.876;14.472
141.8.73.0;141.8.73.255;35.8914;14.458
141.8.74.0;141.8.74.255;35.8972;14.4611
141.8.75.0;141.8.75.255;35.9225;14.48
141.8.76.0;141.8.76.255;35.8914;14.458
141.8.77.0;141.8.77.255;35.9506;14.4156
141.8.78.0;141.8.79.255;35.9056;14.4761
141.8.80.0;141.8.81.255;35.9125;14.5019
141.8.82.0;141.8.82.255;35.8589;14.4886
141.8.83.0;141.8.83.255;35.9125;14.5019
141.8.84.0;141.8.85.255;35.8947;14.495
141.8.86.0;141.8.87.255;35.9241;14.4512
141.8.88.0;141.8.88.255;35.9125;14.5019
141.8.89.0;141.8.89.255;35.8958;14.5083
141.8.90.0;141.8.90.127;35.8311;14.4742
141.8.90.128;141.8.91.255;35.9125;14.5019
141.8.92.0;141.8.92.255;35.8347;14.4583
141.8.93.0;141.8.93.255;35.8419;14.5431
141.8.94.0;141.8.94.255;35.8922;14.5183
141.8.95.0;141.8.95.255;35.9125;14.5019
141.8.96.0;141.8.96.255;35.8908;14.4742
141.8.97.0;141.8.97.255;35.8972;14.4611
141.8.98.0;141.8.98.255;35.8869;14.4025
141.8.99.0;141.8.100.31;35.876;14.472
141.8.100.32;141.8.100.239;35.8947;14.495
141.8.100.240;141.8.101.255;35.876;14.472
141.8.102.0;141.8.102.255;35.8908;14.4742
141.8.103.0;141.8.103.255;35.876;14.472
141.8.104.0;141.8.104.255;35.9206;14.3664
141.8.105.0;141.8.105.255;35.8992;14.4944
141.8.106.0;141.8.107.31;35.9056;14.4761
141.8.107.32;141.8.107.255;35.9125;14.5019
141.8.108.0;141.8.108.255;35.8847;14.4844
141.8.109.0;141.8.109.255;35.8703;14.5133
141.8.110.0;141.8.110.255;35.8897;14.4425
141.8.111.0;141.8.111.255;35.8972;14.4611
141.8.112.0;141.8.112.255;35.8925;14.4828
141.8.113.0;141.8.114.255;35.8914;14.458
141.8.115.0;141.8.115.255;35.8489;14.5167
141.8.116.0;141.8.116.255;35.8914;14.458
141.8.117.0;141.8.117.255;35.8658;14.515
141.8.118.0;141.8.118.255;35.8972;14.4611
141.8.119.0;141.8.119.255;35.8703;14.5133
141.8.120.0;141.8.122.127;35.8992;14.4944
141.8.122.128;141.8.122.255;35.8958;14.5083
141.8.123.0;141.8.123.255;35.8875;14.5169
141.8.124.0;141.8.124.255;35.8914;14.458
141.8.125.0;141.8.125.255;35.9241;14.4512
141.8.126.0;141.8.127.255;35.8914;14.458
141.8.128.0;141.8.131.127;55.7342;37.5859
141.8.131.128;141.8.131.255;55.7332;37.5833
141.8.132.0;141.8.135.255;55.7342;37.5859
141.8.136.0;141.8.136.255;60.1699;24.9384
141.8.137.0;141.8.137.191;55.7332;37.5833
141.8.137.192;141.8.139.255;60.1699;24.9384
141.8.140.0;141.8.140.255;55.7332;37.5833
141.8.141.0;141.8.141.255;55.734;37.5883
141.8.142.0;141.8.142.255;55.7342;37.5859
141.8.143.0;141.8.143.255;41.0082;28.9784
141.8.144.0;141.8.144.255;50.1109;8.68213
141.8.145.0;141.8.146.255;55.7332;37.5833
141.8.147.0;141.8.147.255;55.734;37.5883
141.8.148.0;141.8.148.255;55.7342;37.5859
141.8.149.0;141.8.152.255;55.7332;37.5833
141.8.153.0;141.8.153.255;48.8575;2.35138
141.8.154.0;141.8.154.255;55.734;37.5883
141.8.155.0;141.8.155.255;55.7332;37.5833
141.8.156.0;141.8.156.63;55.7342;37.5859
141.8.156.64;141.8.157.255;55.7332;37.5833
141.8.158.0;141.8.158.255;55.7342;37.5859
141.8.159.0;141.8.163.255;55.7332;37.5833
141.8.164.0;141.8.165.255;55.7342;37.5859
141.8.166.0;141.8.167.127;55.7332;37.5833
141.8.167.128;141.8.167.255;55.7342;37.5859
141.8.168.0;141.8.171.255;55.7332;37.5833
141.8.172.0;141.8.172.127;55.7342;37.5859
141.8.172.128;141.8.174.63;55.7332;37.5833
141.8.174.64;141.8.174.255;55.734;37.5883
141.8.175.0;141.8.175.255;55.7342;37.5859
141.8.176.0;141.8.176.255;53.9006;27.559
141.8.177.0;141.8.177.255;55.7342;37.5859
141.8.178.0;141.8.178.255;55.7332;37.5833
141.8.179.0;141.8.181.255;55.7342;37.5859
141.8.182.0;141.8.182.239;55.7332;37.5833
141.8.182.240;141.8.183.255;55.7342;37.5859
141.8.184.0;141.8.188.31;55.7332;37.5833
141.8.188.32;141.8.189.63;55.7342;37.5859
141.8.189.64;141.8.189.223;50.1109;8.68213
141.8.189.224;141.8.190.255;55.7342;37.5859
141.8.191.0;141.8.191.255;55.7332;37.5833
141.8.192.0;141.8.192.255;55.6068;37.5391
141.8.193.0;141.8.193.255;59.9828;30.2133
141.8.194.0;141.8.194.255;60.0076;30.2578
141.8.195.0;141.8.195.255;59.9828;30.2133
141.8.196.0;141.8.196.255;59.9828;30.2133
141.8.197.0;141.8.198.255;59.9871;30.2257
141.8.199.0;141.8.199.255;59.9944;30.2555
141.8.200.0;141.8.201.255;41.3146;19.7665
141.8.202.0;141.8.202.255;41.3274;19.8187
141.8.203.0;141.8.203.255;41.3146;19.7665
141.8.204.0;141.8.206.255;41.3274;19.8187
141.8.207.0;141.8.207.255;41.3146;19.7665
141.8.208.0;141.8.209.255;41.6938;44.8015
141.8.210.0;141.8.215.255;41.6938;44.9274
141.8.216.0;141.8.216.255;51.5164;-0.0946959
141.8.217.0;141.8.218.255;51.5072;-0.127586
141.8.219.0;141.8.219.255;51.4998;-0.011072
141.8.220.0;141.8.220.255;51.5164;-0.0946959
141.8.221.0;141.8.222.255;51.5164;-0.0945794
141.8.223.0;141.8.223.255;51.5072;-0.127586
141.8.224.0;141.8.231.255;18.4285;-64.6131
141.8.232.0;141.8.235.255;54.7703;9.32451
141.8.236.0;141.8.236.123;56.1531;10.1068
141.8.236.124;141.8.239.255;54.7703;9.32451
141.8.240.0;141.8.242.255;50.1109;8.68213
141.8.243.0;141.8.243.255;51.5072;-0.127586
141.8.244.0;141.8.246.255;50.1109;8.68213
141.8.247.0;141.8.247.255;51.1081;6.94961
141.8.248.0;141.8.248.255;51.4425;7.25866
141.8.249.0;141.8.255.255;51.5072;-0.127586
141.9.0.0;141.9.255.255;52.5212;13.4126
141.10.0.0;141.10.29.255;48.9077;9.18351
141.10.30.0;141.10.31.255;48.7157;9.11781
141.10.32.0;141.10.36.255;48.7242;9.11838
141.10.37.0;141.10.37.255;50.1109;8.68213
141.10.38.0;141.10.40.255;48.7242;9.11838
141.10.41.0;141.10.41.71;50.1109;8.68213
141.10.41.72;141.10.46.15;48.7242;9.11838
141.10.46.16;141.10.46.23;50.1109;8.68213
141.10.46.24;141.10.64.231;48.7242;9.11838
141.10.64.232;141.10.64.239;50.1109;8.68213
141.10.64.240;141.10.68.95;48.7242;9.11838
141.10.68.96;141.10.68.127;50.1109;8.68213
141.10.68.128;141.10.80.47;48.7242;9.11838
141.10.80.48;141.10.80.255;50.1109;8.68213
141.10.81.0;141.10.81.255;48.7242;9.11838
141.10.82.0;141.10.82.119;50.1109;8.68213
141.10.82.120;141.10.84.79;48.7242;9.11838
141.10.84.80;141.10.85.3;50.1109;8.68213
141.10.85.4;141.10.86.7;48.7242;9.11838
141.10.86.8;141.10.86.191;50.1109;8.68213
141.10.86.192;141.10.89.255;48.7242;9.11838
141.10.90.0;141.10.90.15;50.1109;8.68213
141.10.90.16;141.10.93.65;48.7242;9.11838
141.10.93.66;141.10.93.242;50.1109;8.68213
141.10.93.243;141.10.95.40;48.7242;9.11838
