CN;Fujian;"Zhangzhou (Neimeng)";24.6391;117.199
TW;Taipei;"Sanxia District";24.9345;121.371
TW;Taipei;"Shulin District";24.9909;121.422
TW;Taiwan;"Bade District";24.9298;121.284
TW;Taiwan;Neili;24.9725;121.261
TW;Taipei;"Xindian District";24.9601;121.539
TW;Taiwan;"Taoyuan District";24.9896;121.319
TW;Taiwan;Taoyuan;24.9937;121.297
TW;Taiwan;Hsinchu;24.8036;120.969
TW;Taiwan;Zhubei;24.8383;121.008
TW;Taiwan;Shenzhen;24.9569;121.012
IN;Rajasthan;"Mount Abu";24.5937;72.7176
IN;Rajasthan;Jhālāwār;24.5963;76.165
CN;Yunnan;Haikou;24.7799;102.575
TW;Taiwan;Daxi;24.8837;121.29
TW;Taiwan;Changhua;24.0692;120.551
TW;Taiwan;Zhongliao;24.1139;120.539
TW;Taiwan;Fengyuan;24.25;120.717
TW;Taiwan;Buzi;24.2101;120.573
TW;Taiwan;Xizhou;24.2767;120.689
TW;Taiwan;Taichung;24.1469;120.684
TW;Taiwan;"Wufeng District";24.0637;120.698
TW;Taiwan;Yilan;24.757;121.753
TW;Taipei;"Wulai District";24.864;121.551
TW;Taiwan;Changhua;24.0733;120.563
TW;Taiwan;"Toufen Township";24.6875;120.909
TW;Taipei;"Yingge District";24.9561;121.351
TW;Fukien;Jinhu;24.4394;118.421
TW;Fukien;Jincheng;24.4342;118.317
IN;"Madhya Pradesh";Guna;24.6469;77.3113
IN;"Madhya Pradesh";Rewa;24.5326;81.2923
TW;Taipei;"Yingge District";24.9493;121.337
TW;Taiwan;Miaoli;24.5643;120.824
AE;"Abu Dhabi";"Al Ain";24.1917;55.7606
AE;"Abu Dhabi";"Musaffah City";24.3589;54.4827
AE;"Abu Dhabi";"Bani Yas City";24.3098;54.6294
AE;"Abu Dhabi";"Al Shamkhah City";24.3927;54.7078
AE;"Abu Dhabi";"Abu Dhabi";24.4512;54.397
AE;"Abu Dhabi";"Mohammed Bin Zayed City";24.3479;54.5537
AE;"Abu Dhabi";"Masdar City";24.4321;54.6158
AE;Dubai;Hatta;24.8007;56.1273
AE;Dubai;"Al Lusaylī";24.9314;55.4753
AE;"Abu Dhabi";Ruwais;24.1103;52.7306
AE;"Abu Dhabi";"Abu Dhabi";24.4539;54.3773
TW;Taiwan;Laicuopou;24.1653;120.668
SA;"Riyadh Region";Riyadh;24.7136;46.6753
SA;"Riyadh Region";Riyadh;24.6877;46.7219
SA;"Riyadh Region";"Ad Dir‘īyah";24.7519;46.5387
SA;"Riyadh Region";"Al Kharj";24.1554;47.3346
SA;"Riyadh Region";"Ad Dawādimī";24.5077;44.3924
SA;"Medina Region";Medina;24.4686;39.6142
SA;"Medina Region";Yanbu;24.0895;38.0618
OM;"Al Batinah North";Saham;24.1722;56.8886
OM;"Al Batinah North";Sohar;24.3475;56.7094
OM;"Al Batinah North";Liwá;24.5308;56.563
AE;"Abu Dhabi";"Khalifah A City";24.4259;54.605
OM;"Al Buraimi";Buraimi;24.2509;55.7931
OM;"Al Batinah North";Shināş;24.7426;56.467
SA;"Riyadh Region";"Riyadh (Al Murabba‘)";24.6681;46.7069
SA;"Ar Riyāḑ";"Riyadh (Al Fūţah)";24.682;46.7074
SA;"Riyadh Region";"Riyadh (Al Murabba‘)";24.6633;46.709
SA;"Riyadh Region";"Riyadh (Al Olaya)";24.7136;46.6753
SA;"Ar Riyāḑ";"Riyadh (Al Olaya)";24.7136;46.6753
AE;"Abu Dhabi";"Abu Dhabi (Sas Al Nakhl)";24.4185;54.4994
SA;"Medina Region";Sulţānah;24.4926;39.5857
AE;"Abu Dhabi";"Abu Dhabi (Al Maryah Island)";24.4984;54.3891
SA;"Riyadh Region";shokhaibٍ;24.4902;46.2687
AE;Dubai;Margham;24.8995;55.6255
AE;Sharjah;"Al Madam";24.9736;55.7778
AE;"Abu Dhabi";"Abu Dhabi (Al Ma'arid)";24.4208;54.441
SA;"Riyadh Region";Riyadh;24.6818;46.7086
US;Florida;"Key West";24.5622;-81.7764
US;Florida;"Key West";24.5549;-81.7497
US;Florida;"Key West";24.5585;-81.8054
US;Florida;"Key West";24.5478;-81.79
US;Florida;"Key West";24.5613;-81.7519
US;Florida;Marathon;24.7119;-81.0974
US;Florida;"Key West";24.5604;-81.8054
US;Florida;"Summerland Key";24.6616;-81.4545
US;Florida;"Key West";24.5606;-81.8047
US;Florida;Marathon;24.7314;-81.0191
US;Florida;"Big Coppitt Key";24.5814;-81.6914
US;Florida;Marathon;24.7138;-81.0903
IN;Gujarat;Pālanpur;24.1713;72.4383
IN;Bihar;Hisua;24.8336;85.4173
IN;Bihar;"Bodh Gaya";24.6961;84.987
IN;Bihar;Telkap;24.7048;84.0093
IN;"Uttar Pradesh";Ghorāwal;24.7546;82.7796
IN;Manipur;"Imphal (Pang-han Leirak)";24.8061;93.9664
IN;Manipur;"Imphal (Takyel)";24.7987;93.9054
IN;Rajasthan;"Udaipur (Ganapati Nagar)";24.5944;73.7318
CN;Guangdong;Shaoguan;24.8;113.583
CN;Guangdong;Fengcheng;24.0548;114.213
CN;Guangdong;Chengjiang;24.2799;116.087
CN;Guangdong;Xilian;24.7608;113.535
PK;Sindh;Karachi;24.8608;67.0104
PK;Sindh;"Karachi (Block 13 C)";24.9108;67.0868
PK;Sindh;"Karachi (Block 13 C)";24.9107;67.0868
CN;Yunnan;Yuxi;24.355;102.542
CN;Yunnan;Liqi;24.3883;102.552
CN;Yunnan;"Kunming (Guandu Qu)";24.9947;102.746
TW;Taiwan;Taoyuan;24.9936;121.301
CN;Fujian;Xiamen;24.4795;118.089
CN;Yunnan;Kunming;24.8797;102.833
TW;Taiwan;Taichung;24.163;120.675
US;Florida;Islamorada;24.9243;-80.6278
TW;Taiwan;Taichung;24.1477;120.674
TW;Taiwan;"Taoyuan District";24.9945;121.311
IN;Rajasthan;Udaipur;24.5854;73.7125
SA;"Riyadh Region";Riyadh;24.7417;46.6874
US;Florida;"Key West";24.557;-81.8068
PK;Sindh;"Karachi (Block 5)";24.8267;67.029
IN;Rajasthan;"Ābu Road";24.4801;72.7819
BD;"Sylhet Division";Sylhet;24.899;91.872
IN;Tripura;Khowai;24.0796;91.5997
IN;Manipur;Imphal;24.8081;93.9442
IN;"Madhya Pradesh";Khajuraho;24.8481;79.9335
IN;"Madhya Pradesh";Manāsa;24.4776;75.141
IN;Rajasthan;Neemuch;24.4738;74.8727
IN;Rajasthan;Nimach;24.4595;74.8662
IN;"Madhya Pradesh";Mandsaur;24.0718;75.0699
IN;"Madhya Pradesh";Kukdeshwar;24.4828;75.2675
IN;"Madhya Pradesh";Jīran;24.3087;74.8909
IN;Assam;"Silchar Part-X";24.8172;92.8136
IN;"Uttar Pradesh";Robertsganj;24.6886;83.0678
