27.0.0.0;27.0.3.255;35.6764;139.65
27.0.4.0;27.0.7.255;5.99617;116.115
27.0.8.0;27.0.10.7;1.35153;103.862
27.0.10.8;27.0.10.255;23.8041;90.4152
27.0.11.0;27.0.11.255;1.35153;103.862
27.0.12.0;27.0.12.255;10.7771;106.689
27.0.13.0;27.0.13.255;10.7831;106.687
27.0.14.0;27.0.15.255;10.7771;106.689
27.0.16.0;27.0.16.255;26.3652;127.759
27.0.17.0;27.0.17.255;26.3033;127.794
27.0.18.0;27.0.21.255;26.3295;127.752
27.0.22.0;27.0.22.255;26.3095;127.77
27.0.23.0;27.0.23.255;26.3652;127.759
27.0.24.0;27.0.25.255;26.3295;127.752
27.0.26.0;27.0.26.255;26.3358;127.801
27.0.27.0;27.0.31.255;26.3295;127.752
27.0.32.0;27.0.47.255;35.6916;139.768
27.0.48.0;27.0.48.255;19.3838;72.8261
27.0.49.0;27.0.49.255;19.3616;72.8818
27.0.50.0;27.0.51.255;19.3838;72.8261
27.0.52.0;27.0.52.255;19.3616;72.8818
27.0.53.0;27.0.56.255;19.3838;72.8261
27.0.57.0;27.0.57.255;19.3616;72.8818
27.0.58.0;27.0.58.255;19.3838;72.8261
27.0.59.0;27.0.59.255;19.3616;72.8818
27.0.60.0;27.0.62.255;19.3838;72.8261
27.0.63.0;27.0.63.255;19.2586;73.0269
27.0.64.0;27.0.84.255;-33.7559;151.248
27.0.85.0;27.0.95.255;-37.8194;144.959
27.0.96.0;27.0.100.255;23.8103;90.4125
27.0.101.0;27.0.103.255;23.7918;90.4031
27.0.104.0;27.0.119.255;1.28109;103.852
27.0.120.0;27.0.123.255;23.8103;90.4125
27.0.124.0;27.0.126.255;23.7918;90.4031
27.0.127.0;27.0.127.255;23.8103;90.4125
27.0.128.0;27.0.128.255;39.96;116.298
27.0.129.0;27.0.131.255;39.1381;117.15
27.0.132.0;27.0.135.255;28.7372;118.627
27.0.136.0;27.0.139.255;9.94899;76.3387
27.0.140.0;27.0.143.255;28.6284;77.3719
27.0.144.0;27.0.147.255;29.3106;76.3492
27.0.148.0;27.0.151.255;13.2958;77.7985
27.0.152.0;27.0.155.255;25.0501;121.565
27.0.156.0;27.0.159.255;34.0549;-118.243
27.0.160.0;27.0.167.255;39.9042;116.407
27.0.168.0;27.0.168.255;26.8393;80.9231
27.0.169.0;27.0.170.255;19.076;72.8777
27.0.171.0;27.0.171.255;26.7679;81.1075
27.0.172.0;27.0.175.255;40.4167;-3.70329
27.0.176.0;27.0.176.255;26.8393;80.9231
27.0.177.0;27.0.177.255;26.8541;80.9423
27.0.178.0;27.0.180.255;26.8393;80.9231
27.0.181.0;27.0.183.255;19.076;72.8777
27.0.184.0;27.0.187.255;24.8267;67.029
27.0.188.0;27.0.191.255;31.1355;121.585
27.0.192.0;27.0.193.255;37.5614;126.996
27.0.194.0;27.0.195.255;22.2769;114.177
27.0.196.0;27.0.199.255;-6.23779;106.978
27.0.200.0;27.0.203.255;12.9385;77.6113
27.0.204.0;27.0.215.255;39.9042;116.407
27.0.216.0;27.0.216.255;24.4801;72.7819
27.0.217.0;27.0.217.255;27.0436;74.7244
27.0.218.0;27.0.223.255;28.4498;77.0761
27.0.224.0;27.0.227.255;42.3658;-71.0612
27.0.228.0;27.0.231.255;19.8759;75.3395
27.0.232.0;27.0.232.255;22.3656;114.119
27.0.233.0;27.0.233.255;-27.4705;153.026
27.0.234.0;27.0.234.255;1.33711;103.893
27.0.235.0;27.0.235.255;50.8427;6.42239
27.0.236.0;27.0.239.255;33.455;126.571
27.0.240.0;27.0.243.255;21.0278;105.834
27.0.244.0;27.0.251.255;28.4498;77.0761
27.0.252.0;27.0.255.255;17.4076;78.4741
27.1.0.0;27.1.255.255;37.5167;127.042
27.2.0.0;27.2.0.255;10.8033;106.697
27.2.1.0;27.2.1.255;10.8891;106.595
27.2.2.0;27.2.5.255;10.7898;106.692
27.2.6.0;27.2.6.255;10.7838;106.637
27.2.7.0;27.2.12.255;10.7898;106.692
27.2.13.0;27.2.13.255;10.7838;106.637
27.2.14.0;27.2.15.255;10.7898;106.692
27.2.16.0;27.2.17.255;10.8486;106.772
27.2.18.0;27.2.23.255;10.8231;106.63
27.2.24.0;27.2.24.255;10.7;105.117
27.2.25.0;27.2.25.255;10.3864;105.435
27.2.26.0;27.2.64.255;10.8231;106.63
27.2.65.0;27.2.65.255;10.346;107.084
27.2.66.0;27.2.66.255;10.8231;106.63
27.2.67.0;27.2.67.255;10.5347;107.402
27.2.68.0;27.2.71.255;10.8231;106.63
27.2.72.0;27.2.73.11;10.346;107.084
27.2.73.12;27.2.73.255;10.4963;107.169
27.2.74.0;27.2.108.255;10.8231;106.63
27.2.109.0;27.2.109.255;13.4556;109.223
27.2.110.0;27.2.111.255;10.8231;106.63
27.2.112.0;27.2.112.255;10.8486;106.772
27.2.113.0;27.2.113.255;10.8231;106.63
27.2.114.0;27.2.114.255;10.8486;106.772
27.2.115.0;27.2.119.255;10.8231;106.63
27.2.120.0;27.2.120.255;9.29414;105.728
27.2.121.0;27.2.121.255;10.8231;106.63
27.2.122.0;27.2.122.255;10.8033;106.697
27.2.123.0;27.2.124.255;10.8231;106.63
27.2.125.0;27.2.125.255;10.823;106.63
27.2.126.0;27.2.126.255;10.8231;106.63
27.2.127.0;27.2.127.255;10.9536;107.006
27.2.128.0;27.2.128.255;10.7682;106.666
27.2.129.0;27.2.135.255;10.8231;106.63
27.2.136.0;27.2.137.255;10.7948;106.676
27.2.138.0;27.2.145.255;10.8231;106.63
27.2.146.0;27.2.146.255;17.4688;106.622
27.2.147.0;27.2.148.255;10.8231;106.63
27.2.149.0;27.2.149.255;17.5844;106.534
27.2.150.0;27.2.153.255;10.8231;106.63
27.2.154.0;27.2.155.255;17.4688;106.622
27.2.156.0;27.2.215.255;10.8231;106.63
27.2.216.0;27.2.216.255;20.9505;107.073
27.2.217.0;27.2.217.255;10.8231;106.63
27.2.218.0;27.2.218.255;20.9505;107.073
27.2.219.0;27.2.229.255;10.8231;106.63
27.2.230.0;27.2.230.255;13.7765;109.224
27.2.231.0;27.2.231.255;15.8794;108.335
27.2.232.0;27.2.239.255;10.7898;106.692
27.2.240.0;27.2.247.255;10.8231;106.63
27.2.248.0;27.2.253.255;10.7898;106.692
27.2.254.0;27.2.254.255;14.3545;108.008
27.2.255.0;27.2.255.255;10.7898;106.692
27.3.0.0;27.3.0.255;10.8231;106.63
27.3.1.0;27.3.1.255;10.7838;106.637
27.3.2.0;27.3.7.255;10.8231;106.63
27.3.8.0;27.3.8.255;10.823;106.63
27.3.9.0;27.3.9.255;10.8231;106.63
27.3.10.0;27.3.10.255;10.9051;106.699
27.3.11.0;27.3.11.255;10.823;106.63
27.3.12.0;27.3.12.255;10.0371;105.788
27.3.13.0;27.3.18.255;10.8231;106.63
27.3.19.0;27.3.19.255;10.8891;106.595
27.3.20.0;27.3.24.255;10.8231;106.63
27.3.25.0;27.3.25.255;10.7468;106.649
27.3.26.0;27.3.26.255;10.8231;106.63
27.3.27.0;27.3.27.255;10.7468;106.649
27.3.28.0;27.3.32.255;10.8231;106.63
27.3.33.0;27.3.33.255;10.7916;106.749
27.3.34.0;27.3.38.255;10.8231;106.63
27.3.39.0;27.3.39.255;10.5347;107.402
27.3.40.0;27.3.63.255;10.8231;106.63
27.3.64.0;27.3.65.255;21.0286;105.851
27.3.66.0;27.3.66.255;10.8231;106.63
27.3.67.0;27.3.67.255;21.0323;105.801
27.3.68.0;27.3.71.255;10.8231;106.63
27.3.72.0;27.3.72.255;21.069;105.811
27.3.73.0;27.3.73.255;21.0286;105.851
27.3.74.0;27.3.77.255;10.8231;106.63
27.3.78.0;27.3.78.255;20.9505;107.073
27.3.79.0;27.3.80.255;10.8231;106.63
27.3.81.0;27.3.81.255;10.9536;107.006
27.3.82.0;27.3.82.255;10.8231;106.63
27.3.83.0;27.3.83.255;10.7891;106.95
27.3.84.0;27.3.87.255;10.8231;106.63
27.3.88.0;27.3.88.191;10.7807;106.699
27.3.88.192;27.3.89.255;10.7948;106.676
27.3.90.0;27.3.111.255;10.8231;106.63
27.3.112.0;27.3.112.255;9.94719;106.342
27.3.113.0;27.3.113.255;9.29414;105.728
27.3.114.0;27.3.119.255;10.8231;106.63
27.3.120.0;27.3.120.255;10.7468;106.649
27.3.121.0;27.3.121.255;10.7638;106.644
27.3.122.0;27.3.127.255;10.8231;106.63
27.3.128.0;27.3.129.255;10.8033;106.697
27.3.130.0;27.3.146.255;10.8231;106.63
27.3.147.0;27.3.147.255;20.5453;105.912
27.3.148.0;27.3.159.255;10.8231;106.63
27.3.160.0;27.3.160.255;10.7898;106.692
27.3.161.0;27.3.161.255;21.0667;106.317
27.3.162.0;27.3.167.255;10.7898;106.692
27.3.168.0;27.3.168.255;21.3089;105.605
27.3.169.0;27.3.169.255;21.1861;106.076
27.3.170.0;27.3.175.255;10.7898;106.692
27.3.176.0;27.3.176.255;21.3089;105.605
27.3.177.0;27.3.177.255;20.2581;105.98
27.3.178.0;27.3.183.255;10.7898;106.692
27.3.184.0;27.3.185.255;19.8;105.767
27.3.186.0;27.3.186.255;10.7898;106.692
27.3.187.0;27.3.187.255;21.0667;106.317
27.3.188.0;27.3.193.255;10.7898;106.692
27.3.194.0;27.3.194.255;10.7557;106.667
27.3.195.0;27.3.195.255;10.7468;106.649
27.3.196.0;27.3.200.255;10.7898;106.692
27.3.201.0;27.3.201.255;9.17682;105.152
27.3.202.0;27.3.202.255;10.8397;106.771
27.3.203.0;27.3.224.255;10.7898;106.692
27.3.225.0;27.3.225.255;10.7916;106.749
27.3.226.0;27.3.232.255;10.7898;106.692
27.3.233.0;27.3.233.255;10.7557;106.667
27.3.234.0;27.3.250.255;10.7898;106.692
27.3.251.0;27.3.251.255;10.9506;107.146
27.3.252.0;27.3.253.255;10.7898;106.692
27.3.254.0;27.3.254.255;10.7948;106.676
27.3.255.0;27.3.255.255;10.7898;106.692
27.4.0.0;27.4.2.255;19.0027;72.8286
27.4.3.0;27.4.3.255;13.0033;80.1961
27.4.4.0;27.4.4.255;12.968;80.1503
27.4.5.0;27.4.5.255;12.9495;80.2592
27.4.6.0;27.4.10.255;19.0027;72.8286
27.4.11.0;27.4.11.255;13.0878;80.2785
27.4.12.0;27.4.16.255;19.0027;72.8286
27.4.17.0;27.4.17.255;13.0033;80.1961
27.4.18.0;27.4.18.255;13.0878;80.2785
27.4.19.0;27.4.20.255;19.0027;72.8286
27.4.21.0;27.4.21.255;13.0033;80.1961
27.4.22.0;27.4.23.255;19.0027;72.8286
27.4.24.0;27.4.24.255;13.0033;80.1961
27.4.25.0;27.4.25.255;19.0027;72.8286
27.4.26.0;27.4.26.255;13.0357;80.1582
27.4.27.0;27.4.28.255;19.0027;72.8286
27.4.29.0;27.4.29.127;12.9623;80.1986
27.4.29.128;27.4.30.255;12.9495;80.2592
27.4.31.0;27.4.31.255;19.0027;72.8286
27.4.32.0;27.4.32.255;13.0926;80.2801
27.4.33.0;27.4.44.255;19.0027;72.8286
27.4.45.0;27.4.45.255;13.0878;80.2785
27.4.46.0;27.4.51.255;19.0027;72.8286
27.4.52.0;27.4.52.255;12.8263;77.6808
27.4.53.0;27.4.53.255;12.9719;77.5937
27.4.54.0;27.4.55.255;19.0027;72.8286
27.4.56.0;27.4.56.255;12.8263;77.6808
27.4.57.0;27.4.57.255;19.0027;72.8286
27.4.58.0;27.4.58.255;12.8263;77.6808
27.4.59.0;27.4.72.255;19.0027;72.8286
27.4.73.0;27.4.73.255;27.3257;88.6122
27.4.74.0;27.4.74.255;19.0027;72.8286
27.4.75.0;27.4.75.255;27.3257;88.6122
27.4.76.0;27.4.76.255;19.0027;72.8286
27.4.77.0;27.4.77.255;12.9719;77.5937
27.4.78.0;27.4.79.255;19.0027;72.8286
27.4.80.0;27.4.80.255;12.9719;77.5937
27.4.81.0;27.4.91.255;19.0027;72.8286
27.4.92.0;27.4.92.255;12.9719;77.5937
27.4.93.0;27.4.95.255;19.0027;72.8286
27.4.96.0;27.4.96.255;12.9623;80.1986
27.4.97.0;27.4.97.255;12.9495;80.2592
27.4.98.0;27.4.99.255;19.0027;72.8286
27.4.100.0;27.4.100.255;13.0033;80.1961
27.4.101.0;27.4.107.255;19.0027;72.8286
27.4.108.0;27.4.108.255;12.9184;79.1326
27.4.109.0;27.4.114.255;19.0027;72.8286
27.4.115.0;27.4.115.255;12.9623;80.1986
27.4.116.0;27.4.119.255;19.0027;72.8286
27.4.120.0;27.4.120.255;13.0982;80.1615
27.4.121.0;27.4.127.255;19.0027;72.8286
27.4.128.0;27.4.128.255;19.235;72.8598
27.4.129.0;27.4.143.255;19.0027;72.8286
27.4.144.0;27.4.144.255;13.0878;80.2785
27.4.145.0;27.4.146.255;19.0027;72.8286
27.4.147.0;27.4.147.255;13.0878;80.2785
27.4.148.0;27.4.149.255;19.0027;72.8286
27.4.150.0;27.4.150.255;13.0033;80.1961
27.4.151.0;27.4.157.255;19.0027;72.8286
27.4.158.0;27.4.158.255;13.0878;80.2785
27.4.159.0;27.4.159.255;12.9162;80.2488
27.4.160.0;27.4.160.255;28.747;77.1146
27.4.161.0;27.4.161.255;28.5714;77.2327
27.4.162.0;27.4.162.255;19.0027;72.8286
27.4.163.0;27.4.163.255;28.747;77.1146
27.4.164.0;27.4.164.255;19.0027;72.8286
27.4.165.0;27.4.165.255;28.6208;77.2794
27.4.166.0;27.4.166.255;19.0027;72.8286
27.4.167.0;27.4.167.255;28.6167;77.3321
27.4.168.0;27.4.169.255;19.0027;72.8286
27.4.170.0;27.4.170.255;28.6164;77.288
27.4.171.0;27.4.171.255;28.6167;77.3321
27.4.172.0;27.4.173.255;28.6208;77.2794
27.4.174.0;27.4.176.255;19.0027;72.8286
27.4.177.0;27.4.177.255;28.747;77.1146
27.4.178.0;27.4.178.255;28.6031;77.1399
27.4.179.0;27.4.179.255;28.747;77.1146
27.4.180.0;27.4.180.255;28.5714;77.2327
27.4.181.0;27.4.181.255;19.0027;72.8286
27.4.182.0;27.4.182.255;28.747;77.1146
27.4.183.0;27.4.187.255;19.0027;72.8286
27.4.188.0;27.4.188.255;28.6352;77.033
27.4.189.0;27.4.201.255;19.0027;72.8286
27.4.202.0;27.4.202.255;12.8263;77.6808
27.4.203.0;27.4.203.255;19.0027;72.8286
27.4.204.0;27.4.204.255;12.9719;77.5937
