117.0.0.0;117.0.8.255;21.0278;105.834
117.0.9.0;117.0.9.255;22.8233;104.984
117.0.10.0;117.0.13.255;21.0278;105.834
117.0.14.0;117.0.14.255;22.8233;104.984
117.0.15.0;117.0.16.255;21.0278;105.834
117.0.17.0;117.0.17.255;10.8231;106.63
117.0.18.0;117.0.49.255;21.0278;105.834
117.0.50.0;117.0.50.255;20.5583;106.569
117.0.51.0;117.0.57.255;21.0278;105.834
117.0.58.0;117.0.58.255;21.5942;105.848
117.0.59.0;117.0.87.255;21.0278;105.834
117.0.88.0;117.0.88.255;21.0323;105.801
117.0.89.0;117.0.109.255;21.0278;105.834
117.0.110.0;117.0.110.255;17.4688;106.622
117.0.111.0;117.0.132.255;21.0278;105.834
117.0.133.0;117.0.133.255;21.0393;105.767
117.0.134.0;117.0.138.255;21.0278;105.834
117.0.139.0;117.0.140.255;20.9714;105.779
117.0.141.0;117.0.179.255;21.0278;105.834
117.0.180.0;117.0.180.255;22.1436;105.272
117.0.181.0;117.0.182.255;21.0278;105.834
117.0.183.0;117.0.183.255;22.3492;105.382
117.0.184.0;117.0.186.255;21.0278;105.834
117.0.187.0;117.0.187.255;20.9505;107.073
117.0.188.0;117.0.195.255;21.0278;105.834
117.0.196.0;117.0.196.255;21.069;105.811
117.0.197.0;117.0.197.255;20.9;105.583
117.0.198.0;117.0.204.255;21.0278;105.834
117.0.205.0;117.0.205.255;21.0393;105.767
117.0.206.0;117.0.206.255;21.0278;105.834
117.0.207.0;117.0.207.255;21.0201;105.831
117.0.208.0;117.0.223.255;21.0278;105.834
117.0.224.0;117.0.224.255;18.9696;105.055
117.0.225.0;117.0.226.255;21.0278;105.834
117.0.227.0;117.0.227.255;18.6716;105.629
117.0.228.0;117.1.79.255;21.0278;105.834
117.1.80.0;117.1.80.255;20.9;105.583
117.1.81.0;117.1.86.255;21.0278;105.834
117.1.87.0;117.1.87.255;21.0245;105.841
117.1.88.0;117.1.91.255;21.0278;105.834
117.1.92.0;117.1.93.255;21.069;105.811
117.1.94.0;117.1.96.255;21.0278;105.834
117.1.97.0;117.1.97.255;20.9714;105.779
117.1.98.0;117.1.100.255;21.0278;105.834
117.1.101.0;117.1.101.255;21.0215;105.825
117.1.102.0;117.1.105.255;21.0278;105.834
117.1.106.0;117.1.106.255;21.0393;105.767
117.1.107.0;117.1.113.255;21.0278;105.834
117.1.114.0;117.1.114.255;20.9947;105.8
117.1.115.0;117.1.121.255;21.0278;105.834
117.1.122.0;117.1.123.255;21.5942;105.848
117.1.124.0;117.1.124.255;21.0278;105.834
117.1.125.0;117.1.125.255;21.4601;105.978
117.1.126.0;117.1.128.255;21.0278;105.834
117.1.129.0;117.1.129.255;21.0134;105.848
117.1.130.0;117.1.133.255;21.0278;105.834
117.1.134.0;117.1.134.255;21.0134;105.848
117.1.135.0;117.1.135.255;21.0278;105.834
117.1.136.0;117.1.136.255;21.0134;105.848
117.1.137.0;117.1.140.255;21.0278;105.834
117.1.141.0;117.1.141.255;21.0134;105.848
117.1.142.0;117.1.142.255;21.069;105.811
117.1.143.0;117.1.157.31;21.0278;105.834
117.1.157.32;117.1.157.63;10.8231;106.63
117.1.157.64;117.1.167.255;21.0278;105.834
117.1.168.0;117.1.168.255;21.0134;105.848
117.1.169.0;117.1.179.255;21.0278;105.834
117.1.180.0;117.1.180.255;20.4056;106.504
117.1.181.0;117.1.181.255;20.5565;106.355
117.1.182.0;117.1.182.255;21.0278;105.834
117.1.183.0;117.1.183.255;20.4056;106.504
117.1.184.0;117.1.191.255;21.0278;105.834
117.1.192.0;117.1.192.255;21.0134;105.848
117.1.193.0;117.1.201.255;21.0278;105.834
117.1.202.0;117.1.202.255;20.4056;106.504
117.1.203.0;117.1.210.255;21.0278;105.834
117.1.211.0;117.1.211.255;19.8;105.767
117.1.212.0;117.1.213.255;21.0278;105.834
117.1.214.0;117.1.214.255;20.348;105.229
117.1.215.0;117.1.215.255;19.624;105.649
117.1.216.0;117.1.223.255;21.0278;105.834
117.1.224.0;117.1.224.255;20.8638;106.613
117.1.225.0;117.1.227.255;21.0278;105.834
117.1.228.0;117.1.228.255;20.8648;106.683
117.1.229.0;117.1.229.255;20.8638;106.613
117.1.230.0;117.1.230.255;20.9157;106.674
117.1.231.0;117.1.231.255;21.0278;105.834
117.1.232.0;117.1.232.255;20.8648;106.683
117.1.233.0;117.1.233.255;21.0278;105.834
117.1.234.0;117.1.234.255;20.9157;106.674
117.1.235.0;117.1.243.255;21.0278;105.834
117.1.244.0;117.1.244.255;21.1167;105.867
117.1.245.0;117.1.245.255;21.0286;105.851
117.1.246.0;117.1.247.255;21.0278;105.834
117.1.248.0;117.1.248.255;21.1167;105.867
