134.0.0.0;134.0.0.255;43.7793;11.2463
134.0.1.0;134.0.1.255;45.6063;9.30797
134.0.2.0;134.0.2.255;45.6108;8.89616
134.0.3.0;134.0.3.255;45.4642;9.18998
134.0.4.0;134.0.4.255;42.4275;14.1582
134.0.5.0;134.0.5.255;37.0738;14.2404
134.0.6.0;134.0.6.255;45.4105;9.26838
134.0.7.0;134.0.7.255;41.8919;12.5113
134.0.8.0;134.0.9.255;40.4167;-3.70329
134.0.10.0;134.0.11.255;41.6509;2.74655
134.0.12.0;134.0.15.255;40.4167;-3.70329
134.0.16.0;134.0.18.15;51.2747;-0.772268
134.0.18.16;134.0.18.223;51.5072;-0.127586
134.0.18.224;134.0.19.255;51.2747;-0.772268
134.0.20.0;134.0.20.247;51.5072;-0.127586
134.0.20.248;134.0.21.247;51.2747;-0.772268
134.0.21.248;134.0.22.151;51.5072;-0.127586
134.0.22.152;134.0.23.255;51.2747;-0.772268
134.0.24.0;134.0.26.127;50.7706;6.08557
134.0.26.128;134.0.26.255;50.1109;8.68213
134.0.27.0;134.0.27.255;50.7706;6.08557
134.0.28.0;134.0.28.255;50.1109;8.68213
134.0.29.0;134.0.30.255;50.7706;6.08557
134.0.31.0;134.0.31.255;50.1109;8.68213
134.0.32.0;134.0.33.255;41.3219;19.8228
134.0.34.0;134.0.36.255;41.3217;19.8229
134.0.37.0;134.0.37.255;41.3275;19.8187
134.0.38.0;134.0.47.255;41.3217;19.8229
134.0.48.0;134.0.51.255;41.3219;19.8228
134.0.52.0;134.0.52.255;41.3217;19.8229
134.0.53.0;134.0.55.255;41.3219;19.8228
134.0.56.0;134.0.61.63;41.3217;19.8229
134.0.61.64;134.0.62.0;41.3275;19.8187
134.0.62.1;134.0.62.255;41.3217;19.8229
134.0.63.0;134.0.63.255;41.3275;19.8187
134.0.64.0;134.0.65.255;51.5072;-0.127586
134.0.66.0;134.0.70.255;50.8993;-1.40487
134.0.71.0;134.0.71.255;51.5012;0.0599953
134.0.72.0;134.0.74.255;51.5074;-0.127758
134.0.75.0;134.0.75.255;51.5072;-0.127586
134.0.76.0;134.0.79.255;32.9809;-96.7005
134.0.80.0;134.0.81.255;51.2759;0.0858719
134.0.82.0;134.0.84.255;51.2744;0.394775
134.0.85.0;134.0.85.255;51.5074;-0.127758
134.0.86.0;134.0.86.255;53.5259;-7.33814
134.0.87.0;134.0.87.255;51.2759;0.0858719
134.0.88.0;134.0.91.255;52.3676;4.90414
134.0.92.0;134.0.92.255;51.6849;5.3027
134.0.93.0;134.0.93.255;52.3375;4.87012
134.0.94.0;134.0.94.255;51.6853;5.30362
134.0.95.0;134.0.95.255;52.3676;4.90414
134.0.96.0;134.0.102.255;55.6843;37.6269
134.0.103.0;134.0.103.255;55.5952;37.0523
134.0.104.0;134.0.110.255;55.7558;37.6173
134.0.111.0;134.0.111.255;55.6389;37.2083
134.0.112.0;134.0.112.255;55.8338;37.4025
134.0.113.0;134.0.115.255;55.84;37.4069
134.0.116.0;134.0.119.255;55.7558;37.6173
134.0.120.0;134.0.120.255;51.9206;8.40136
134.0.121.0;134.0.121.255;52.7926;7.24142
134.0.122.0;134.0.122.255;51.3315;7.86424
134.0.123.0;134.0.123.255;51.6409;8.5109
134.0.124.0;134.0.124.255;51.8934;8.38249
134.0.125.0;134.0.125.63;50.9314;8.42502
134.0.125.64;134.0.126.255;50.4336;7.47057
134.0.127.0;134.0.127.255;51.9206;8.40136
134.0.128.0;134.0.128.255;24.3475;56.7094
134.0.129.0;134.0.131.255;23.5975;58.5401
134.0.132.0;134.0.132.255;23.5841;58.4078
134.0.133.0;134.0.133.255;23.5975;58.5401
134.0.134.0;134.0.134.255;23.5841;58.4078
134.0.135.0;134.0.135.255;23.8494;57.4386
134.0.136.0;134.0.139.255;23.5975;58.5401
134.0.140.0;134.0.140.255;23.2257;56.5157
134.0.141.0;134.0.141.255;23.5975;58.5401
134.0.142.0;134.0.142.255;23.5777;58.3998
134.0.143.0;134.0.144.255;23.5975;58.5401
134.0.145.0;134.0.145.255;24.3475;56.7094
134.0.146.0;134.0.146.255;23.9714;57.0931
134.0.147.0;134.0.149.255;23.5975;58.5401
134.0.150.0;134.0.150.255;23.5841;58.4078
134.0.151.0;134.0.152.255;23.5975;58.5401
134.0.153.0;134.0.153.255;22.3793;57.5272
134.0.154.0;134.0.154.255;23.5975;58.5401
134.0.155.0;134.0.155.255;23.5841;58.4078
134.0.156.0;134.0.156.255;23.5975;58.5401
134.0.157.0;134.0.157.255;23.5841;58.4078
134.0.158.0;134.0.158.255;23.5975;58.5401
134.0.159.0;134.0.159.255;23.5841;58.4078
134.0.160.0;134.0.160.255;24.1722;56.8886
134.0.161.0;134.0.161.255;23.5777;58.3998
134.0.162.0;134.0.162.255;23.5975;58.5401
134.0.163.0;134.0.163.255;24.3475;56.7094
134.0.164.0;134.0.165.255;23.5975;58.5401
134.0.166.0;134.0.166.255;23.6527;57.5993
134.0.167.0;134.0.167.255;23.5975;58.5401
134.0.168.0;134.0.168.255;23.5777;58.3998
