67.0.0.0;67.0.1.211;35.0844;-106.65
67.0.1.212;67.0.1.215;36.7944;-108.08
67.0.1.216;67.0.4.15;35.0844;-106.65
67.0.4.16;67.0.4.195;36.7111;-107.985
67.0.4.196;67.0.7.219;35.0844;-106.65
67.0.7.220;67.0.7.223;36.7944;-108.08
67.0.7.224;67.0.10.79;35.0844;-106.65
67.0.10.80;67.0.10.243;36.7944;-108.08
67.0.10.244;67.0.15.155;35.0844;-106.65
67.0.15.156;67.0.15.159;35.0614;-106.191
67.0.15.160;67.0.21.243;35.0844;-106.65
67.0.21.244;67.0.21.247;36.7944;-108.08
67.0.21.248;67.0.25.135;35.0844;-106.65
67.0.25.136;67.0.25.139;36.7944;-108.08
67.0.25.140;67.0.28.247;35.0844;-106.65
67.0.28.248;67.0.28.251;36.7944;-108.08
67.0.28.252;67.0.32.115;35.0844;-106.65
67.0.32.116;67.0.32.119;36.7944;-108.08
67.0.32.120;67.0.35.179;35.0844;-106.65
67.0.35.180;67.0.35.183;36.7944;-108.08
67.0.35.184;67.0.40.227;35.0844;-106.65
67.0.40.228;67.0.40.231;36.7944;-108.08
67.0.40.232;67.0.45.127;35.0844;-106.65
67.0.45.128;67.0.45.131;36.7944;-108.08
67.0.45.132;67.0.48.31;35.0844;-106.65
67.0.48.32;67.0.48.35;36.7944;-108.08
67.0.48.36;67.0.52.199;35.0844;-106.65
67.0.52.200;67.0.52.203;36.7944;-108.08
67.0.52.204;67.0.58.51;35.0844;-106.65
67.0.58.52;67.0.58.183;36.7944;-108.08
67.0.58.184;67.0.65.111;35.0844;-106.65
67.0.65.112;67.0.65.115;35.6545;-106.022
67.0.65.116;67.0.69.15;35.0844;-106.65
67.0.69.16;67.0.69.207;36.7944;-108.08
67.0.69.208;67.0.76.71;35.0844;-106.65
67.0.76.72;67.0.76.75;32.2495;-106.773
67.0.76.76;67.0.79.151;35.0844;-106.65
67.0.79.152;67.0.79.155;36.7944;-108.08
67.0.79.156;67.0.88.155;35.0844;-106.65
67.0.88.156;67.0.88.159;36.7944;-108.08
67.0.88.160;67.0.94.51;35.0844;-106.65
67.0.94.52;67.0.94.127;36.7111;-107.985
67.0.94.128;67.0.199.235;35.0844;-106.65
67.0.199.236;67.0.199.239;35.2334;-106.664
67.0.199.240;67.0.201.187;35.0844;-106.65
67.0.201.188;67.0.201.191;34.4048;-103.205
67.0.201.192;67.0.206.95;35.0844;-106.65
67.0.206.96;67.0.206.99;36.9034;-104.439
67.0.206.100;67.0.210.19;35.0844;-106.65
67.0.210.20;67.0.210.239;35.3;-106.551
