168.0.0.0;168.0.1.147;-7.115;-34.8631
168.0.1.148;168.0.1.255;-7.25972;-34.9075
168.0.2.0;168.0.2.255;-7.22062;-35.8888
168.0.3.0;168.0.3.255;-6.98111;-34.8339
168.0.4.0;168.0.5.63;-25.3905;-51.4654
168.0.5.64;168.0.5.191;-26.7767;-53.0543
168.0.5.192;168.0.6.127;-25.2131;-50.9778
168.0.6.128;168.0.7.255;-25.3905;-51.4654
168.0.8.0;168.0.8.255;-10.2919;-36.3061
168.0.9.0;168.0.9.255;-10.011;-36.0251
168.0.10.0;168.0.10.255;-10.1256;-36.1756
168.0.11.0;168.0.11.255;-9.16972;-36.6797
168.0.12.0;168.0.12.255;-12.4069;-74.9014
168.0.13.0;168.0.13.255;-13.2419;-74.3543
168.0.14.0;168.0.14.255;-14.3399;-72.8946
168.0.15.0;168.0.15.255;-12.8667;-72.7167
168.0.16.0;168.0.16.255;-26.9866;-49.7226
168.0.17.0;168.0.17.255;-26.979;-50.0052
168.0.18.0;168.0.19.99;-27.0253;-48.6544
168.0.19.100;168.0.19.255;-26.9906;-48.6347
168.0.20.0;168.0.20.255;-4.98163;-44.6963
168.0.21.0;168.0.21.255;-4.87697;-44.8821
168.0.22.0;168.0.22.255;-4.56889;-44.5919
168.0.23.0;168.0.23.255;-5.02111;-44.9908
168.0.24.0;168.0.25.49;-28.2939;-49.9317
168.0.25.50;168.0.25.127;-28.3928;-49.3967
168.0.25.128;168.0.27.138;-28.2939;-49.9317
168.0.27.139;168.0.27.255;-28.7481;-50.0636
168.0.28.0;168.0.31.255;-29.3384;-49.7282
168.0.32.0;168.0.32.255;-10.4378;-39.3328
168.0.33.0;168.0.34.255;-10.4387;-39.333
168.0.35.0;168.0.35.255;-10.4378;-39.3328
168.0.36.0;168.0.37.1;-22.4167;-42.9782
168.0.37.2;168.0.37.211;-22.1521;-42.9234
168.0.37.212;168.0.39.38;-22.4167;-42.9782
168.0.39.39;168.0.39.255;-22.0497;-42.6747
168.0.40.0;168.0.40.255;-16.6786;-49.2539
168.0.41.0;168.0.41.255;-16.6869;-49.2648
168.0.42.0;168.0.42.255;-16.6786;-49.2539
168.0.43.0;168.0.43.255;-16.6869;-49.2648
168.0.44.0;168.0.45.255;-28.0681;-52.0139
168.0.46.0;168.0.46.255;-27.8553;-52.3019
168.0.47.0;168.0.47.255;-28.2623;-52.4103
168.0.48.0;168.0.51.255;-12.2544;-42.7553
168.0.52.0;168.0.52.255;-8.27414;-35.9619
168.0.53.0;168.0.55.255;-8.28333;-35.9761
168.0.56.0;168.0.56.255;-31.7327;-60.529
168.0.57.0;168.0.57.255;-34.5087;-58.4803
168.0.58.0;168.0.59.255;-34.6209;-58.4045
168.0.60.0;168.0.61.47;-29.6886;-51.4611
168.0.61.48;168.0.61.255;-29.5453;-51.5861
168.0.62.0;168.0.62.255;-29.6886;-51.4611
168.0.63.0;168.0.63.255;-29.8522;-51.277
168.0.64.0;168.0.67.255;-12.3645;-38.3846
168.0.68.0;168.0.68.255;-16.3286;-48.9534
168.0.69.0;168.0.71.255;-16.3267;-48.9528
168.0.72.0;168.0.72.255;-6.89843;-34.8712
168.0.73.0;168.0.73.255;-7.125;-34.9322
168.0.74.0;168.0.75.255;-6.89843;-34.8712
168.0.76.0;168.0.77.1;-27.0569;-49.5178
168.0.77.2;168.0.77.231;-26.8822;-49.8349
168.0.77.232;168.0.78.255;-27.0569;-49.5178
168.0.79.0;168.0.79.255;-26.9866;-49.7226
168.0.80.0;168.0.80.253;-4.27611;-55.9836
168.0.80.254;168.0.81.255;-3.20333;-52.2064
168.0.82.0;168.0.82.255;-3.30708;-52.5386
168.0.83.0;168.0.83.255;-2.44306;-54.7083
168.0.84.0;168.0.84.255;18.0311;-63.0441
