109.0.0.0;109.0.15.255;48.8313;2.25732
109.0.16.0;109.0.16.255;43.2965;5.36978
109.0.17.0;109.0.19.79;48.8575;2.35138
109.0.19.80;109.0.19.255;45.6451;5.87148
109.0.20.0;109.0.21.71;48.8575;2.35138
109.0.21.72;109.0.21.255;46.1245;3.42635
109.0.22.0;109.0.23.255;43.2965;5.36978
109.0.24.0;109.0.25.79;48.8575;2.35138
109.0.25.80;109.0.25.255;48.615;2.42815
109.0.26.0;109.0.27.255;43.2965;5.36978
109.0.28.0;109.0.30.127;48.8575;2.35138
109.0.30.128;109.0.30.255;43.6012;3.91224
109.0.31.0;109.0.31.255;43.4799;5.37302
109.0.32.0;109.0.63.255;48.8575;2.35138
109.0.64.0;109.0.95.255;48.8313;2.25732
109.0.96.0;109.0.96.255;48.8575;2.35138
109.0.97.0;109.0.97.255;48.5296;2.65879
109.0.98.0;109.0.106.255;48.8575;2.35138
109.0.107.0;109.0.107.255;48.9214;2.35384
109.0.108.0;109.0.109.255;48.8575;2.35138
109.0.110.0;109.0.110.255;43.1176;6.19869
109.0.111.0;109.0.118.255;48.8575;2.35138
109.0.119.0;109.0.119.255;45.1894;5.71654
109.0.120.0;109.0.126.255;48.8575;2.35138
109.0.127.0;109.0.127.255;46.928;4.83547
109.0.128.0;109.0.161.255;48.8575;2.35138
109.0.162.0;109.0.163.31;48.9214;2.35382
109.0.163.32;109.0.167.255;48.8575;2.35138
109.0.168.0;109.0.168.255;45.7485;4.84671
109.0.169.0;109.0.171.255;48.8575;2.35138
109.0.172.0;109.0.172.255;43.2543;5.4057
109.0.173.0;109.0.173.255;43.2955;5.40055
109.0.174.0;109.0.174.255;48.8575;2.35138
109.0.175.0;109.0.175.255;43.2708;5.3821
109.0.176.0;109.0.176.255;48.8575;2.35138
109.0.177.0;109.0.177.255;49.1155;-1.08281
109.0.178.0;109.0.178.255;48.8575;2.35138
109.0.179.0;109.0.179.255;43.2965;5.36978
109.0.180.0;109.0.180.255;49.1155;-1.08281
109.0.181.0;109.0.182.63;48.8575;2.35138
109.0.182.64;109.0.182.255;48.8654;2.34024
109.0.183.0;109.0.183.255;43.2965;5.36978
109.0.184.0;109.0.188.255;48.8575;2.35138
109.0.189.0;109.0.189.255;49.1341;6.27468
109.0.190.0;109.0.195.255;48.8575;2.35138
109.0.196.0;109.0.196.255;43.2965;5.36978
109.0.197.0;109.0.197.255;48.8575;2.35138
109.0.198.0;109.0.198.255;48.1;5.61667
109.0.199.0;109.0.199.255;48.8575;2.35138
109.0.200.0;109.0.200.255;48.8939;2.28864
109.0.201.0;109.0.205.255;48.8575;2.35138
109.0.206.0;109.0.206.255;48.821;2.27718
109.0.207.0;109.0.207.255;48.8575;2.35138
109.0.208.0;109.0.209.255;43.2965;5.36978
109.0.210.0;109.0.218.255;48.8575;2.35138
109.0.219.0;109.0.219.255;43.2965;5.36978
109.0.220.0;109.0.221.255;48.8575;2.35138
109.0.222.0;109.0.222.255;43.3026;-0.39733
109.0.223.0;109.0.235.255;48.8575;2.35138
109.0.236.0;109.0.236.255;43.2965;5.36978
109.0.237.0;109.0.254.255;48.8575;2.35138
109.0.255.0;109.0.255.255;43.7031;7.26608
109.1.0.0;109.1.66.255;48.8575;2.35138
109.1.67.0;109.1.67.255;45.764;4.83566
109.1.68.0;109.1.68.255;48.8575;2.35138
109.1.69.0;109.1.69.255;45.764;4.83566
109.1.70.0;109.1.70.255;48.8575;2.35138
109.1.71.0;109.1.71.255;45.764;4.83566
109.1.72.0;109.1.72.255;48.8575;2.35138
109.1.73.0;109.1.73.255;45.764;4.83566
109.1.74.0;109.1.74.255;48.8575;2.35138
109.1.75.0;109.1.75.255;45.764;4.83566
109.1.76.0;109.1.78.255;48.8575;2.35138
109.1.79.0;109.1.79.255;42.7;3.01667
109.1.80.0;109.1.112.255;48.8575;2.35138
109.1.113.0;109.1.113.255;47.5192;-1.29598
109.1.114.0;109.1.138.255;48.8575;2.35138
109.1.139.0;109.1.139.255;48.9006;2.25929
109.1.140.0;109.1.148.255;48.8575;2.35138
109.1.149.0;109.1.149.255;48.9006;2.25929
109.1.150.0;109.1.159.255;48.8575;2.35138
109.1.160.0;109.1.160.255;48.9006;2.25929
109.1.161.0;109.1.166.255;48.8575;2.35138
109.1.167.0;109.1.167.255;48.9006;2.25929
109.1.168.0;109.1.168.255;45.4611;-0.72072
109.1.169.0;109.1.181.255;48.8575;2.35138
109.1.182.0;109.1.182.255;48.9006;2.25929
109.1.183.0;109.1.188.255;48.8575;2.35138
109.1.189.0;109.1.189.255;48.9006;2.25929
109.1.190.0;109.1.194.255;48.8575;2.35138
109.1.195.0;109.1.195.255;48.9006;2.25929
109.1.196.0;109.1.196.255;48.8575;2.35138
109.1.197.0;109.1.197.255;48.9006;2.25929
109.1.198.0;109.1.203.255;48.8575;2.35138
109.1.204.0;109.1.204.255;48.0825;1.88098
109.1.205.0;109.1.236.3;48.8575;2.35138
109.1.236.4;109.1.236.255;45.8098;4.77541
109.1.237.0;109.1.237.255;48.9006;2.25929
109.1.238.0;109.1.239.51;48.8575;2.35138
109.1.239.52;109.1.239.251;48.2572;-1.4112
109.1.239.252;109.1.240.255;48.8575;2.35138
109.1.241.0;109.1.241.255;48.9006;2.25929
109.1.242.0;109.1.244.255;48.8575;2.35138
109.1.245.0;109.1.245.243;45.6186;6.76955
109.1.245.244;109.1.246.255;48.8575;2.35138
109.1.247.0;109.1.247.255;48.9006;2.25929
109.1.248.0;109.1.254.255;48.8575;2.35138
109.1.255.0;109.1.255.255;48.9006;2.25929
109.2.0.0;109.2.4.255;48.8313;2.25732
109.2.5.0;109.2.5.255;45.0184;-0.46318
109.2.6.0;109.2.63.255;48.8313;2.25732
109.2.64.0;109.2.104.255;48.8575;2.35138
109.2.105.0;109.2.105.255;48.9006;2.25929
109.2.106.0;109.2.106.255;47.0357;-1.64088
109.2.107.0;109.2.109.255;48.8575;2.35138
109.2.110.0;109.2.110.255;48.9006;2.25929
109.2.111.0;109.2.127.255;48.8575;2.35138
109.2.128.0;109.2.128.255;48.8313;2.25732
109.2.129.0;109.2.129.255;48.8944;2.40935
109.2.130.0;109.2.131.3;48.8313;2.25732
109.2.131.4;109.2.131.255;48.8575;2.35138
109.2.132.0;109.2.132.95;48.8176;2.24852
109.2.132.96;109.2.133.255;48.8313;2.25732
109.2.134.0;109.2.134.255;43.4377;4.94457
109.2.135.0;109.2.136.3;48.8313;2.25732
109.2.136.4;109.2.136.135;48.8575;2.35138
109.2.136.136;109.2.137.255;48.8313;2.25732
109.2.138.0;109.2.138.255;48.8575;2.35138
109.2.139.0;109.2.139.159;48.857;2.32508
109.2.139.160;109.2.140.255;48.8313;2.25732
109.2.141.0;109.2.141.87;48.8575;2.35138
109.2.141.88;109.2.143.7;48.8313;2.25732
109.2.143.8;109.2.144.7;48.8575;2.35138
109.2.144.8;109.2.144.103;45.31;4.74041
109.2.144.104;109.2.146.3;48.8313;2.25732
109.2.146.4;109.2.146.255;48.8575;2.35138
109.2.147.0;109.2.147.131;48.8735;2.33758
109.2.147.132;109.2.148.255;48.8313;2.25732
109.2.149.0;109.2.149.255;50.6768;3.11567
109.2.150.0;109.2.151.1;48.8313;2.25732
109.2.151.2;109.2.151.71;48.8575;2.35138
109.2.151.72;109.2.153.15;48.8313;2.25732
109.2.153.16;109.2.153.103;48.8575;2.35138
109.2.153.104;109.2.155.3;48.8313;2.25732
109.2.155.4;109.2.155.103;48.8575;2.35138
109.2.155.104;109.2.157.3;48.8313;2.25732
109.2.157.4;109.2.157.127;48.8575;2.35138
109.2.157.128;109.2.159.3;48.8313;2.25732
109.2.159.4;109.2.159.79;48.8575;2.35138
109.2.159.80;109.2.161.3;48.8313;2.25732
109.2.161.4;109.2.161.127;48.8575;2.35138
109.2.161.128;109.2.163.7;48.8313;2.25732
109.2.163.8;109.2.163.95;48.8575;2.35138
109.2.163.96;109.2.164.255;48.8313;2.25732
109.2.165.0;109.2.165.255;45.9839;5.34615
109.2.166.0;109.2.167.127;48.8575;2.35138
109.2.167.128;109.2.167.255;45.6509;4.92314
109.2.168.0;109.2.171.3;48.8313;2.25732
109.2.171.4;109.2.172.3;48.8575;2.35138
109.2.172.4;109.2.172.255;44.0122;1.42545
109.2.173.0;109.2.174.3;48.8313;2.25732
109.2.174.4;109.2.174.155;48.8575;2.35138
109.2.174.156;109.2.180.255;48.8313;2.25732
109.2.181.0;109.2.182.7;48.8575;2.35138
109.2.182.8;109.2.182.239;48.815;2.37366
109.2.182.240;109.2.183.255;48.8313;2.25732
109.2.184.0;109.2.184.255;48.8575;2.35138
109.2.185.0;109.2.186.7;48.8313;2.25732
109.2.186.8;109.2.186.15;48.8575;2.35138
109.2.186.16;109.2.189.2;48.8313;2.25732
109.2.189.3;109.2.189.255;48.0739;-0.786319
109.2.190.0;109.2.191.255;48.8313;2.25732
109.2.192.0;109.2.192.255;48.8575;2.35138
109.2.193.0;109.2.194.3;48.8313;2.25732
109.2.194.4;109.2.194.255;48.1497;-1.69802
109.2.195.0;109.2.195.255;43.6742;3.85905
109.2.196.0;109.2.196.255;48.8313;2.25732
109.2.197.0;109.2.198.31;48.8575;2.35138
109.2.198.32;109.2.198.255;43.2962;5.36685
109.2.199.0;109.2.199.255;48.8313;2.25732
109.2.200.0;109.2.201.15;48.8575;2.35138
109.2.201.16;109.2.201.255;48.7545;2.21444
109.2.202.0;109.2.203.3;48.8575;2.35138
109.2.203.4;109.2.203.255;48.9006;2.25929
109.2.204.0;109.2.204.255;48.8575;2.35138
109.2.205.0;109.2.205.255;43.696;7.26559
109.2.206.0;109.2.206.255;48.8575;2.35138
109.2.207.0;109.2.209.255;48.8313;2.25732
109.2.210.0;109.2.210.255;48.9902;1.70287
109.2.211.0;109.2.212.11;48.8575;2.35138
109.2.212.12;109.2.212.255;47.102;-1.59801
109.2.213.0;109.2.213.255;48.8575;2.35138
109.2.214.0;109.2.214.255;43.5673;3.89647
109.2.215.0;109.2.216.71;48.8575;2.35138
109.2.216.72;109.2.216.255;45.7746;4.829
109.2.217.0;109.2.217.255;48.8575;2.35138
109.2.218.0;109.2.218.255;48.0868;7.36299
109.2.219.0;109.2.219.255;45.7747;4.77867
109.2.220.0;109.2.220.247;48.8365;2.23945
109.2.220.248;109.2.221.255;48.8313;2.25732
109.2.222.0;109.2.223.7;48.8575;2.35138
109.2.223.8;109.2.223.255;50.6205;3.07894
109.2.224.0;109.2.224.255;44.8555;-0.564123
109.2.225.0;109.2.226.23;48.8575;2.35138
109.2.226.24;109.2.226.255;47.2213;-1.53469
109.2.227.0;109.2.227.255;43.6351;1.39703
109.2.228.0;109.2.228.255;48.8575;2.35138
109.2.229.0;109.2.229.255;45.4824;6.0661
109.2.230.0;109.2.231.31;48.8575;2.35138
109.2.231.32;109.2.231.255;48.8361;2.07462
109.2.232.0;109.2.232.255;48.8575;2.35138
109.2.233.0;109.2.233.255;48.8313;2.25732
109.2.234.0;109.2.235.11;48.8575;2.35138
109.2.235.12;109.2.235.255;44.8137;-0.551549
109.2.236.0;109.2.236.255;47.7594;-2.37406
109.2.237.0;109.2.238.15;48.8575;2.35138
109.2.238.16;109.2.238.255;48.8313;2.25732
109.2.239.0;109.2.239.247;48.8575;2.35138
109.2.239.248;109.2.241.1;48.8313;2.25732
109.2.241.2;109.2.242.7;48.8575;2.35138
109.2.242.8;109.2.242.252;48.6964;2.23665
109.2.242.253;109.2.244.1;48.8313;2.25732
109.2.244.2;109.2.244.255;43.1517;6.3422
109.2.245.0;109.2.245.254;48.8575;2.35138
109.2.245.255;109.2.247.3;48.8313;2.25732
109.2.247.4;109.2.247.251;48.8575;2.35138
109.2.247.252;109.2.249.1;48.8313;2.25732
109.2.249.2;109.2.250.3;48.8575;2.35138
109.2.250.4;109.2.250.253;43.6786;1.3465
109.2.250.254;109.2.252.3;48.8313;2.25732
109.2.252.4;109.2.253.87;48.8575;2.35138
109.2.253.88;109.2.253.255;45.8098;4.77541
109.2.254.0;109.2.254.255;48.8575;2.35138
109.2.255.0;109.2.255.255;46.4606;5.93176
109.3.0.0;109.3.1.255;48.8575;2.35138
109.3.2.0;109.3.2.255;43.5377;6.46499
109.3.3.0;109.3.11.255;48.8575;2.35138
109.3.12.0;109.3.12.255;48.9212;2.35453
109.3.13.0;109.3.13.255;41.9185;8.67106
109.3.14.0;109.3.14.255;44.0214;1.36841
109.3.15.0;109.3.15.255;43.0561;6.1471
109.3.16.0;109.3.17.255;48.8575;2.35138
109.3.18.0;109.3.18.255;43.5841;3.88552
109.3.19.0;109.3.31.255;48.8575;2.35138
109.3.32.0;109.3.32.255;48.9212;2.35453
109.3.33.0;109.3.33.255;50.3;3.9159
109.3.34.0;109.3.34.255;48.6847;2.6686
109.3.35.0;109.3.72.255;48.8575;2.35138
109.3.73.0;109.3.73.255;48.7001;2.41692
109.3.74.0;109.3.74.255;48.9212;2.35453
109.3.75.0;109.3.84.255;48.8575;2.35138
109.3.85.0;109.3.85.255;48.9212;2.35453
109.3.86.0;109.3.117.255;48.8575;2.35138
109.3.118.0;109.3.118.255;45.637;4.39181
109.3.119.0;109.3.128.31;48.8575;2.35138
109.3.128.32;109.3.128.255;43.5277;1.49881
109.3.129.0;109.3.129.255;44.8409;-0.578574
109.3.130.0;109.3.130.255;48.8931;2.41297
109.3.131.0;109.3.132.31;48.8575;2.35138
109.3.132.32;109.3.132.255;43.5437;6.9369
109.3.133.0;109.3.133.255;43.6944;5.503
109.3.134.0;109.3.135.7;48.8575;2.35138
109.3.135.8;109.3.135.255;48.7387;7.36749
109.3.136.0;109.3.136.255;48.8575;2.35138
109.3.137.0;109.3.137.255;50.4843;2.679
109.3.138.0;109.3.138.255;48.8313;2.25732
109.3.139.0;109.3.139.255;48.8575;2.35138
109.3.140.0;109.3.140.255;48.8313;2.25732
109.3.141.0;109.3.142.43;48.8575;2.35138
109.3.142.44;109.3.142.255;47.2214;-1.54799
109.3.143.0;109.3.143.255;48.8695;2.34621
109.3.144.0;109.3.145.15;48.8575;2.35138
109.3.145.16;109.3.145.255;48.0757;7.35592
109.3.146.0;109.3.146.255;48.8313;2.25732
109.3.147.0;109.3.147.255;48.8575;2.35138
109.3.148.0;109.3.148.255;48.8566;2.35222
109.3.149.0;109.3.150.2;48.8313;2.25732
109.3.150.3;109.3.150.251;48.8575;2.35138
109.3.150.252;109.3.151.255;48.8313;2.25732
109.3.152.0;109.3.152.255;47.1771;3.01801
109.3.153.0;109.3.153.255;50.5161;1.63879
109.3.154.0;109.3.155.7;48.8575;2.35138
109.3.155.8;109.3.155.251;45.1332;5.70427
109.3.155.252;109.3.158.1;48.8313;2.25732
109.3.158.2;109.3.158.251;48.8575;2.35138
109.3.158.252;109.3.160.3;48.8313;2.25732
109.3.160.4;109.3.160.251;48.8575;2.35138
109.3.160.252;109.3.161.255;48.8313;2.25732
109.3.162.0;109.3.162.255;49.2078;2.37266
109.3.163.0;109.3.164.255;48.8313;2.25732
109.3.165.0;109.3.165.252;48.8575;2.35138
109.3.165.253;109.3.167.255;48.8313;2.25732
109.3.168.0;109.3.168.251;48.8575;2.35138
109.3.168.252;109.3.170.3;48.8313;2.25732
109.3.170.4;109.3.170.255;43.366;1.44667
109.3.171.0;109.3.171.247;48.8575;2.35138
109.3.171.248;109.3.173.2;48.8313;2.25732
109.3.173.3;109.3.173.251;48.8575;2.35138
109.3.173.252;109.3.175.3;48.8313;2.25732
109.3.175.4;109.3.175.251;48.8575;2.35138
109.3.175.252;109.3.177.3;48.8313;2.25732
109.3.177.4;109.3.177.95;43.5462;6.93831
109.3.177.96;109.3.179.255;48.8313;2.25732
109.3.180.0;109.3.180.251;48.8575;2.35138
109.3.180.252;109.3.182.3;48.8313;2.25732
109.3.182.4;109.3.182.251;48.8575;2.35138
109.3.182.252;109.3.184.3;48.8313;2.25732
109.3.184.4;109.3.184.251;48.8214;2.29337
109.3.184.252;109.3.186.3;48.8313;2.25732
109.3.186.4;109.3.186.251;48.8575;2.35138
109.3.186.252;109.3.189.3;48.8313;2.25732
109.3.189.4;109.3.190.39;48.8575;2.35138
109.3.190.40;109.3.190.255;48.8657;2.33338
109.3.191.0;109.3.191.255;48.6196;2.15276
109.3.192.0;109.3.194.35;48.8575;2.35138
109.3.194.36;109.3.194.255;43.947;4.82096
109.3.195.0;109.3.200.27;48.8575;2.35138
109.3.200.28;109.3.200.255;47.7337;-3.37229
109.3.201.0;109.3.201.255;48.8575;2.35138
109.3.202.0;109.3.202.255;48.9006;2.25929
109.3.203.0;109.3.203.255;48.8575;2.35138
109.3.204.0;109.3.204.255;45.764;4.83566
109.3.205.0;109.3.206.191;48.8575;2.35138
109.3.206.192;109.3.206.255;48.5734;7.75211
109.3.207.0;109.3.207.255;48.8575;2.35138
109.3.208.0;109.3.208.255;48.9365;7.65293
109.3.209.0;109.3.210.255;48.8575;2.35138
109.3.211.0;109.3.211.255;43.6109;3.87635
109.3.212.0;109.3.215.231;48.8575;2.35138
109.3.215.232;109.3.215.255;43.3112;-0.35583
109.3.216.0;109.3.218.7;48.8575;2.35138
109.3.218.8;109.3.218.255;49.0464;3.40304
109.3.219.0;109.3.220.127;48.8575;2.35138
