199.0.0.0;199.0.13.255;41.4993;-81.6944
199.0.14.0;199.0.14.255;41.261;-80.8727
199.0.15.0;199.0.31.255;41.4993;-81.6944
199.0.32.0;199.0.47.255;38.9023;-77.0431
199.0.48.0;199.0.48.255;41.4993;-81.6944
199.0.49.0;199.0.49.255;41.4291;-81.6772
199.0.50.0;199.0.52.255;41.4993;-81.6944
199.0.53.0;199.0.53.255;30.628;-96.3344
199.0.54.0;199.0.54.255;43.0013;-78.7917
199.0.55.0;199.0.56.255;41.4993;-81.6944
199.0.57.0;199.0.57.255;44.2938;-90.8428
199.0.58.0;199.0.58.255;37.4327;-122.104
199.0.59.0;199.0.59.255;41.1533;-80.7002
199.0.60.0;199.0.60.255;38.0304;-78.4766
199.0.61.0;199.0.63.255;41.4993;-81.6944
199.0.64.0;199.0.64.255;34.0669;-84.3137
199.0.65.0;199.0.65.255;41.4993;-81.6944
199.0.66.0;199.0.66.255;39.284;-76.5995
199.0.67.0;199.0.68.255;41.4993;-81.6944
199.0.69.0;199.0.69.255;38.9048;-77.0329
199.0.70.0;199.0.70.255;38.9072;-77.0369
199.0.71.0;199.0.71.255;40.1893;-74.1231
199.0.72.0;199.0.72.255;38.7893;-77.1872
199.0.73.0;199.0.74.255;41.4993;-81.6944
199.0.75.0;199.0.75.255;33.7811;-84.4005
199.0.76.0;199.0.79.255;44.5919;-75.1614
199.0.80.0;199.0.91.255;41.4993;-81.6944
199.0.92.0;199.0.92.255;8.49135;-13.2351
199.0.93.0;199.0.93.255;41.4993;-81.6944
199.0.94.0;199.0.94.255;39.4832;-77.9591
199.0.95.0;199.0.97.255;41.4993;-81.6944
199.0.98.0;199.0.98.255;45.5473;-122.772
199.0.99.0;199.0.128.255;41.4993;-81.6944
199.0.129.0;199.0.129.255;40.0802;-75.3771
199.0.130.0;199.0.131.255;41.4993;-81.6944
199.0.132.0;199.0.133.255;38.0335;-78.4844
199.0.134.0;199.0.135.255;40.8691;-73.9587
199.0.136.0;199.0.137.255;41.4993;-81.6944
199.0.138.0;199.0.139.255;38.8996;-77.0302
199.0.140.0;199.0.147.255;41.4993;-81.6944
199.0.148.0;199.0.151.255;35.663;-105.98
199.0.152.0;199.0.152.255;41.4993;-81.6944
199.0.153.0;199.0.153.255;38.9528;-77.4026
199.0.154.0;199.0.154.255;26.8379;-80.1371
199.0.155.0;199.0.155.255;41.4993;-81.6944
199.0.156.0;199.0.156.255;39.4484;-119.753
199.0.157.0;199.0.157.255;38.8596;-77.0506
199.0.158.0;199.0.158.255;38.9528;-77.4026
199.0.159.0;199.0.159.255;41.4993;-81.6944
199.0.160.0;199.0.175.255;33.9217;-84.3804
199.0.176.0;199.0.176.255;41.4993;-81.6944
199.0.177.0;199.0.177.255;38.9072;-77.0369
199.0.178.0;199.0.178.255;41.4993;-81.6944
199.0.179.0;199.0.179.255;38.805;-77.0621
199.0.180.0;199.0.183.255;43.1545;-77.617
199.0.184.0;199.0.185.255;36.6676;-78.3875
199.0.186.0;199.0.187.255;40.1386;-74.9822
199.0.188.0;199.0.191.255;34.9625;-77.9641
199.0.192.0;199.0.199.255;41.2565;-95.9345
199.0.200.0;199.0.200.255;39.4561;-98.1062
199.0.201.0;199.0.201.255;39.5708;-97.6625
199.0.202.0;199.0.207.255;41.2565;-95.9345
199.0.208.0;199.0.224.255;41.4993;-81.6944
199.0.225.0;199.0.225.255;39.4101;-77.4377
199.0.226.0;199.0.229.255;41.4993;-81.6944
199.0.230.0;199.0.231.255;43.0013;-78.7917
199.0.232.0;199.0.247.255;41.4993;-81.6944
199.0.248.0;199.0.255.255;34.9625;-77.9641
199.1.0.0;199.1.0.255;41.4993;-81.6944
199.1.1.0;199.1.1.255;33.4484;-112.074
199.1.2.0;199.1.2.255;32.8605;-96.7694
199.1.3.0;199.1.3.255;28.6767;-81.3895
199.1.4.0;199.1.4.255;32.8943;-96.9839
199.1.5.0;199.1.5.255;37.5578;-122.277
199.1.6.0;199.1.7.255;32.8943;-96.9839
199.1.8.0;199.1.8.255;32.7287;-94.9424
199.1.9.0;199.1.9.255;41.4993;-81.6944
199.1.10.0;199.1.10.255;32.8605;-96.7694
199.1.11.0;199.1.14.255;41.4993;-81.6944
199.1.15.0;199.1.15.255;30.2266;-93.2132
