DE;Hesse;Frankfurt am Main;50.1109;8.68213
FR;Hauts-de-France;Lille;50.6292;3.05726
FR;Hauts-de-France;Vignacourt;50.0124;2.19743
FR;Hauts-de-France;Pas-en-Artois;50.1531;2.4897
FR;Hauts-de-France;Bernaville;50.1323;2.163
FR;Hauts-de-France;Fressenneville;50.0684;1.57816
FR;Hauts-de-France;Épagne-Épagnette;50.0718;1.87327
FR;Hauts-de-France;Saint-Valery-sur-Somme;50.1833;1.63333
FR;Hauts-de-France;Long;50.0408;1.97942
FR;Hauts-de-France;Huppy;50.0252;1.76385
FR;Hauts-de-France;Cysoing;50.5694;3.21627
FR;Hauts-de-France;Mons-en-Barœul;50.6333;3.11667
FR;Hauts-de-France;Écuires;50.4487;1.76305
FR;Hauts-de-France;Awoingt;50.1555;3.28157
FR;Hauts-de-France;Villeneuve-d'Ascq;50.6167;3.16664
FR;Hauts-de-France;Forest-sur-Marque;50.6334;3.18939
FR;Hauts-de-France;Auby;50.4146;3.05396
FR;Hauts-de-France;Marchiennes;50.4;3.28333
FR;Hauts-de-France;Avesnelles;50.1178;3.94674
FR;Hauts-de-France;Floyon;50.0422;3.88666
FR;Hauts-de-France;Trélon;50.058;4.102
FR;Hauts-de-France;Wignehies;50.0155;4.00913
FR;Hauts-de-France;Maubeuge;50.2788;3.97267
FR;Hauts-de-France;Aulnoye-Aymeries;50.2014;3.83844
FR;Hauts-de-France;Feignies;50.2981;3.91534
FR;Hauts-de-France;Louvroil;50.2643;3.96272
FR;Hauts-de-France;Niergnies;50.1476;3.25614
FR;Hauts-de-France;Proville;50.1614;3.20629
FR;Hauts-de-France;Forest-en-Cambrésis;50.1403;3.57281
FR;Hauts-de-France;Cambrai;50.176;3.23472
FR;Hauts-de-France;Esnes;50.1009;3.31361
FR;Hauts-de-France;Caudry;50.1249;3.41186
FR;Hauts-de-France;Rexpoëde;50.9393;2.53914
FR;Hauts-de-France;Brillon;50.435;3.32891
FR;Hauts-de-France;Agny;50.2591;2.76002
FR;Hauts-de-France;Mondicourt;50.172;2.46198
FR;Hauts-de-France;Haverskerque;50.6409;2.54162
FR;Hauts-de-France;Estaires;50.6457;2.72782
FR;Hauts-de-France;Méteren;50.7333;2.7
FR;Hauts-de-France;Borre;50.7311;2.58482
FR;Hauts-de-France;Roëllecourt;50.3681;2.38676
FR;Hauts-de-France;Saint-Pol-sur-Ternoise;50.3811;2.33407
FR;Hauts-de-France;Lourches;50.3135;3.35258
FR;Hauts-de-France;Bruay-sur-l'Escaut;50.3992;3.54379
FR;Hauts-de-France;Loos;50.6098;3.01874
FR;Hauts-de-France;Armentières;50.6857;2.88214
FR;Hauts-de-France;Houplines;50.695;2.91518
FR;Hauts-de-France;Lambersart;50.65;3.03333
FR;Hauts-de-France;Grand-Fort-Philippe;50.9996;2.10784
FR;Hauts-de-France;Hautmont;50.2508;3.92143
FR;Hauts-de-France;Viesly;50.1535;3.46236
FR;Hauts-de-France;Loon-Plage;50.9965;2.2177
FR;Hauts-de-France;Escaudœuvres;50.2;3.26667
FR;Hauts-de-France;Solesmes;50.1847;3.49799
FR;Hauts-de-France;Marcoing;50.1211;3.17321
FR;Hauts-de-France;Heuchin;50.4755;2.26956
FR;Hauts-de-France;Illies;50.5614;2.83011
FR;Hauts-de-France;Beaurains;50.266;2.79467
FR;Hauts-de-France;Berck-Plage;50.407;1.56446
FR;Hauts-de-France;Marconnelle;50.3759;2.01108
FR;Hauts-de-France;Wailly-Beaucamp;50.4107;1.72619
FR;Hauts-de-France;Saint-Martin-au-Laërt;50.7518;2.24051
FR;Hauts-de-France;Longuenesse;50.734;2.2352
FR;Hauts-de-France;Bréxent-Énocq;50.5103;1.73095
FR;Hauts-de-France;Ecques;50.67;2.28633
FR;Hauts-de-France;Fourmies;50.0153;4.04784
FR;Hauts-de-France;Marck;50.949;1.94328
FR;Hauts-de-France;Orchies;50.4667;3.23333
FR;Hauts-de-France;La Longueville;50.2894;3.85672
FR;Hauts-de-France;Mecquignies;50.2771;3.79389
FR;Hauts-de-France;Avesnes-sur-Helpe;50.1237;3.9257
FR;Hauts-de-France;Roubaix;50.6942;3.17456
FR;Hauts-de-France;Thiennes;50.6515;2.46676
FR;Hauts-de-France;Roquetoire;50.6703;2.34307
FR;Hauts-de-France;Saint-Amand-les-Eaux;50.4472;3.43076
FR;Hauts-de-France;Fillièvres;50.3169;2.15848
FR;Hauts-de-France;Hesdin;50.3735;2.0382
FR;Hauts-de-France;Salomé;50.5335;2.84709
FR;Hauts-de-France;Groffliers;50.3844;1.61474
FR;Hauts-de-France;Attin;50.4871;1.74586
FR;Hauts-de-France;Merlimont;50.4559;1.61315
FR;Hauts-de-France;Buire-le-Sec;50.3843;1.83251
FR;Hauts-de-France;Pérenchies;50.6701;2.97024
CZ;Prague;Prague;50.0755;14.4378
BE;Flanders;Machelen (Diegem);50.894;4.43626
BE;Brussels Capital;Brussels;50.8476;4.35717
DE;Hesse;Frankfurt am Main (Innenstadt I);50.0987;8.63226
UA;Kyiv City;Kyiv;50.4501;30.5234
GB;England;Brixham;50.3943;-3.51585
GB;England;Plympton;50.3907;-4.06022
GB;England;Truro;50.2653;-5.05436
GB;England;Torpoint;50.375;-4.19566
GB;England;Plymouth;50.3715;-4.14305
GB;England;Crediton;50.7833;-3.65
GB;England;Newton Abbot;50.5286;-3.61186
GB;England;Marazion;50.1256;-5.47505
GB;England;Rustington;50.8103;-0.50674
GB;England;Yapton;50.8209;-0.613
GB;England;Sturminster Newton;50.9268;-2.30515
GB;England;Launceston;50.637;-4.36006
GB;England;Crewkerne;50.883;-2.79588
GB;England;Copplestone;50.8107;-3.74607
GB;England;Emsworth;50.8478;-0.93697
GB;England;Sixpenny Handley;50.95;-2
GB;England;Eastbourne;50.7687;0.28453
GB;England;Tiverton;50.9024;-3.49232
GB;England;Bugle;50.3958;-4.79334
GB;England;Willand;50.8833;-3.36667
GB;England;New Milton;50.756;-1.6658
GB;England;Portsmouth;50.799;-1.09125
GB;England;Martock;50.9736;-2.76684
