73.0.0.0;73.0.1.255;26.2306;-80.1251
73.0.2.0;73.0.3.255;27.1975;-80.2528
73.0.4.0;73.0.5.255;26.3683;-80.1289
73.0.6.0;73.0.7.255;26.2306;-80.1251
73.0.8.0;73.0.9.255;25.4687;-80.4776
73.0.10.0;73.0.10.255;26.2306;-80.1251
73.0.11.0;73.0.11.255;30.3322;-81.6556
73.0.12.0;73.0.13.255;25.8901;-80.1867
73.0.14.0;73.0.14.255;27.0442;-82.2359
73.0.15.0;73.0.15.255;26.4615;-80.0728
73.0.16.0;73.0.16.255;26.0639;-80.2895
73.0.17.0;73.0.17.255;27.2439;-80.8298
73.0.18.0;73.0.19.255;27.1975;-80.2528
73.0.20.0;73.0.20.255;26.0639;-80.2895
73.0.21.0;73.0.21.255;26.1004;-80.3998
73.0.22.0;73.0.22.255;26.0639;-80.2895
73.0.23.0;73.0.23.255;26.1004;-80.3998
73.0.24.0;73.0.26.255;26.2445;-80.2064
73.0.27.0;73.0.27.255;26.2518;-80.1789
73.0.28.0;73.0.31.255;26.5318;-80.0905
73.0.32.0;73.0.35.255;25.4687;-80.4776
73.0.36.0;73.0.36.255;26.0078;-80.2963
73.0.37.0;73.0.37.255;25.9482;-80.317
73.0.38.0;73.0.39.255;30.3322;-81.6556
73.0.40.0;73.0.43.255;26.2306;-80.1251
73.0.44.0;73.0.45.255;26.4615;-80.0728
73.0.46.0;73.0.46.255;27.1975;-80.2528
73.0.47.0;73.0.47.255;27.2545;-80.2298
73.0.48.0;73.0.51.255;27.1678;-80.2662
73.0.52.0;73.0.52.255;26.1342;-80.2318
73.0.53.0;73.0.53.255;26.2306;-80.1251
73.0.54.0;73.0.55.255;25.9861;-80.3036
73.0.56.0;73.0.56.255;26.0639;-80.2895
73.0.57.0;73.0.57.255;26.1004;-80.3998
73.0.58.0;73.0.59.255;27.1975;-80.2528
73.0.60.0;73.0.61.255;26.3683;-80.1289
73.0.62.0;73.0.63.255;28.0186;-82.1129
73.0.64.0;73.0.67.255;26.4615;-80.0728
73.0.68.0;73.0.69.255;30.3322;-81.6556
73.0.70.0;73.0.71.255;26.4615;-80.0728
73.0.72.0;73.0.75.255;26.4605;-80.1376
73.0.76.0;73.0.77.255;25.8901;-80.1867
73.0.78.0;73.0.79.255;26.3683;-80.1289
73.0.80.0;73.0.81.255;27.6386;-80.3973
73.0.82.0;73.0.83.255;27.1975;-80.2528
73.0.84.0;73.0.84.255;26.2445;-80.2064
73.0.85.0;73.0.85.255;26.2712;-80.2706
73.0.86.0;73.0.87.255;26.2445;-80.2064
73.0.88.0;73.0.88.255;26.2712;-80.2706
73.0.89.0;73.0.89.255;26.2306;-80.1251
73.0.90.0;73.0.91.255;30.3322;-81.6556
73.0.92.0;73.0.93.255;27.1975;-80.2528
73.0.94.0;73.0.94.255;26.3587;-80.0831
73.0.95.0;73.0.95.255;26.3683;-80.1289
73.0.96.0;73.0.96.255;26.2445;-80.2064
73.0.97.0;73.0.97.255;26.0639;-80.2895
73.0.98.0;73.0.99.255;26.2306;-80.1251
73.0.100.0;73.0.107.255;27.1975;-80.2528
73.0.108.0;73.0.111.255;27.6386;-80.3973
73.0.112.0;73.0.112.255;25.8901;-80.1867
73.0.113.0;73.0.113.255;26.3683;-80.1289
73.0.114.0;73.0.115.255;26.2306;-80.1251
73.0.116.0;73.0.116.255;26.3683;-80.1289
73.0.117.0;73.0.117.255;26.3101;-80.2373
73.0.118.0;73.0.119.255;25.8901;-80.1867
73.0.120.0;73.0.120.255;27.3243;-80.3993
73.0.121.0;73.0.121.255;26.2306;-80.1251
73.0.122.0;73.0.122.255;27.1975;-80.2528
73.0.123.0;73.0.123.255;30.3322;-81.6556
73.0.124.0;73.0.125.255;26.2306;-80.1251
73.0.126.0;73.0.127.255;25.4687;-80.4776
73.0.128.0;73.0.128.255;26.3683;-80.1289
73.0.129.0;73.0.129.255;26.2306;-80.1251
73.0.130.0;73.0.131.255;25.4687;-80.4776
73.0.132.0;73.0.132.255;28.0186;-82.1129
73.0.133.0;73.0.133.255;26.1004;-80.3998
73.0.134.0;73.0.134.255;26.0948;-80.2739
73.0.135.0;73.0.135.255;28.0186;-82.1129
73.0.136.0;73.0.137.255;26.3683;-80.1289
73.0.138.0;73.0.139.255;27.0442;-82.2359
73.0.140.0;73.0.140.255;25.4687;-80.4776
73.0.141.0;73.0.141.255;25.7459;-80.3045
73.0.142.0;73.0.142.255;26.2306;-80.1251
73.0.143.0;73.0.143.255;26.8201;-80.6653
73.0.144.0;73.0.145.255;25.4687;-80.4776
73.0.146.0;73.0.147.255;26.3683;-80.1289
73.0.148.0;73.0.149.255;27.0595;-80.1364
73.0.150.0;73.0.151.255;26.2306;-80.1251
73.0.152.0;73.0.154.255;26.3683;-80.1289
73.0.155.0;73.0.155.255;27.0442;-82.2359
73.0.156.0;73.0.159.255;28.0186;-82.1129
73.0.160.0;73.0.163.255;26.3683;-80.1289
73.0.164.0;73.0.166.255;27.0595;-80.1364
73.0.167.0;73.0.167.255;27.1678;-80.2662
73.0.168.0;73.0.168.255;27.0442;-82.2359
73.0.169.0;73.0.169.255;26.6892;-80.1334
73.0.170.0;73.0.171.255;27.0442;-82.2359
73.0.172.0;73.0.172.255;26.2129;-80.2498
73.0.173.0;73.0.173.255;25.8901;-80.1867
73.0.174.0;73.0.177.255;26.3683;-80.1289
73.0.178.0;73.0.178.255;25.9506;-80.1228
73.0.179.0;73.0.179.255;25.8901;-80.1867
73.0.180.0;73.0.181.255;26.0078;-80.2963
73.0.182.0;73.0.183.255;27.2439;-80.8298
73.0.184.0;73.0.187.255;28.0186;-82.1129
73.0.188.0;73.0.188.255;25.4687;-80.4776
73.0.189.0;73.0.189.255;25.6715;-80.4445
73.0.190.0;73.0.190.255;26.6892;-80.1334
73.0.191.0;73.0.191.255;27.0442;-82.2359
73.0.192.0;73.0.193.255;26.8109;-80.1743
73.0.194.0;73.0.195.255;27.1975;-80.2528
73.0.196.0;73.0.197.255;26.0639;-80.2895
73.0.198.0;73.0.199.255;25.4687;-80.4776
73.0.200.0;73.0.201.255;26.4605;-80.1376
73.0.202.0;73.0.203.255;26.3683;-80.1289
73.0.204.0;73.0.205.255;26.2306;-80.1251
73.0.206.0;73.0.207.255;25.8901;-80.1867
73.0.208.0;73.0.209.255;26.3683;-80.1289
73.0.210.0;73.0.210.255;27.1975;-80.2528
73.0.211.0;73.0.212.255;26.3683;-80.1289
73.0.213.0;73.0.213.255;26.3587;-80.0831
73.0.214.0;73.0.215.255;26.2306;-80.1251
73.0.216.0;73.0.217.255;26.3683;-80.1289
73.0.218.0;73.0.219.255;25.7492;-80.2635
73.0.220.0;73.0.223.255;25.4687;-80.4776
73.0.224.0;73.0.224.255;26.0639;-80.2895
73.0.225.0;73.0.225.255;26.1665;-80.2084
73.0.226.0;73.0.226.255;25.4687;-80.4776
73.0.227.0;73.0.229.255;26.3683;-80.1289
73.0.230.0;73.0.231.255;27.4467;-80.3256
73.0.232.0;73.0.233.255;25.9861;-80.3036
73.0.234.0;73.0.235.255;27.1975;-80.2528
73.0.236.0;73.0.236.255;26.2306;-80.1251
73.0.237.0;73.0.237.255;26.1404;-80.2134
73.0.238.0;73.0.238.255;26.2306;-80.1251
73.0.239.0;73.0.239.255;25.4687;-80.4776
73.0.240.0;73.0.241.255;26.4605;-80.1376
