182.0.0.0;182.0.95.255;-6.23846;106.824
182.0.96.0;182.0.96.255;-7.3227;108.221
182.0.97.0;182.0.97.255;-6.2375;106.696
182.0.98.0;182.0.98.255;-6.09889;106.638
182.0.99.0;182.0.99.255;-7.3485;112.773
182.0.100.0;182.0.100.255;-6.09889;106.638
182.0.101.0;182.0.101.255;-6.2375;106.696
182.0.102.0;182.0.102.255;-7.71833;110.659
182.0.103.0;182.0.103.255;-6.2375;106.696
182.0.104.0;182.0.131.255;-6.23846;106.824
182.0.132.0;182.0.132.255;-6.26111;107.153
182.0.133.0;182.0.133.255;-6.21462;106.845
182.0.134.0;182.0.134.255;-6.2349;106.99
182.0.135.0;182.0.135.255;-6.2375;106.696
182.0.136.0;182.0.136.255;-6.09889;106.638
182.0.137.0;182.0.137.216;-6.17028;106.53
182.0.137.217;182.0.138.255;-6.21462;106.845
182.0.139.0;182.0.140.36;-6.39472;106.959
182.0.140.37;182.0.140.255;-6.2375;106.696
182.0.141.0;182.0.141.255;-6.17694;106.947
182.0.142.0;182.0.142.255;-6.39472;106.959
182.0.143.0;182.0.143.255;-6.4;106.819
182.0.144.0;182.0.144.255;-6.09889;106.638
182.0.145.0;182.0.146.7;-6.2349;106.99
182.0.146.8;182.0.146.255;-6.26111;107.153
182.0.147.0;182.0.147.255;-6.34278;106.738
182.0.148.0;182.0.163.255;-6.23846;106.824
182.0.164.0;182.0.164.255;-6.26583;106.556
182.0.165.0;182.0.165.255;-6.17694;106.947
182.0.166.0;182.0.167.43;-6.21462;106.845
182.0.167.44;182.0.167.231;-6.34278;106.738
182.0.167.232;182.0.168.255;-6.21462;106.845
182.0.169.0;182.0.169.255;-6.17806;106.63
182.0.170.0;182.0.170.255;-6.4;106.819
182.0.171.0;182.0.172.23;-6.21462;106.845
182.0.172.24;182.0.172.255;-6.59444;106.789
182.0.173.0;182.0.174.25;-6.4;106.819
182.0.174.26;182.0.174.255;-6.30525;107.32
182.0.175.0;182.0.175.255;-6.21462;106.845
182.0.176.0;182.0.176.255;-6.39472;106.959
182.0.177.0;182.0.177.255;-6.17694;106.947
182.0.178.0;182.0.179.15;-6.21462;106.845
182.0.179.16;182.0.179.255;-6.4;106.819
182.0.180.0;182.0.195.255;-6.23846;106.824
182.0.196.0;182.0.196.255;-6.2349;106.99
182.0.197.0;182.0.197.255;-6.4;106.819
182.0.198.0;182.0.198.255;-6.21462;106.845
182.0.199.0;182.0.199.255;-6.2375;106.696
182.0.200.0;182.0.200.255;-6.39472;106.959
182.0.201.0;182.0.201.255;-6.21462;106.845
182.0.202.0;182.0.202.255;-6.34278;106.738
182.0.203.0;182.0.203.255;-6.2349;106.99
182.0.204.0;182.0.204.255;-6.31694;106.664
182.0.205.0;182.0.205.255;-6.17806;106.63
182.0.206.0;182.0.207.79;-6.21462;106.845
182.0.207.80;182.0.207.255;-6.26111;107.153
182.0.208.0;182.0.209.55;-6.2349;106.99
182.0.209.56;182.0.209.255;-6.42139;106.733
182.0.210.0;182.0.210.255;-6.2375;106.696
182.0.211.0;182.0.211.255;-6.26111;107.153
182.0.212.0;182.0.212.255;-6.4;106.819
182.0.213.0;182.0.213.255;-6.17694;106.947
182.0.214.0;182.0.214.255;-6.42139;106.733
182.0.215.0;182.0.215.255;-6.21462;106.845
182.0.216.0;182.0.216.255;-6.23846;106.824
182.0.217.0;182.0.217.255;-6.70611;106.821
182.0.218.0;182.0.223.255;-6.23846;106.824
182.0.224.0;182.0.224.255;-6.4;106.819
182.0.225.0;182.0.225.255;1.14937;104.025
182.0.226.0;182.0.226.255;-6.4;106.819
182.0.227.0;182.0.227.255;-6.40278;106.774
182.0.228.0;182.0.228.255;-6.09889;106.638
182.0.229.0;182.0.229.255;-6.39472;106.959
182.0.230.0;182.0.230.255;-6.2375;106.696
182.0.231.0;182.0.231.255;-6.2349;106.99
182.0.232.0;182.0.232.255;-6.21462;106.845
182.0.233.0;182.0.233.255;-6.4;106.819
182.0.234.0;182.0.234.255;-6.26111;107.153
182.0.235.0;182.0.235.255;-6.21462;106.845
182.0.236.0;182.0.236.255;-6.17694;106.947
182.0.237.0;182.0.237.255;-6.4;106.819
182.0.238.0;182.0.238.255;-6.17694;106.947
182.0.239.0;182.0.239.255;-6.4;106.819
182.0.240.0;182.0.240.255;-6.21462;106.845
182.0.241.0;182.0.241.255;-6.2349;106.99
182.0.242.0;182.0.242.255;-6.17694;106.947
182.0.243.0;182.0.243.255;-6.92222;107.607
182.0.244.0;182.0.244.255;-6.34278;106.738
182.0.245.0;182.0.245.255;-6.39472;106.959
182.0.246.0;182.0.246.255;-6.4;106.819
182.0.247.0;182.0.247.255;-6.39472;106.959
182.0.248.0;182.0.248.255;-6.21462;106.845
182.0.249.0;182.0.250.49;-6.40278;106.774
182.0.250.50;182.0.250.255;-6.21462;106.845
182.0.251.0;182.0.251.255;-8.0582;114.417
182.0.252.0;182.0.255.255;-6.23846;106.824
182.1.0.0;182.1.0.255;-0.37546;102.548
182.1.1.0;182.1.1.255;0.33833;101.024
182.1.2.0;182.1.2.255;0.09703;99.8234
182.1.3.0;182.1.3.255;0.2981;102.146
182.1.4.0;182.1.4.255;0.51667;101.442
182.1.5.0;182.1.5.255;1.46667;102.133
182.1.6.0;182.1.6.255;1.14937;104.025
182.1.7.0;182.1.7.255;1.08142;100.245
182.1.8.0;182.1.13.255;-6.23846;106.824
182.1.14.0;182.1.14.255;2.01188;98.9798
182.1.15.0;182.1.15.255;-6.23846;106.824
182.1.16.0;182.1.16.255;0.39611;101.857
182.1.17.0;182.1.18.63;0.51667;101.442
182.1.18.64;182.1.18.191;0.91667;104.458
182.1.18.192;182.1.20.78;0.51667;101.442
182.1.20.79;182.1.20.255;1.58183;101.387
182.1.21.0;182.1.21.255;1.46667;102.133
182.1.22.0;182.1.22.255;0.51667;101.442
182.1.23.0;182.1.23.255;-0.5892;102.39
182.1.24.0;182.1.27.255;-6.23846;106.824
182.1.28.0;182.1.28.255;2.01188;98.9798
182.1.29.0;182.1.31.255;-6.23846;106.824
182.1.32.0;182.1.32.255;0.2981;102.146
182.1.33.0;182.1.33.255;1.71206;101.514
