125.0.0.0;125.0.63.255;47.4815;-122.246
125.0.64.0;125.0.119.255;35.6906;139.77
125.0.120.0;125.0.125.255;35.5576;139.711
125.0.126.0;125.0.127.255;35.6916;139.768
125.0.128.0;125.0.129.255;35.6906;139.77
125.0.130.0;125.0.130.255;35.7834;139.82
125.0.131.0;125.0.143.255;35.6906;139.77
125.0.144.0;125.0.147.255;35.6916;139.768
125.0.148.0;125.0.243.255;35.6906;139.77
125.0.244.0;125.0.247.255;35.6916;139.768
125.0.248.0;125.1.76.255;35.6906;139.77
125.1.77.0;125.1.79.255;35.6916;139.768
125.1.80.0;125.1.127.255;35.6906;139.77
125.1.128.0;125.1.191.255;47.4815;-122.246
125.1.192.0;125.1.221.255;35.6906;139.77
125.1.222.0;125.1.225.255;35.6916;139.768
125.1.226.0;125.1.255.255;35.6906;139.77
125.2.0.0;125.2.3.255;35.6916;139.768
125.2.4.0;125.2.4.255;24.7902;125.311
125.2.5.0;125.2.31.255;35.6916;139.768
125.2.32.0;125.2.35.255;34.6907;135.71
125.2.36.0;125.2.36.255;34.8045;135.767
125.2.37.0;125.2.58.255;34.6907;135.71
125.2.59.0;125.2.59.255;34.8224;135.766
125.2.60.0;125.2.127.255;34.6907;135.71
125.2.128.0;125.2.128.255;35.0833;137.15
125.2.129.0;125.2.136.255;35.6916;139.768
125.2.137.0;125.2.137.255;35.0833;137.15
125.2.138.0;125.2.165.255;35.6916;139.768
125.2.166.0;125.2.166.255;35.0897;137.09
125.2.167.0;125.2.223.255;35.6916;139.768
125.2.224.0;125.2.235.255;35.6916;139.768
125.2.236.0;125.2.236.255;26.4954;127.851
125.2.237.0;125.2.255.255;35.6916;139.768
125.3.0.0;125.3.63.255;35.5579;139.713
125.3.64.0;125.3.127.255;35.6564;139.699
125.3.128.0;125.3.191.255;35.5579;139.713
125.3.192.0;125.3.255.255;35.6564;139.699
125.4.0.0;125.4.15.255;35.6906;139.77
125.4.16.0;125.4.19.255;35.6906;139.77
125.4.20.0;125.4.20.255;34.4952;135.551
125.4.21.0;125.4.27.255;35.6906;139.77
125.4.28.0;125.4.47.255;35.6906;139.77
125.4.48.0;125.4.55.255;35.6906;139.77
125.4.56.0;125.4.56.255;34.7614;135.516
125.4.57.0;125.4.57.255;35.6906;139.77
125.4.58.0;125.4.58.255;35.6906;139.77
125.4.59.0;125.4.59.255;34.7614;135.516
125.4.60.0;125.4.63.255;35.6906;139.77
125.4.64.0;125.4.75.255;35.6906;139.77
125.4.76.0;125.4.76.255;34.7138;135.62
125.4.77.0;125.4.79.255;35.6906;139.77
125.4.80.0;125.4.84.255;35.6906;139.77
125.4.85.0;125.4.85.255;34.7824;135.469
125.4.86.0;125.4.87.255;35.6906;139.77
125.4.88.0;125.4.88.255;35.6906;139.77
125.4.89.0;125.4.89.255;34.6938;135.501
125.4.90.0;125.4.90.255;35.6906;139.77
125.4.91.0;125.4.91.255;34.6938;135.501
125.4.92.0;125.4.93.255;35.6906;139.77
125.4.94.0;125.4.94.255;34.6938;135.501
125.4.95.0;125.4.95.255;35.6906;139.77
125.4.96.0;125.4.127.255;35.6916;139.768
125.4.128.0;125.4.133.255;35.6916;139.768
125.4.134.0;125.4.135.255;35.6906;139.77
125.4.136.0;125.4.136.255;35.6906;139.77
125.4.137.0;125.4.137.255;34.6667;135.583
125.4.138.0;125.4.139.255;35.6906;139.77
125.4.140.0;125.4.141.255;34.6667;135.583
125.4.142.0;125.4.144.255;35.6906;139.77
125.4.145.0;125.4.145.255;34.6552;135.007
125.4.146.0;125.4.157.255;35.6906;139.77
125.4.158.0;125.4.158.255;34.7138;135.62
125.4.159.0;125.4.159.255;35.6906;139.77
125.4.160.0;125.4.191.255;35.6906;139.77
125.4.192.0;125.4.207.255;35.6916;139.768
125.4.208.0;125.4.215.255;35.6906;139.77
125.4.216.0;125.4.216.255;34.7824;135.469
125.4.217.0;125.4.223.255;35.6906;139.77
125.4.224.0;125.4.233.255;35.6906;139.77
125.4.234.0;125.4.234.255;34.8221;135.43
125.4.235.0;125.4.254.255;35.6906;139.77
125.4.255.0;125.4.255.255;34.6938;135.501
125.5.0.0;125.5.0.255;14.5544;121.023
125.5.1.0;125.5.8.255;14.5875;121.062
125.5.9.0;125.5.9.255;14.5544;121.023
125.5.10.0;125.5.11.255;14.5875;121.062
125.5.12.0;125.5.13.255;14.5544;121.023
125.5.14.0;125.5.15.255;14.5875;121.062
125.5.16.0;125.5.17.255;14.5544;121.023
125.5.18.0;125.5.18.255;14.5875;121.062
125.5.19.0;125.5.19.255;14.5544;121.023
125.5.20.0;125.5.20.255;14.5615;121.028
125.5.21.0;125.5.24.255;14.5875;121.062
125.5.25.0;125.5.25.255;14.5544;121.023
125.5.26.0;125.5.27.255;14.5875;121.062
125.5.28.0;125.5.33.255;14.5544;121.023
125.5.34.0;125.5.34.255;14.5613;121.022
125.5.35.0;125.5.35.255;14.5544;121.023
125.5.36.0;125.5.37.79;14.5875;121.062
125.5.37.80;125.5.38.63;14.5544;121.023
125.5.38.64;125.5.38.175;14.5875;121.062
125.5.38.176;125.5.40.255;14.5544;121.023
125.5.41.0;125.5.41.255;14.5875;121.062
125.5.42.0;125.5.43.255;14.5544;121.023
125.5.44.0;125.5.44.239;14.5875;121.062
125.5.44.240;125.5.45.255;14.5544;121.023
125.5.46.0;125.5.47.111;14.5875;121.062
125.5.47.112;125.5.47.255;14.5544;121.023
125.5.48.0;125.5.49.255;14.5875;121.062
125.5.50.0;125.5.50.255;14.5544;121.023
125.5.51.0;125.5.52.91;14.5875;121.062
125.5.52.92;125.5.52.255;14.5544;121.023
125.5.53.0;125.5.53.255;14.5875;121.062
125.5.54.0;125.5.55.255;14.5544;121.023
125.5.56.0;125.5.57.23;14.5875;121.062
125.5.57.24;125.5.57.255;14.5544;121.023
125.5.58.0;125.5.58.255;14.5875;121.062
125.5.59.0;125.5.59.71;10.6999;122.565
125.5.59.72;125.5.64.127;14.5544;121.023
125.5.64.128;125.5.64.159;14.5875;121.062
125.5.64.160;125.5.77.255;14.5544;121.023
125.5.78.0;125.5.78.31;14.5875;121.062
125.5.78.32;125.5.83.191;14.5544;121.023
125.5.83.192;125.5.83.255;14.5875;121.062
125.5.84.0;125.5.86.255;14.5544;121.023
125.5.87.0;125.5.87.255;14.5875;121.062
125.5.88.0;125.5.95.255;14.5544;121.023
125.5.96.0;125.5.96.255;14.5875;121.062
125.5.97.0;125.5.97.255;14.5544;121.023
125.5.98.0;125.5.99.255;14.5875;121.062
125.5.100.0;125.5.101.111;14.5544;121.023
125.5.101.112;125.5.101.127;14.5552;121.014
125.5.101.128;125.5.103.191;14.5544;121.023
125.5.103.192;125.5.103.255;14.5875;121.062
125.5.104.0;125.5.105.127;14.5544;121.023
125.5.105.128;125.5.105.255;14.5875;121.062
125.5.106.0;125.5.106.255;14.5544;121.023
125.5.107.0;125.5.111.39;14.5875;121.062
125.5.111.40;125.5.111.255;14.5544;121.023
125.5.112.0;125.5.113.47;14.5875;121.062
125.5.113.48;125.5.113.255;14.5544;121.023
125.5.114.0;125.5.114.255;14.5875;121.062
125.5.115.0;125.5.116.15;14.5544;121.023
125.5.116.16;125.5.116.159;14.5875;121.062
125.5.116.160;125.5.121.31;14.5544;121.023
125.5.121.32;125.5.121.255;14.5875;121.062
