169.0.0.0;169.0.0.255;-29.8207;30.8867
169.0.1.0;169.0.1.255;-25.7449;28.1878
169.0.2.0;169.0.2.255;-25.8589;28.1858
169.0.3.0;169.0.4.63;-25.7449;28.1878
169.0.4.64;169.0.4.255;-26.8136;27.8169
169.0.5.0;169.0.6.255;-25.8589;28.1858
169.0.7.0;169.0.7.239;-33.9258;18.4232
169.0.7.240;169.0.9.53;-25.7449;28.1878
169.0.9.54;169.0.9.193;-25.9185;28.1988
169.0.9.194;169.0.10.255;-25.7449;28.1878
169.0.11.0;169.0.11.255;-25.8713;29.2332
169.0.12.0;169.0.12.255;-33.9611;25.6149
169.0.13.0;169.0.13.255;-26.0941;28.0012
169.0.14.0;169.0.14.255;-25.7449;28.1878
169.0.15.0;169.0.15.255;-25.8589;28.1858
169.0.16.0;169.0.16.255;-26.2119;27.9732
169.0.17.0;169.0.19.127;-26.0941;28.0012
169.0.19.128;169.0.19.255;-26.1625;27.8725
169.0.20.0;169.0.20.255;-26.0891;28.1653
169.0.21.0;169.0.21.255;-26.2366;28.3694
169.0.22.0;169.0.22.255;-26.2119;27.9732
169.0.23.0;169.0.23.255;-26.36;28.129
169.0.24.0;169.0.24.255;-25.9185;28.1988
169.0.25.0;169.0.25.255;-25.8589;28.1858
169.0.26.0;169.0.27.103;-25.7449;28.1878
169.0.27.104;169.0.27.255;-25.8589;28.1858
169.0.28.0;169.0.31.255;-26.2056;28.0337
169.0.32.0;169.0.32.255;-33.7854;18.7141
169.0.33.0;169.0.33.255;-33.9556;18.4742
169.0.34.0;169.0.35.255;-34.0551;18.4762
169.0.36.0;169.0.36.255;-34.084;18.8211
169.0.37.0;169.0.37.255;-33.9258;18.4232
169.0.38.0;169.0.38.253;-25.7449;28.1878
169.0.38.254;169.0.39.255;-25.8589;28.1858
169.0.40.0;169.0.40.255;-26.0941;28.0012
169.0.41.0;169.0.41.255;-26.2056;28.0337
169.0.42.0;169.0.44.63;-26.0941;28.0012
169.0.44.64;169.0.44.159;-26.2023;28.0436
169.0.44.160;169.0.45.255;-26.0941;28.0012
169.0.46.0;169.0.46.255;-25.7449;28.1878
169.0.47.0;169.0.47.255;-29.8579;31.0292
169.0.48.0;169.0.48.255;-26.212;28.2596
169.0.49.0;169.0.49.255;-26.2056;28.0337
169.0.50.0;169.0.50.255;-29.7181;30.7333
169.0.51.0;169.0.51.255;-33.9611;25.6149
169.0.52.0;169.0.52.255;-25.7449;28.1878
169.0.53.0;169.0.53.255;-34.084;18.8211
169.0.54.0;169.0.54.255;-33.9258;18.4232
169.0.55.0;169.0.55.255;-25.7449;28.1878
169.0.56.0;169.0.56.255;-29.8207;30.8867
169.0.57.0;169.0.57.255;-33.9556;18.4742
169.0.58.0;169.0.58.255;-25.7449;28.1878
169.0.59.0;169.0.59.255;-33.9556;18.4742
169.0.60.0;169.0.60.255;-33.9258;18.4232
169.0.61.0;169.0.61.255;-34.0314;18.4183
169.0.62.0;169.0.62.255;-23.0438;29.9032
169.0.63.0;169.0.63.255;-26.0941;28.0012
169.0.64.0;169.0.64.255;-30.1724;30.7657
169.0.65.0;169.0.65.255;-33.9785;18.4481
169.0.66.0;169.0.66.255;-34.0527;23.3716
169.0.67.0;169.0.67.255;-25.8589;28.1858
169.0.68.0;169.0.68.255;-25.8713;29.2332
169.0.69.0;169.0.69.255;-34.0314;18.4183
169.0.70.0;169.0.70.255;-26.0941;28.0012
169.0.71.0;169.0.71.255;-26.2023;28.0436
169.0.72.0;169.0.72.255;-26.0941;28.0012
169.0.73.0;169.0.73.255;-33.8481;18.7172
169.0.74.0;169.0.74.255;-33.9249;18.4241
169.0.75.0;169.0.75.255;-30.1724;30.7657
169.0.76.0;169.0.76.255;-33.9258;18.4232
169.0.77.0;169.0.77.255;-33.9611;25.6149
169.0.78.0;169.0.78.255;-26.2679;28.1222
169.0.79.0;169.0.79.255;-26.0941;28.0012
169.0.80.0;169.0.80.255;-29.739;30.949
169.0.81.0;169.0.81.255;-26.0941;28.0012
169.0.82.0;169.0.82.255;-25.976;28.118
169.0.83.0;169.0.83.255;-25.7449;28.1878
169.0.84.0;169.0.84.255;-33.9258;18.4232
169.0.85.0;169.0.85.255;-25.4751;30.9694
169.0.86.0;169.0.86.255;-25.8589;28.1858
169.0.87.0;169.0.87.255;-26.4916;29.2288
169.0.88.0;169.0.88.255;-29.1211;26.214
169.0.89.0;169.0.89.255;-33.9249;18.4241
169.0.90.0;169.0.90.255;-26.7167;27.1
169.0.91.0;169.0.91.255;-33.963;22.4617
169.0.92.0;169.0.92.255;-33.0153;27.9116
169.0.93.0;169.0.93.255;-29.872;30.2724
169.0.94.0;169.0.94.255;-28.7323;24.7623
169.0.95.0;169.0.95.255;-33.9556;18.4742
169.0.96.0;169.0.96.255;-29.7181;30.7333
169.0.97.0;169.0.97.255;-33.9249;18.4241
169.0.98.0;169.0.98.255;-25.7449;28.1878
169.0.99.0;169.0.99.255;-26.1625;27.8725
169.0.100.0;169.0.100.255;-26.1885;28.3208
169.0.101.0;169.0.101.255;-33.8481;18.7172
169.0.102.0;169.0.102.255;-26.0941;28.0012
169.0.103.0;169.0.103.255;-33.9633;18.4764
169.0.104.0;169.0.104.255;-26.2023;28.0436
169.0.105.0;169.0.105.255;-29.6632;31.121
169.0.106.0;169.0.106.255;-29.8579;31.0292
169.0.107.0;169.0.107.255;-29.8519;30.9934
169.0.108.0;169.0.108.255;-33.9258;18.4232
169.0.109.0;169.0.109.255;-33.8481;18.7172
169.0.110.0;169.0.111.1;-33.9258;18.4232
169.0.111.2;169.0.111.255;-34.084;18.8211
169.0.112.0;169.0.112.255;-33.8481;18.7172
169.0.113.0;169.0.113.255;-33.9556;18.4742
169.0.114.0;169.0.115.3;-33.8481;18.7172
169.0.115.4;169.0.115.183;-34.084;18.8211
169.0.115.184;169.0.116.255;-33.8481;18.7172
169.0.117.0;169.0.117.255;-33.9258;18.4232
169.0.118.0;169.0.118.255;-33.8481;18.7172
169.0.119.0;169.0.119.255;-33.9556;18.4742
169.0.120.0;169.0.120.255;-33.8481;18.7172
169.0.121.0;169.0.121.255;-33.9473;19.8291
169.0.122.0;169.0.122.255;-33.4771;19.6663
169.0.123.0;169.0.123.255;-33.9258;18.4232
169.0.124.0;169.0.124.255;-26.0858;27.7752
169.0.125.0;169.0.125.223;-26.2023;28.0436
169.0.125.224;169.0.126.255;-26.0941;28.0012
169.0.127.0;169.0.127.153;-26.2023;28.0436
169.0.127.154;169.0.129.31;-26.0941;28.0012
169.0.129.32;169.0.129.255;-26.0367;27.838
169.0.130.0;169.0.130.255;-26.0858;27.7752
169.0.131.0;169.0.131.255;-26.0941;28.0012
169.0.132.0;169.0.133.15;-25.976;28.118
169.0.133.16;169.0.133.255;-26.0858;27.7752
169.0.134.0;169.0.134.255;-25.976;28.118
169.0.135.0;169.0.135.255;-26.2023;28.0436
169.0.136.0;169.0.136.255;-25.7449;28.1878
169.0.137.0;169.0.138.3;-33.9258;18.4232
169.0.138.4;169.0.138.255;-33.9633;18.4764
169.0.139.0;169.0.140.63;-34.0551;18.4762
169.0.140.64;169.0.140.223;-33.9258;18.4232
169.0.140.224;169.0.141.255;-34.0314;18.4183
169.0.142.0;169.0.143.9;-34.0551;18.4762
169.0.143.10;169.0.143.255;-33.9258;18.4232
169.0.144.0;169.0.145.143;-33.9633;18.4764
169.0.145.144;169.0.145.255;-34.0551;18.4762
169.0.146.0;169.0.146.255;-34.1934;18.4359
169.0.147.0;169.0.147.255;-34.0314;18.4183
169.0.148.0;169.0.148.255;-26.1625;27.8725
169.0.149.0;169.0.149.255;-26.4209;27.9525
169.0.150.0;169.0.150.255;-26.2023;28.0436
169.0.151.0;169.0.151.255;-26.2678;27.8585
169.0.152.0;169.0.153.223;-26.2119;27.9732
169.0.153.224;169.0.153.255;-26.2678;27.8585
169.0.154.0;169.0.155.19;-26.1409;28.1525
169.0.155.20;169.0.155.243;-26.4579;29.4655
169.0.155.244;169.0.157.59;-26.1409;28.1525
169.0.157.60;169.0.157.255;-26.1885;28.3208
169.0.158.0;169.0.158.255;-29.8519;30.9934
169.0.159.0;169.0.159.175;-29.8207;30.8867
169.0.159.176;169.0.160.255;-29.8519;30.9934
169.0.161.0;169.0.161.255;-29.8579;31.0292
169.0.162.0;169.0.162.255;-29.8519;30.9934
169.0.163.0;169.0.163.247;-29.8579;31.0292
169.0.163.248;169.0.166.37;-29.8519;30.9934
169.0.166.38;169.0.166.255;-30.1724;30.7657
169.0.167.0;169.0.167.251;-26.2023;28.0436
169.0.167.252;169.0.171.255;-26.0941;28.0012
169.0.172.0;169.0.176.255;-33.9249;18.4241
169.0.177.0;169.0.177.255;-33.9258;18.4232
169.0.178.0;169.0.178.255;-33.9806;18.4653
169.0.179.0;169.0.185.255;-33.9249;18.4241
169.0.186.0;169.0.186.255;-26.2679;28.1222
169.0.187.0;169.0.187.255;-26.212;28.2596
169.0.188.0;169.0.189.1;-26.1885;28.3208
169.0.189.2;169.0.189.253;-26.2679;28.1222
169.0.189.254;169.0.191.95;-26.1885;28.3208
169.0.191.96;169.0.191.255;-26.2348;28.1766
169.0.192.0;169.0.192.255;-26.2584;28.4717
169.0.193.0;169.0.193.255;-26.2119;27.9732
169.0.194.0;169.0.195.67;-26.1625;27.8725
169.0.195.68;169.0.195.255;-26.2679;28.1222
169.0.196.0;169.0.196.255;-26.1844;27.702
169.0.197.0;169.0.197.255;-33.9249;18.4241
169.0.198.0;169.0.198.255;-26.2679;28.1222
169.0.199.0;169.0.199.255;-26.1885;28.3208
169.0.200.0;169.0.200.253;-33.9258;18.4232
169.0.200.254;169.0.202.20;-33.9611;25.6149
169.0.202.21;169.0.202.239;-33.963;22.4617
169.0.202.240;169.0.203.255;-33.9611;25.6149
169.0.204.0;169.0.204.255;-33.963;22.4617
169.0.205.0;169.0.205.255;-33.8291;25.4858
169.0.206.0;169.0.207.255;-33.9249;18.4241
169.0.208.0;169.0.209.91;-25.8589;28.1858
169.0.209.92;169.0.209.255;-25.9185;28.1988
169.0.210.0;169.0.210.103;-26.0941;28.0012
169.0.210.104;169.0.213.127;-25.8589;28.1858
169.0.213.128;169.0.213.239;-25.976;28.118
169.0.213.240;169.0.214.255;-25.8589;28.1858
169.0.215.0;169.0.216.7;-25.7449;28.1878
169.0.216.8;169.0.217.63;-25.8589;28.1858
169.0.217.64;169.0.218.11;-25.7449;28.1878
169.0.218.12;169.0.218.215;-25.8589;28.1858
169.0.218.216;169.0.220.11;-25.7449;28.1878
169.0.220.12;169.0.221.7;-25.8589;28.1858
169.0.221.8;169.0.221.255;-25.7392;28.5334
169.0.222.0;169.0.226.255;-33.9249;18.4241
169.0.227.0;169.0.227.255;-25.7449;28.1878
169.0.228.0;169.0.228.255;-25.7489;27.5556
169.0.229.0;169.0.229.255;-25.7392;28.5334
169.0.230.0;169.0.230.255;-33.9249;18.4241
169.0.231.0;169.0.232.95;-26.2584;28.4717
169.0.232.96;169.0.232.207;-26.1885;28.3208
169.0.232.208;169.0.233.255;-26.2584;28.4717
169.0.234.0;169.0.235.7;-29.6168;30.3928
169.0.235.8;169.0.235.255;-30.2867;30.7532
169.0.236.0;169.0.236.255;-29.872;30.2724
169.0.237.0;169.0.238.255;-33.9249;18.4241
169.0.239.0;169.0.240.0;-26.55;29.1667
169.0.240.1;169.0.240.255;-26.4916;29.2288
169.0.241.0;169.0.241.255;-26.5599;28.0195
169.0.242.0;169.0.242.255;-26.9337;29.2415
169.0.243.0;169.0.244.31;-26.0941;28.0012
169.0.244.32;169.0.244.63;-25.976;28.118
169.0.244.64;169.0.246.255;-26.0941;28.0012
169.0.247.0;169.0.247.143;-29.7181;30.7333
169.0.247.144;169.0.248.255;-29.8207;30.8867
