212.0.0.0;212.0.15.255;51.1313;9.55062
212.0.16.0;212.0.17.255;51.153;9.59269
212.0.18.0;212.0.42.255;51.1313;9.55444
212.0.43.0;212.0.43.255;51.1313;9.55087
212.0.44.0;212.0.45.255;51.1313;9.55444
212.0.46.0;212.0.46.255;51.1313;9.55087
212.0.47.0;212.0.61.255;51.1313;9.55444
212.0.62.0;212.0.62.255;53.5536;8.57553
212.0.63.0;212.0.63.255;52.3759;9.73201
212.0.64.0;212.0.64.255;51.8336;107.584
212.0.65.0;212.0.67.255;55.7558;37.6173
212.0.68.0;212.0.77.255;51.8336;107.584
212.0.78.0;212.0.79.255;55.8236;37.6034
212.0.80.0;212.0.93.255;51.8336;107.584
212.0.94.0;212.0.95.255;55.8236;37.6034
212.0.96.0;212.0.97.11;40.4168;-3.70379
212.0.97.12;212.0.97.235;41.3874;2.16857
212.0.97.236;212.0.99.95;40.4168;-3.70379
212.0.99.96;212.0.99.255;41.3874;2.16857
212.0.100.0;212.0.102.31;40.4168;-3.70379
212.0.102.32;212.0.102.255;41.3874;2.16857
212.0.103.0;212.0.104.63;40.4168;-3.70379
212.0.104.64;212.0.104.255;41.3874;2.16857
212.0.105.0;212.0.107.39;40.4168;-3.70379
212.0.107.40;212.0.107.255;40.4165;-3.70256
212.0.108.0;212.0.109.159;40.4168;-3.70379
212.0.109.160;212.0.109.255;40.5578;-3.89173
212.0.110.0;212.0.111.55;40.4168;-3.70379
212.0.111.56;212.0.111.255;41.3874;2.16857
212.0.112.0;212.0.115.15;40.4168;-3.70379
212.0.115.16;212.0.115.255;41.3874;2.16857
212.0.116.0;212.0.116.255;40.4168;-3.70379
212.0.117.0;212.0.117.255;40.445;-3.65132
212.0.118.0;212.0.119.15;40.4168;-3.70379
212.0.119.16;212.0.119.255;40.4167;-3.70329
212.0.120.0;212.0.121.7;41.3874;2.16857
212.0.121.8;212.0.122.63;40.4168;-3.70379
212.0.122.64;212.0.123.15;41.3874;2.16857
212.0.123.16;212.0.123.255;40.4392;-3.62152
212.0.124.0;212.0.124.255;40.4168;-3.70379
212.0.125.0;212.0.126.7;41.3874;2.16857
212.0.126.8;212.0.127.7;40.4168;-3.70379
212.0.127.8;212.0.127.255;41.3874;2.16857
212.0.128.0;212.0.130.71;15.5007;32.5599
212.0.130.72;212.0.131.255;15.605;32.5184
212.0.132.0;212.0.133.227;15.5007;32.5599
212.0.133.228;212.0.133.255;13.1782;30.2167
212.0.134.0;212.0.144.95;15.5007;32.5599
212.0.144.96;212.0.144.255;15.6014;32.5868
212.0.145.0;212.0.159.255;15.5007;32.5599
212.0.160.0;212.0.160.255;41.1817;-8.65529
212.0.161.0;212.0.161.255;41.2476;-8.64788
212.0.162.0;212.0.162.255;38.7745;-9.09745
212.0.163.0;212.0.164.255;38.76;-9.15778
212.0.165.0;212.0.165.95;41.1579;-8.62911
212.0.165.96;212.0.167.255;38.76;-9.15778
212.0.168.0;212.0.178.255;41.1579;-8.62911
212.0.179.0;212.0.179.255;38.7259;-9.23161
212.0.180.0;212.0.181.255;41.1579;-8.62911
212.0.182.0;212.0.182.255;38.7722;-9.09768
212.0.183.0;212.0.185.255;41.1579;-8.62911
212.0.186.0;212.0.186.255;38.7722;-9.09768
212.0.187.0;212.0.189.255;41.1579;-8.62911
212.0.190.0;212.0.191.255;38.7722;-9.09768
212.0.192.0;212.0.192.255;47.0617;28.9442
212.0.193.0;212.0.193.255;47.0618;28.9428
212.0.194.0;212.0.195.255;47.0617;28.9442
212.0.196.0;212.0.198.255;47.0105;28.8638
212.0.199.0;212.0.200.255;47.0617;28.9442
212.0.201.0;212.0.201.255;47.009;28.8594
212.0.202.0;212.0.202.255;47.0617;28.9442
212.0.203.0;212.0.203.255;47.009;28.8594
212.0.204.0;212.0.206.255;47.0618;28.9428
212.0.207.0;212.0.207.255;46.8305;28.5906
212.0.208.0;212.0.208.255;45.9027;28.6682
212.0.209.0;212.0.212.255;47.0617;28.9442
212.0.213.0;212.0.213.255;46.1074;28.593
212.0.214.0;212.0.217.255;47.0617;28.9442
212.0.218.0;212.0.218.255;47.009;28.8594
212.0.219.0;212.0.223.255;47.0617;28.9442
212.0.224.0;212.0.227.255;52.3341;4.93113
212.0.228.0;212.0.229.255;52.3676;4.90414
212.0.230.0;212.0.230.255;52.3341;4.93113
212.0.231.0;212.0.233.255;52.3676;4.90414
212.0.234.0;212.0.235.79;52.3061;4.95084
212.0.235.80;212.0.236.7;52.3676;4.90414
212.0.236.8;212.0.236.255;52.3061;4.95084
212.0.237.0;212.0.237.31;52.3341;4.93113
212.0.237.32;212.0.241.255;52.3676;4.90414
212.0.242.0;212.0.242.223;52.3061;4.95084
212.0.242.224;212.0.245.31;52.3676;4.90414
212.0.245.32;212.0.245.255;52.2058;6.80086
212.0.246.0;212.0.246.255;52.3061;4.95084
212.0.247.0;212.0.250.255;52.3676;4.90414
212.0.251.0;212.0.251.195;52.3061;4.95084
212.0.251.196;212.0.253.255;52.3676;4.90414
212.0.254.0;212.0.254.247;52.3798;4.62793
212.0.254.248;212.0.255.255;52.3061;4.95084
212.1.0.0;212.1.1.95;52.3676;4.90414
212.1.1.96;212.1.1.191;52.1326;5.29127
212.1.1.192;212.1.6.151;52.3676;4.90414
212.1.6.152;212.1.6.255;52.1326;5.29127
212.1.7.0;212.1.8.79;52.3676;4.90414
212.1.8.80;212.1.8.255;46.4977;-84.3476
212.1.9.0;212.1.12.35;52.3676;4.90414
212.1.12.36;212.1.12.255;36.0579;-76.6077
212.1.13.0;212.1.17.59;52.3676;4.90414
212.1.17.60;212.1.17.255;52.1326;5.29127
212.1.18.0;212.1.19.43;52.3676;4.90414
212.1.19.44;212.1.19.255;52.1326;5.29127
212.1.20.0;212.1.21.79;52.3676;4.90414
212.1.21.80;212.1.21.255;37.7874;-122.406
212.1.22.0;212.1.23.255;52.1326;5.29127
212.1.24.0;212.1.31.255;52.3676;4.90414
212.1.32.0;212.1.32.255;50.9408;6.9406
212.1.33.0;212.1.33.127;53.5488;9.98717
212.1.33.128;212.1.38.175;50.9408;6.9406
212.1.38.176;212.1.38.191;52.4997;13.4223
212.1.38.192;212.1.40.255;50.9408;6.9406
212.1.41.0;212.1.41.127;53.5488;9.98717
212.1.41.128;212.1.42.255;50.9408;6.9406
212.1.43.0;212.1.43.15;51.223;6.78245
212.1.43.16;212.1.47.239;50.9408;6.9406
212.1.47.240;212.1.47.247;53.5486;9.99733
212.1.47.248;212.1.50.159;50.9408;6.9406
212.1.50.160;212.1.50.191;51.223;6.78245
212.1.50.192;212.1.53.255;50.9408;6.9406
212.1.54.0;212.1.54.159;47.9889;7.78963
212.1.54.160;212.1.61.255;50.9408;6.9406
212.1.62.0;212.1.62.127;53.5488;9.98717
212.1.62.128;212.1.63.255;50.9408;6.9406
212.1.64.0;212.1.64.255;50.4566;30.5176
212.1.65.0;212.1.65.255;50.4504;30.5245
212.1.66.0;212.1.66.255;50.4566;30.5176
212.1.67.0;212.1.67.255;49.8383;24.0232
212.1.68.0;212.1.68.255;50.4566;30.5173
212.1.69.0;212.1.70.255;50.4566;30.5176
212.1.71.0;212.1.71.255;50.4566;30.5173
212.1.72.0;212.1.76.7;50.4566;30.5176
212.1.76.8;212.1.76.247;50.4501;30.5234
212.1.76.248;212.1.79.255;50.4566;30.5176
212.1.80.0;212.1.80.255;50.4566;30.5173
212.1.81.0;212.1.83.255;50.4566;30.5176
212.1.84.0;212.1.84.255;48.4741;34.8102
212.1.85.0;212.1.92.255;50.4566;30.5176
212.1.93.0;212.1.93.255;48.9639;30.3363
212.1.94.0;212.1.95.255;49.4444;32.0598
212.1.96.0;212.1.99.63;50.4566;30.5173
212.1.99.64;212.1.99.255;50.4566;30.5176
212.1.100.0;212.1.101.255;48.6208;22.2879
212.1.102.0;212.1.104.255;50.4566;30.5173
212.1.105.0;212.1.105.255;50.4566;30.5176
212.1.106.0;212.1.106.255;50.4566;30.5173
212.1.107.0;212.1.107.255;50.4566;30.5176
212.1.108.0;212.1.109.255;50.4566;30.5173
212.1.110.0;212.1.111.255;50.4566;30.5176
212.1.112.0;212.1.112.255;50.4566;30.5173
212.1.113.0;212.1.113.255;49.4167;35.5333
212.1.114.0;212.1.115.255;50.4566;30.5173
212.1.116.0;212.1.116.255;50.4566;30.5176
212.1.117.0;212.1.117.255;50.4504;30.5245
212.1.118.0;212.1.118.255;49.2289;28.4788
212.1.119.0;212.1.119.255;50.4504;30.5245
212.1.120.0;212.1.120.255;50.4566;30.5176
212.1.121.0;212.1.121.255;49.6693;32.0364
212.1.122.0;212.1.122.255;50.9077;34.7981
212.1.123.0;212.1.123.255;50.4566;30.5173
212.1.124.0;212.1.127.255;50.4566;30.5176
212.1.128.0;212.1.148.255;53.4285;-2.43391
